date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2399,2399.TW,上市,34.678391,36.123325,33.522446,36.123325,1280335
2000-01-05,2399,2399.TW,上市,35.256363,35.545353,34.3894,34.967373,1000045210
2000-01-06,2399,2399.TW,上市,35.256363,35.256363,34.678391,34.678391,1644875
2000-01-07,2399,2399.TW,上市,34.678391,35.256363,34.100418,34.678391,900472
2000-01-10,2399,2399.TW,上市,34.967373,36.99028,34.678391,36.99028,3603235
2000-01-11,2399,2399.TW,上市,38.435219,39.302174,36.99028,39.302174,7512452
2000-01-12,2399,2399.TW,上市,39.880154,41.903053,39.880154,41.903053,5680228
2000-01-13,2399,2399.TW,上市,44.792927,44.792927,44.214947,44.792927,4981587
2000-01-14,2399,2399.TW,上市,47.393799,47.393799,41.903053,43.058998,8093452
2000-01-17,2399,2399.TW,上市,42.770016,44.503937,42.770016,43.925961,3700863
2000-01-18,2399,2399.TW,上市,43.925961,44.214947,42.192043,42.770016,2172860
2000-01-19,2399,2399.TW,上市,43.058998,43.347988,42.481026,42.481026,1746378
2000-01-20,2399,2399.TW,上市,41.903053,42.192043,41.614071,42.192043,978744
2000-01-21,2399,2399.TW,上市,42.192043,43.925961,42.192043,43.925961,1703022
2000-01-24,2399,2399.TW,上市,44.503937,44.792927,43.347988,43.347988,2328051
2000-01-25,2399,2399.TW,上市,42.770016,42.770016,41.903053,42.192043,1152357
2000-01-26,2399,2399.TW,上市,42.481026,43.347988,42.192043,42.481026,1562988
2000-01-27,2399,2399.TW,上市,42.770016,43.347988,42.192043,42.192043,2417873
2000-01-28,2399,2399.TW,上市,42.192043,42.481026,41.614071,41.903053,1614353
2000-01-31,2399,2399.TW,上市,42.770016,44.214947,42.481026,44.214947,2763103
2000-02-01,2399,2399.TW,上市,44.503937,44.792927,43.636971,43.925961,2706010
2000-02-02,2399,2399.TW,上市,43.925961,43.925961,43.925961,43.925961,0
2000-02-03,2399,2399.TW,上市,43.925961,43.925961,43.925961,43.925961,0
