date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2030,2030.TW,上市,3.390088,3.390088,3.295917,3.333585,892012
2000-01-05,2030,2030.TW,上市,3.371254,3.390088,3.333585,3.333585,1046097
2000-01-06,2030,2030.TW,上市,3.390088,3.484254,3.371254,3.446586,2987930
2000-01-07,2030,2030.TW,上市,3.484254,3.521923,3.446586,3.521923,3335160930
2000-01-10,2030,2030.TW,上市,3.578425,3.616093,3.503088,3.616093,2676037
2000-01-11,2030,2030.TW,上市,3.653761,3.653761,3.46542,3.46542,955778468
2000-01-12,2030,2030.TW,上市,3.46542,3.521923,3.427756,3.484254,1580735
2000-01-13,2030,2030.TW,上市,3.521923,3.634927,3.521923,3.559591,3107815
2000-01-14,2030,2030.TW,上市,3.597259,3.634927,3.484254,3.521923,1661902322
2000-01-17,2030,2030.TW,上市,3.578425,3.597259,3.46542,3.578425,3785744
2000-01-18,2030,2030.TW,上市,3.597259,3.653761,3.578425,3.616093,2787540
2000-01-19,2030,2030.TW,上市,3.653761,3.653761,3.578425,3.597259,2279146
2000-01-20,2030,2030.TW,上市,3.616093,3.729094,3.578425,3.616093,3435316
2000-01-21,2030,2030.TW,上市,3.616093,3.634927,3.559591,3.616093,1932694
2000-01-24,2030,2030.TW,上市,3.634927,3.634927,3.578425,3.634927,2965412
2000-01-25,2030,2030.TW,上市,3.634927,3.879767,3.616093,3.879767,19900377
2000-01-26,2030,2030.TW,上市,4.030436,4.105772,3.672592,3.691426,16873906
2000-01-27,2030,2030.TW,上市,3.766762,3.860932,3.729094,3.842098,17399557
2000-01-28,2030,2030.TW,上市,3.879767,3.955099,3.766762,3.842098,10252836
2000-01-31,2030,2030.TW,上市,3.785596,3.955099,3.766762,3.823264,5484815
2000-02-01,2030,2030.TW,上市,3.559591,3.823264,3.559591,3.691426,4953855
2000-02-02,2030,2030.TW,上市,3.691426,3.691426,3.691426,3.691426,0
2000-02-03,2030,2030.TW,上市,3.691426,3.691426,3.691426,3.691426,0
2000-02-04,2030,2030.TW,上市,3.691426,3.691426,3.691426,3.691426,0
2000-02-07,2030,2030.TW,上市,3.691426,3.691426,3.691426,3.691426,0
2000-02-08,2030,2030.TW,上市,3.691426,3.691426,3.691426,3.691426,0
2000-02-09,2030,2030.TW,上市,3.597259,3.823264,3.597259,3.747928,5782152
2000-02-10,2030,2030.TW,上市,3.785596,3.992767,3.729094,3.992767,7438753
2000-02-11,2030,2030.TW,上市,4.068104,4.086938,3.917431,3.992767,7566182
2000-02-14,2030,2030.TW,上市,4.04927,4.105772,4.011602,4.04927,7295393
2000-02-15,2030,2030.TW,上市,4.14344,4.331777,4.04927,4.331777,14659611
2000-02-16,2030,2030.TW,上市,4.331777,4.576617,4.331777,4.538949,16921697
2000-02-17,2030,2030.TW,上市,4.576617,4.84029,4.576617,4.783788,19480918
2000-02-18,2030,2030.TW,上市,4.764954,4.783788,4.557783,4.633119,10620536
2000-02-21,2030,2030.TW,上市,4.633119,4.651953,4.520115,4.557783,11553688
2000-02-22,2030,2030.TW,上市,4.614285,4.708452,4.256441,4.38828,6196329
2000-02-23,2030,2030.TW,上市,4.38828,4.444778,4.199939,4.312943,4491921
2000-02-24,2030,2030.TW,上市,4.350611,4.350611,4.04927,4.237607,5575084
2000-02-25,2030,2030.TW,上市,4.237607,4.237607,3.955099,3.955099,5153232
2000-02-28,2030,2030.TW,上市,3.955099,3.955099,3.955099,3.955099,0
2000-02-29,2030,2030.TW,上市,3.973933,4.04927,3.823264,3.936265,2657454
2000-03-01,2030,2030.TW,上市,4.14344,4.14344,3.936265,4.124606,3751283
