date,symbol,yahoo_symbol,market,open,high,low,close,volume
2022-02-18,2645,2645.TW,上市,66.400002,115.0,66.400002,99.5,5807231
2022-02-21,2645,2645.TW,上市,96.0,103.0,94.099998,94.599998,2544923
2022-02-22,2645,2645.TW,上市,95.5,96.5,87.599998,89.900002,1853149
2022-02-23,2645,2645.TW,上市,90.5,90.5,84.699997,85.300003,1522502
2022-02-24,2645,2645.TW,上市,84.699997,85.0,79.400002,80.0,2010312
2022-02-25,2645,2645.TW,上市,79.699997,80.599998,78.699997,79.599998,798087
2022-03-01,2645,2645.TW,上市,80.0,81.300003,79.199997,80.300003,995316
2022-03-02,2645,2645.TW,上市,80.300003,80.599998,78.900002,80.0,499999
2022-03-03,2645,2645.TW,上市,79.5,80.5,79.5,80.300003,2375608
2022-03-04,2645,2645.TW,上市,79.900002,80.300003,79.5,79.900002,260854
2022-03-07,2645,2645.TW,上市,80.300003,80.300003,76.699997,77.300003,707248
2022-03-08,2645,2645.TW,上市,76.5,76.5,72.099998,72.599998,879456
2022-03-09,2645,2645.TW,上市,72.699997,75.199997,72.199997,74.900002,346723
2022-03-10,2645,2645.TW,上市,75.0,76.5,74.699997,75.0,451223
2022-03-11,2645,2645.TW,上市,74.800003,75.0,72.5,73.0,511175
2022-03-14,2645,2645.TW,上市,73.300003,73.300003,68.199997,69.199997,2233353
2022-03-15,2645,2645.TW,上市,69.300003,69.300003,63.299999,66.300003,3478312
2022-03-16,2645,2645.TW,上市,67.300003,69.0,66.0,66.699997,871685
2022-03-17,2645,2645.TW,上市,68.0,69.0,66.800003,68.400002,565952
2022-03-18,2645,2645.TW,上市,69.0,69.300003,68.0,69.300003,390326
2022-03-21,2645,2645.TW,上市,72.900002,74.599998,69.900002,74.599998,874718
2022-03-22,2645,2645.TW,上市,74.800003,80.0,73.400002,79.0,1830431
2022-03-23,2645,2645.TW,上市,79.0,79.5,75.800003,76.800003,870200
2022-03-24,2645,2645.TW,上市,76.0,76.900002,75.099998,76.5,247812
2022-03-25,2645,2645.TW,上市,77.900002,77.900002,75.099998,76.099998,356993
2022-03-28,2645,2645.TW,上市,75.300003,75.800003,74.5,75.300003,327037
2022-03-29,2645,2645.TW,上市,75.199997,78.400002,75.099998,76.400002,477875
2022-03-30,2645,2645.TW,上市,77.0,77.300003,76.099998,76.199997,205830
2022-03-31,2645,2645.TW,上市,76.199997,76.699997,75.0,75.699997,211271
2022-04-01,2645,2645.TW,上市,75.5,75.5,74.5,75.400002,146211
2022-04-06,2645,2645.TW,上市,75.599998,75.599998,74.5,74.900002,361015
2022-04-07,2645,2645.TW,上市,75.199997,75.199997,71.800003,72.599998,425278
2022-04-08,2645,2645.TW,上市,72.800003,73.900002,72.300003,73.300003,231850
2022-04-11,2645,2645.TW,上市,73.300003,73.5,71.400002,72.0,370291
2022-04-12,2645,2645.TW,上市,71.199997,72.099998,70.199997,70.699997,299506
2022-04-13,2645,2645.TW,上市,70.0,72.0,70.0,71.800003,133033
2022-04-14,2645,2645.TW,上市,72.0,75.300003,71.5,74.900002,676784
2022-04-15,2645,2645.TW,上市,74.400002,74.900002,73.599998,74.400002,480527
2022-04-18,2645,2645.TW,上市,74.099998,77.699997,74.099998,76.699997,748418
