date,symbol,yahoo_symbol,market,open,high,low,close,volume
2024-06-19,3150,3150.TW,上市,50.200001,50.200001,48.5,49.200001,187818
2024-06-20,3150,3150.TW,上市,49.5,50.299999,48.799999,50.0,152305
2024-06-21,3150,3150.TW,上市,50.0,52.0,49.700001,51.700001,167407
2024-06-24,3150,3150.TW,上市,52.0,52.0,49.5,51.900002,44594
2024-06-25,3150,3150.TW,上市,51.799999,51.799999,49.299999,50.5,61107
2024-06-26,3150,3150.TW,上市,51.0,51.299999,48.700001,48.700001,86616
2024-06-27,3150,3150.TW,上市,48.700001,48.700001,48.700001,48.700001,0
2024-06-28,3150,3150.TW,上市,44.5,44.599998,42.900002,43.0,239010
2024-07-01,3150,3150.TW,上市,43.0,43.0,40.900002,42.5,243100
2024-07-02,3150,3150.TW,上市,42.5,42.5,40.700001,40.900002,161177
2024-07-03,3150,3150.TW,上市,41.0,41.5,40.900002,41.200001,137515
2024-07-04,3150,3150.TW,上市,41.0,41.5,40.799999,40.799999,42013
2024-07-05,3150,3150.TW,上市,40.849998,42.0,40.299999,41.950001,103837
2024-07-08,3150,3150.TW,上市,41.950001,43.5,41.950001,43.150002,115399
2024-07-09,3150,3150.TW,上市,43.5,44.25,42.299999,43.0,122189
2024-07-10,3150,3150.TW,上市,41.900002,43.0,41.0,41.950001,136000
2024-07-11,3150,3150.TW,上市,41.900002,42.5,41.0,42.5,78358
2024-07-12,3150,3150.TW,上市,42.0,42.0,41.0,41.200001,61000
2024-07-15,3150,3150.TW,上市,41.0,43.200001,41.0,43.0,126250
2024-07-16,3150,3150.TW,上市,42.900002,42.950001,41.700001,41.700001,111000
2024-07-17,3150,3150.TW,上市,42.5,45.0,42.150002,43.0,148500
2024-07-18,3150,3150.TW,上市,42.75,45.5,42.549999,44.0,88001
2024-07-19,3150,3150.TW,上市,44.0,44.099998,42.849998,43.5,110000
2024-07-22,3150,3150.TW,上市,42.5,42.5,41.5,42.5,64001
2024-07-23,3150,3150.TW,上市,42.400002,42.650002,41.849998,42.650002,28001
2024-07-26,3150,3150.TW,上市,41.5,41.950001,41.150002,41.700001,28000
2024-07-29,3150,3150.TW,上市,42.0,42.0,40.200001,40.950001,112119
2024-07-30,3150,3150.TW,上市,40.049999,41.450001,39.900002,41.0,73000
2024-07-31,3150,3150.TW,上市,40.849998,40.849998,40.450001,40.450001,3000
2024-08-01,3150,3150.TW,上市,41.0,42.950001,41.0,41.599998,47000
2024-08-02,3150,3150.TW,上市,40.25,41.049999,40.200001,40.25,49252
2024-08-05,3150,3150.TW,上市,39.549999,39.549999,36.25,36.25,191000
2024-08-06,3150,3150.TW,上市,36.400002,36.5,33.049999,36.5,60500
2024-08-07,3150,3150.TW,上市,36.5,39.349998,36.5,39.349998,28500
2024-08-08,3150,3150.TW,上市,38.5,38.75,38.5,38.75,10030
2024-08-09,3150,3150.TW,上市,38.950001,39.950001,38.650002,39.900002,46288
2024-08-12,3150,3150.TW,上市,39.599998,40.450001,39.5,40.049999,21000
2024-08-13,3150,3150.TW,上市,39.5,40.75,39.400002,40.75,17100
2024-08-14,3150,3150.TW,上市,40.0,40.0,39.5,40.0,31212
2024-08-15,3150,3150.TW,上市,40.0,40.0,38.799999,39.549999,13000
2024-08-16,3150,3150.TW,上市,39.599998,39.599998,38.599998,39.599998,10001
2024-08-19,3150,3150.TW,上市,38.700001,39.700001,38.599998,39.700001,15050
2024-08-20,3150,3150.TW,上市,38.900002,39.450001,38.900002,39.450001,17101
2024-08-21,3150,3150.TW,上市,39.0,39.0,38.349998,38.950001,24086
2024-08-22,3150,3150.TW,上市,38.0,38.5,37.25,38.5,40087
2024-08-23,3150,3150.TW,上市,38.0,39.349998,37.200001,39.349998,44400
2024-08-26,3150,3150.TW,上市,38.25,38.299999,38.25,38.299999,7000
2024-08-27,3150,3150.TW,上市,38.299999,38.299999,37.900002,38.099998,17000
2024-08-28,3150,3150.TW,上市,38.099998,38.099998,38.049999,38.099998,14000
2024-08-29,3150,3150.TW,上市,38.5,41.900002,38.5,41.450001,128000
2024-08-30,3150,3150.TW,上市,42.200001,42.200001,40.150002,41.5,46001
2024-09-02,3150,3150.TW,上市,40.349998,41.349998,40.349998,41.349998,3000
2024-09-03,3150,3150.TW,上市,40.349998,41.0,39.950001,40.5,18000
2024-09-04,3150,3150.TW,上市,37.650002,39.099998,37.650002,38.900002,30000
2024-09-05,3150,3150.TW,上市,38.900002,38.900002,38.549999,38.700001,11001
2024-09-06,3150,3150.TW,上市,39.75,39.799999,38.799999,38.799999,12451
2024-09-09,3150,3150.TW,上市,38.0,38.0,37.700001,38.0,18000
2024-09-10,3150,3150.TW,上市,37.849998,38.0,37.549999,37.900002,24188
2024-09-11,3150,3150.TW,上市,37.900002,37.900002,37.5,37.5,34000
2024-09-12,3150,3150.TW,上市,37.549999,38.150002,37.549999,37.599998,21836
2024-09-13,3150,3150.TW,上市,37.599998,38.0,37.599998,38.0,9000
2024-09-16,3150,3150.TW,上市,38.0,38.0,37.950001,37.950001,9050
2024-09-18,3150,3150.TW,上市,37.099998,37.950001,37.0,37.700001,94000
2024-09-19,3150,3150.TW,上市,37.299999,37.299999,37.150002,37.200001,20000
2024-09-20,3150,3150.TW,上市,37.650002,37.650002,37.25,37.299999,14000
2024-09-23,3150,3150.TW,上市,37.150002,38.200001,37.0,38.200001,22000
2024-09-24,3150,3150.TW,上市,37.099998,37.5,37.099998,37.450001,6000
2024-09-25,3150,3150.TW,上市,37.099998,38.0,37.0,37.799999,27100
2024-09-26,3150,3150.TW,上市,37.5,38.25,37.0,38.25,15000
2024-09-27,3150,3150.TW,上市,38.200001,38.25,37.200001,37.5,15000
2024-09-30,3150,3150.TW,上市,37.099998,38.049999,37.0,37.950001,20002
2024-10-01,3150,3150.TW,上市,37.900002,38.0,37.5,37.950001,20019
2024-10-04,3150,3150.TW,上市,37.099998,38.0,37.099998,38.0,17000
2024-10-07,3150,3150.TW,上市,37.700001,38.200001,37.5,37.75,15000
2024-10-08,3150,3150.TW,上市,37.099998,37.200001,36.799999,36.849998,40025
2024-10-09,3150,3150.TW,上市,36.849998,36.849998,36.849998,36.849998,1289
2024-10-11,3150,3150.TW,上市,37.450001,37.5,36.900002,36.900002,28000
2024-10-14,3150,3150.TW,上市,36.900002,37.400002,36.75,37.400002,27100
2024-10-15,3150,3150.TW,上市,37.400002,37.799999,36.400002,37.799999,12000
2024-10-16,3150,3150.TW,上市,36.900002,37.5,36.799999,37.099998,37000
2024-10-17,3150,3150.TW,上市,37.099998,37.5,37.099998,37.099998,13000
2024-10-18,3150,3150.TW,上市,37.25,37.599998,37.099998,37.599998,19000
2024-10-21,3150,3150.TW,上市,37.299999,37.950001,37.299999,37.75,17191
2024-10-22,3150,3150.TW,上市,37.950001,37.950001,37.400002,37.599998,25000
2024-10-23,3150,3150.TW,上市,37.599998,37.599998,37.400002,37.5,18214
