date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-09-20,3501,3501.TW,上市,78.091919,78.989525,71.808662,71.808662,2321725
2007-09-21,3501,3501.TW,上市,72.706268,73.873161,72.077942,72.526749,850036
2007-09-26,3501,3501.TW,上市,72.706268,73.155067,71.808662,71.808662,826641
2007-09-27,3501,3501.TW,上市,71.808662,72.257462,71.808662,71.898422,1046113
2007-09-28,3501,3501.TW,上市,71.808662,74.501488,71.808662,73.334595,2456528
2007-10-01,3501,3501.TW,上市,72.257462,72.885788,71.808662,71.808662,393267
2007-10-02,3501,3501.TW,上市,71.988182,72.257462,67.589897,67.589897,656188
2007-10-03,3501,3501.TW,上市,67.320618,67.320618,64.717552,64.717552,610511
2007-10-04,3501,3501.TW,上市,63.730186,69.205597,63.730186,69.205597,582659
2007-10-05,3501,3501.TW,上市,73.514114,73.514114,70.911049,71.180336,795447
2007-10-08,3501,3501.TW,上市,71.898422,71.988182,67.769424,69.115837,293000
2007-10-09,3501,3501.TW,上市,68.218224,69.115837,68.218224,68.307983,132574
2007-10-11,3501,3501.TW,上市,70.013443,70.013443,67.500137,68.218224,115863
2007-10-12,3501,3501.TW,上市,68.038704,68.218224,66.871811,66.871811,179365
2007-10-15,3501,3501.TW,上市,66.871811,67.769424,65.615166,65.615166,116977
2007-10-16,3501,3501.TW,上市,65.525398,66.333252,64.627792,66.063965,190506
2007-10-17,3501,3501.TW,上市,66.063965,66.063965,64.986839,64.986839,139258
2007-10-18,3501,3501.TW,上市,65.076599,66.871811,65.076599,65.076599,528070
2007-10-19,3501,3501.TW,上市,65.076599,68.038704,65.076599,65.974205,528070
2007-10-22,3501,3501.TW,上市,65.076599,65.884445,63.819946,64.178986,304141
2007-10-23,3501,3501.TW,上市,64.627792,65.435638,64.178986,64.358513,163768
2007-10-24,3501,3501.TW,上市,64.807312,65.166359,63.730186,63.730186,198304
2007-10-25,3501,3501.TW,上市,63.909706,64.268753,61.934967,62.114491,321966
2007-10-26,3501,3501.TW,上市,62.114491,64.627792,61.486164,63.19162,285202
2007-10-29,3501,3501.TW,上市,63.10186,63.10186,61.127121,61.127121,238411
2007-10-30,3501,3501.TW,上市,61.037361,62.473534,58.344536,58.344536,428917
2007-10-31,3501,3501.TW,上市,58.793339,59.242146,57.53669,58.613819,238411
2007-11-01,3501,3501.TW,上市,58.883099,59.152382,58.344536,58.344536,213901
2007-11-02,3501,3501.TW,上市,57.985493,57.985493,54.754101,54.754101,270719
2007-11-05,3501,3501.TW,上市,54.754101,55.292667,51.343189,52.240799,421119
2007-11-06,3501,3501.TW,上市,52.330559,54.305298,50.714867,53.048649,320852
2007-11-07,3501,3501.TW,上市,53.497452,53.587212,52.151039,52.151039,217243
2007-11-08,3501,3501.TW,上市,50.804626,51.343189,48.740128,49.817257,307483
2007-11-09,3501,3501.TW,上市,50.26606,50.26606,46.585869,46.585869,324194
2007-11-12,3501,3501.TW,上市,45.059933,45.508736,43.354477,44.072563,406636
2007-11-13,3501,3501.TW,上市,43.534,45.778019,43.534,45.778019,398837
2007-11-14,3501,3501.TW,上市,46.855148,48.829887,46.765388,47.842518,269605
2007-11-15,3501,3501.TW,上市,47.573235,48.470844,46.406345,47.573235,221700
2007-11-16,3501,3501.TW,上市,46.316586,46.765388,45.598499,46.316586,163768
2007-11-19,3501,3501.TW,上市,46.496105,47.124432,45.688259,46.316586,150399
2007-11-20,3501,3501.TW,上市,45.778019,47.034672,45.598499,47.034672,115863
2007-11-21,3501,3501.TW,上市,47.573235,48.919647,45.778019,46.047302,295229
2007-11-22,3501,3501.TW,上市,45.867783,47.573235,45.867783,45.867783,171567
2007-11-23,3501,3501.TW,上市,46.047302,46.944912,44.970173,44.970173,161540
2007-11-26,3501,3501.TW,上市,45.329216,45.778019,44.880413,44.880413,118091
2007-11-27,3501,3501.TW,上市,44.65601,44.880413,43.62376,44.880413,165996
2007-11-28,3501,3501.TW,上市,44.880413,44.880413,43.534,43.534,127004
2007-11-29,3501,3501.TW,上市,44.880413,45.059933,43.893044,44.072563,138144
2007-11-30,3501,3501.TW,上市,43.982803,44.970173,43.982803,44.476486,135916
2007-12-03,3501,3501.TW,上市,44.790649,46.765388,44.521366,46.496105,272947
2007-12-04,3501,3501.TW,上市,45.778019,46.675629,45.598499,46.137062,127004
2007-12-05,3501,3501.TW,上市,46.137062,47.662998,45.508736,47.662998,329765
2007-12-06,3501,3501.TW,上市,48.470844,49.368454,47.752758,47.752758,423347
2007-12-07,3501,3501.TW,上市,47.932281,50.625103,47.932281,50.625103,542552
2007-12-10,3501,3501.TW,上市,50.1763,50.1763,47.214191,47.573235,394381
2007-12-11,3501,3501.TW,上市,47.662998,48.291325,46.226826,46.585869,276289
2007-12-12,3501,3501.TW,上市,45.867783,46.137062,45.508736,45.867783,165996
2007-12-13,3501,3501.TW,上市,45.957542,46.496105,44.521366,44.70089,189392
2007-12-14,3501,3501.TW,上市,44.341846,44.880413,42.636391,43.534,227270
2007-12-17,3501,3501.TW,上市,43.534,43.71352,40.571892,40.571892,162654
2007-12-18,3501,3501.TW,上市,39.674286,41.379742,39.584522,40.123089,199418
2007-12-19,3501,3501.TW,上市,40.841175,41.649021,40.392368,41.424622,206103
2007-12-20,3501,3501.TW,上市,41.424622,41.424622,39.764046,39.943565,118091
2007-12-21,3501,3501.TW,上市,40.033325,40.661652,38.597153,39.943565,135916
2007-12-24,3501,3501.TW,上市,41.289978,41.289978,39.943565,40.975815,152627
2007-12-25,3501,3501.TW,上市,41.200218,42.636391,41.020695,42.187588,222814
2007-12-26,3501,3501.TW,上市,41.738785,41.738785,40.930935,41.289978,86897
2007-12-27,3501,3501.TW,上市,41.245098,42.322227,41.245098,42.322227,163768
2007-12-28,3501,3501.TW,上市,41.738785,42.367107,41.469501,42.008064,111407
2007-12-31,3501,3501.TW,上市,42.277348,43.264717,42.187588,43.085194,197190
2008-01-02,3501,3501.TW,上市,43.040314,43.534,42.456867,42.636391,125890
2008-01-03,3501,3501.TW,上市,42.052944,42.052944,41.110458,41.289978,80213
2008-01-04,3501,3501.TW,上市,41.020695,41.289978,40.930935,40.930935,106950
2008-01-07,3501,3501.TW,上市,39.674286,39.674286,38.14835,38.23811,149285
2008-01-08,3501,3501.TW,上市,37.968826,38.507393,37.340504,37.340504,118091
2008-01-09,3501,3501.TW,上市,37.340504,37.699547,36.801937,37.699547,103608
2008-01-10,3501,3501.TW,上市,38.776676,39.494762,38.417633,39.494762,110293
2008-01-11,3501,3501.TW,上市,39.494762,39.898685,38.686916,39.494762,35650
2008-01-14,3501,3501.TW,上市,39.853806,39.853806,38.642033,38.686916,30079
2008-01-15,3501,3501.TW,上市,38.956196,39.898685,38.776676,38.956196,72414
2008-01-16,3501,3501.TW,上市,38.23811,38.597153,37.250744,37.250744,106950
2008-01-17,3501,3501.TW,上市,37.699547,39.225479,36.891697,36.891697,154855
2008-01-18,3501,3501.TW,上市,36.801937,37.699547,36.801937,37.340504,55703
2008-01-21,3501,3501.TW,上市,37.250744,37.699547,37.02634,37.02634,56817
2008-01-22,3501,3501.TW,上市,36.801937,36.801937,34.468155,34.468155,268491
2008-01-23,3501,3501.TW,上市,35.006721,35.006721,33.031982,33.660309,233955
2008-01-24,3501,3501.TW,上市,34.557919,34.557919,32.762699,33.301266,64616
2008-01-25,3501,3501.TW,上市,33.660309,35.096481,33.660309,35.096481,105836
2008-01-28,3501,3501.TW,上市,33.031982,34.557919,33.031982,33.256386,116977
2008-01-29,3501,3501.TW,上市,34.153992,34.243755,33.615429,33.750069,74642
2008-01-30,3501,3501.TW,上市,34.109112,34.198875,33.705189,33.750069,74642
2008-01-31,3501,3501.TW,上市,34.109112,34.109112,33.211506,33.480785,81327
2008-02-01,3501,3501.TW,上市,34.064232,34.198875,33.750069,33.929592,72414
2008-02-12,3501,3501.TW,上市,33.929592,34.378395,33.794949,34.288635,62388
2008-02-13,3501,3501.TW,上市,34.827198,34.827198,34.109112,34.153992,50133
2008-02-14,3501,3501.TW,上市,34.916962,35.276005,34.468155,35.276005,99152
2008-02-15,3501,3501.TW,上市,35.276005,35.455524,34.737438,35.096481,67958
2008-02-18,3501,3501.TW,上市,35.320885,36.981461,35.320885,36.712177,174909
2008-02-19,3501,3501.TW,上市,37.564903,37.564903,36.398014,36.936581,89125
2008-02-20,3501,3501.TW,上市,36.667297,36.667297,36.128731,36.173611,90239
2008-02-21,3501,3501.TW,上市,36.218491,37.250744,36.218491,36.712177,194962
2008-02-22,3501,3501.TW,上市,36.667297,37.20586,36.353134,36.891697,110293
2008-02-25,3501,3501.TW,上市,37.250744,38.911316,37.16098,37.16098,189392
2008-02-26,3501,3501.TW,上市,35.994091,37.20586,35.994091,36.712177,90239
2008-02-27,3501,3501.TW,上市,36.712177,38.05859,36.712177,37.07122,203875
2008-02-29,3501,3501.TW,上市,37.07122,38.597153,37.07122,38.597153,207217
2008-03-03,3501,3501.TW,上市,38.14835,38.14835,36.891697,37.699547,119205
2008-03-04,3501,3501.TW,上市,38.866436,40.302608,37.834187,40.302608,363187
2008-03-05,3501,3501.TW,上市,41.200218,42.995434,40.841175,41.738785,600484
2008-03-06,3501,3501.TW,上市,41.738785,42.187588,40.841175,41.334858,245095
2008-03-07,3501,3501.TW,上市,40.841175,43.354477,40.571892,42.636391,389925
2008-03-10,3501,3501.TW,上市,42.546631,45.598499,42.008064,44.880413,944732
2008-03-11,3501,3501.TW,上市,43.893044,43.893044,42.322227,43.309597,365415
2008-03-12,3501,3501.TW,上市,43.893044,43.937923,42.187588,42.591511,386582
2008-03-13,3501,3501.TW,上市,42.277348,43.085194,41.559261,41.559261,255122
2008-03-14,3501,3501.TW,上市,40.527012,41.469501,39.943565,40.571892,290772
2008-03-17,3501,3501.TW,上市,39.494762,39.584522,38.956196,39.315243,120319
2008-03-18,3501,3501.TW,上市,38.866436,40.841175,38.866436,40.437252,211673
2008-03-19,3501,3501.TW,上市,41.289978,41.738785,40.527012,41.020695,150399
2008-03-20,3501,3501.TW,上市,40.392368,41.469501,40.392368,40.661652,92467
2008-03-21,3501,3501.TW,上市,41.289978,42.142708,41.110458,41.289978,135916
2008-03-24,3501,3501.TW,上市,42.995434,43.085194,41.289978,41.649021,268491
2008-03-25,3501,3501.TW,上市,42.008064,43.57888,42.008064,42.726151,349818
2008-03-26,3501,3501.TW,上市,42.860794,42.860794,41.828545,42.187588,188278
2008-03-27,3501,3501.TW,上市,42.456867,43.803284,42.456867,42.726151,440058
2008-03-28,3501,3501.TW,上市,42.546631,43.57888,42.456867,43.264717,373214
2008-03-31,3501,3501.TW,上市,42.995434,43.534,42.726151,42.726151,186049
2008-04-01,3501,3501.TW,上市,42.726151,43.085194,42.726151,42.77103,147057
2008-04-02,3501,3501.TW,上市,43.085194,43.982803,42.995434,43.219837,476822
2008-04-03,3501,3501.TW,上市,43.219837,43.264717,42.546631,42.726151,276289
2008-04-07,3501,3501.TW,上市,42.905674,44.880413,42.905674,44.521366,589343
2008-04-08,3501,3501.TW,上市,44.880413,44.880413,44.162327,44.341846,321966
2008-04-09,3501,3501.TW,上市,44.835529,47.124432,44.835529,45.688259,600484
2008-04-10,3501,3501.TW,上市,45.598499,46.047302,45.239456,45.957542,324194
2008-04-11,3501,3501.TW,上市,46.675629,47.034672,44.970173,44.970173,375442
2008-04-14,3501,3501.TW,上市,44.431606,44.521366,43.534,43.803284,257350
2008-04-15,3501,3501.TW,上市,43.982803,44.072563,43.354477,43.62376,161540
2008-04-16,3501,3501.TW,上市,43.803284,43.982803,43.534,43.71352,193848
2008-04-17,3501,3501.TW,上市,43.982803,45.329216,43.982803,44.072563,275175
2008-04-18,3501,3501.TW,上市,44.431606,44.431606,43.48912,44.162327,89125
2008-04-21,3501,3501.TW,上市,44.431606,44.790649,43.982803,43.982803,158198
2008-04-22,3501,3501.TW,上市,43.982803,44.341846,43.62376,43.982803,114749
2008-04-23,3501,3501.TW,上市,43.982803,44.431606,43.534,44.252087,235069
2008-04-24,3501,3501.TW,上市,44.431606,44.431606,43.62376,44.072563,168224
2008-04-25,3501,3501.TW,上市,44.431606,45.778019,44.341846,45.688259,665100
2008-04-28,3501,3501.TW,上市,46.496105,48.829887,46.226826,48.381084,1861613
2008-04-29,3501,3501.TW,上市,47.573235,47.573235,46.406345,46.944912,824413
2008-04-30,3501,3501.TW,上市,46.406345,46.496105,45.059933,45.778019,452313
2008-05-02,3501,3501.TW,上市,45.778019,45.778019,43.803284,43.982803,479050
2008-05-05,3501,3501.TW,上市,43.085194,44.431606,43.085194,43.982803,199418
2008-05-06,3501,3501.TW,上市,43.982803,44.162327,43.534,43.534,133688
2008-05-07,3501,3501.TW,上市,43.803284,44.880413,43.803284,44.072563,247323
2008-05-08,3501,3501.TW,上市,43.982803,44.072563,43.130077,43.534,203875
2008-05-09,3501,3501.TW,上市,43.982803,45.508736,43.982803,44.162327,307483
2008-05-12,3501,3501.TW,上市,44.162327,44.65601,43.534,44.162327,164882
2008-05-13,3501,3501.TW,上市,43.803284,46.137062,43.803284,45.059933,497990
2008-05-14,3501,3501.TW,上市,45.418976,45.418976,44.521366,44.70089,134802
2008-05-15,3501,3501.TW,上市,44.880413,45.418976,44.65601,45.239456,217243
2008-05-16,3501,3501.TW,上市,45.598499,47.124432,45.239456,46.585869,597142
2008-05-19,3501,3501.TW,上市,47.483475,49.817257,46.316586,49.637733,2150158
2008-05-20,3501,3501.TW,上市,49.458214,49.458214,47.573235,48.022041,853378
2008-05-21,3501,3501.TW,上市,47.662998,50.08654,47.573235,49.27869,936934
2008-05-22,3501,3501.TW,上市,48.829887,52.689602,48.470844,52.689602,2268250
2008-05-23,3501,3501.TW,上市,54.574581,56.369797,53.407688,54.574581,3978350
2008-05-26,3501,3501.TW,上市,55.202908,55.292667,52.330559,52.869125,1057254
2008-05-27,3501,3501.TW,上市,52.958885,53.407688,51.702232,52.869125,658416
2008-05-28,3501,3501.TW,上市,52.869125,55.472191,52.869125,52.958885,1200969
2008-05-29,3501,3501.TW,上市,54.664341,54.664341,51.612473,51.971516,534754
2008-05-30,3501,3501.TW,上市,51.253429,51.881756,48.560604,50.984146,850036
2008-06-02,3501,3501.TW,上市,50.984146,52.420322,50.984146,51.612473,321966
2008-06-03,3501,3501.TW,上市,51.612473,51.612473,50.08654,50.625103,131460
2008-06-04,3501,3501.TW,上市,50.445583,53.587212,50.445583,53.407688,512473
2008-06-05,3501,3501.TW,上市,53.766731,53.766731,52.240799,53.587212,310826
2008-06-06,3501,3501.TW,上市,53.856495,53.856495,52.330559,52.689602,197190
2008-06-09,3501,3501.TW,上市,49.907017,51.16367,49.907017,50.714867,157084
2008-06-10,3501,3501.TW,上市,50.714867,51.522713,48.201561,48.291325,323080
2008-06-11,3501,3501.TW,上市,48.829887,48.919647,45.149693,46.226826,342020
2008-06-12,3501,3501.TW,上市,43.982803,44.880413,42.995434,42.995434,695180
2008-06-13,3501,3501.TW,上市,43.534,43.534,41.289978,43.085194,248438
2008-06-16,3501,3501.TW,上市,43.534,44.162327,42.726151,43.264717,188278
2008-06-17,3501,3501.TW,上市,43.264717,43.264717,41.828545,42.995434,157084
2008-06-18,3501,3501.TW,上市,42.636391,43.803284,42.636391,43.66864,59045
2008-06-19,3501,3501.TW,上市,42.815914,42.860794,41.604141,42.008064,211673
2008-06-20,3501,3501.TW,上市,42.232468,42.636391,41.469501,41.469501,105836
2008-06-23,3501,3501.TW,上市,39.315243,40.975815,39.315243,40.392368,100266
2008-06-24,3501,3501.TW,上市,40.482132,40.482132,39.315243,39.315243,116977
2008-06-25,3501,3501.TW,上市,39.494762,40.302608,38.776676,40.302608,67958
2008-06-26,3501,3501.TW,上市,40.571892,41.738785,40.437252,40.930935,129232
2008-06-27,3501,3501.TW,上市,39.674286,39.674286,38.10347,39.494762,354274
2008-06-30,3501,3501.TW,上市,39.494762,39.494762,36.801937,36.801937,170452
2008-07-01,3501,3501.TW,上市,37.340504,37.340504,35.006721,36.353134,245095
2008-07-02,3501,3501.TW,上市,36.353134,38.05859,36.353134,37.699547,142601
2008-07-03,3501,3501.TW,上市,36.981461,39.135719,35.724808,39.135719,134802
2008-07-04,3501,3501.TW,上市,39.494762,39.494762,36.442894,36.712177,215015
2008-07-07,3501,3501.TW,上市,36.846817,37.699547,36.532654,37.699547,92467
2008-07-08,3501,3501.TW,上市,37.340504,38.372753,36.622417,37.250744,133688
2008-07-09,3501,3501.TW,上市,37.789307,38.327873,36.981461,37.564903,128118
2008-07-10,3501,3501.TW,上市,37.250744,38.05859,36.801937,37.520023,65730
2008-07-11,3501,3501.TW,上市,38.14835,40.123089,38.14835,40.123089,256236
2008-07-14,3501,3501.TW,上市,41.020695,42.905674,41.020695,42.187588,797675
2008-07-15,3501,3501.TW,上市,41.738785,41.738785,39.270359,39.764046,391039
2008-07-16,3501,3501.TW,上市,40.392368,40.661652,38.597153,39.315243,276289
2008-07-17,3501,3501.TW,上市,40.392368,40.841175,39.764046,40.347488,202761
2008-07-18,3501,3501.TW,上市,40.482132,40.482132,37.879066,39.405003,138144
2008-07-21,3501,3501.TW,上市,40.033325,41.469501,40.033325,40.751415,237297
2008-07-22,3501,3501.TW,上市,40.751415,40.751415,39.584522,40.033325,155970
2008-07-23,3501,3501.TW,上市,40.661652,41.469501,40.661652,41.289978,294114
2008-07-24,3501,3501.TW,上市,41.738785,42.142708,40.392368,40.751415,376556
2008-07-25,3501,3501.TW,上市,39.494762,40.167969,39.494762,39.719166,225042
2008-07-28,3501,3501.TW,上市,39.719166,39.719166,39.719166,39.719166,0
2008-07-29,3501,3501.TW,上市,38.686916,39.090839,37.1161,37.699547,293000
2008-07-30,3501,3501.TW,上市,38.686916,38.956196,37.968826,38.552273,125890
2008-07-31,3501,3501.TW,上市,39.045959,39.045959,37.879066,38.462513,167110
2008-08-01,3501,3501.TW,上市,37.250744,38.14835,37.250744,38.14835,141487
2008-08-04,3501,3501.TW,上市,38.14835,38.686916,37.879066,38.23811,121433
2008-08-05,3501,3501.TW,上市,38.327873,38.327873,36.891697,37.02634,118091
2008-08-06,3501,3501.TW,上市,38.911316,38.911316,37.744427,38.327873,206103
2008-08-07,3501,3501.TW,上市,38.583305,40.27676,38.583305,40.27676,669557
2008-08-08,3501,3501.TW,上市,39.315243,42.232468,39.180599,42.232468,1369194
2008-08-11,3501,3501.TW,上市,42.411987,42.411987,42.411987,42.411987,270560
2008-08-12,3501,3501.TW,上市,45.380829,45.380829,43.825722,45.239456,2435042
2008-08-13,3501,3501.TW,上市,45.145206,45.145206,43.590099,44.485462,864731
2008-08-14,3501,3501.TW,上市,43.825722,44.721085,43.165981,43.731472,526266
2008-08-15,3501,3501.TW,上市,44.673962,44.673962,42.977482,42.977482,615392
2008-08-18,3501,3501.TW,上市,42.977482,43.49585,42.411987,42.506237,456238
2008-08-19,3501,3501.TW,上市,41.469501,42.270615,41.328129,41.940746,219631
2008-08-20,3501,3501.TW,上市,41.563747,43.071732,41.375252,42.223492,158092
2008-08-21,3501,3501.TW,上市,41.940746,43.213104,41.705124,41.705124,225997
2008-08-22,3501,3501.TW,上市,42.082119,42.364864,40.527012,41.328129,283292
2008-08-25,3501,3501.TW,上市,42.317741,42.317741,41.328129,41.375252,203715
2008-08-26,3501,3501.TW,上市,40.998257,41.04538,40.527012,40.762634,120956
2008-08-27,3501,3501.TW,上市,40.19714,43.590099,40.19714,43.590099,686480
2008-08-28,3501,3501.TW,上市,44.061344,44.202717,42.411987,42.694736,455177
2008-08-29,3501,3501.TW,上市,43.071732,43.354477,42.600487,42.741859,309818
2008-09-01,3501,3501.TW,上市,41.516624,41.940746,39.820145,40.19714,479581
2008-09-02,3501,3501.TW,上市,39.914394,39.914394,38.076542,38.453537,309818
2008-09-03,3501,3501.TW,上市,38.123665,38.40641,36.521435,36.568558,318306
2008-09-04,3501,3501.TW,上市,36.568558,37.605297,35.154827,35.814568,294963
2008-09-05,3501,3501.TW,上市,33.741093,35.720322,33.741093,35.343323,176129
2008-09-08,3501,3501.TW,上市,37.793797,37.793797,36.285812,37.793797,206899
2008-09-09,3501,3501.TW,上市,37.511047,37.511047,35.154827,35.908817,167641
2008-09-10,3501,3501.TW,上市,35.95594,37.228302,35.626072,37.228302,128383
2008-09-11,3501,3501.TW,上市,37.228302,37.228302,35.343323,36.003067,112468
2008-09-12,3501,3501.TW,上市,36.097317,36.568558,34.872082,36.285812,200532
2008-09-15,3501,3501.TW,上市,35.437572,35.437572,33.788219,33.835342,318306
2008-09-16,3501,3501.TW,上市,31.47912,31.90324,31.47912,31.47912,266316
2008-09-17,3501,3501.TW,上市,32.138863,33.364098,29.311398,29.311398,446689
2008-09-18,3501,3501.TW,上市,27.285046,27.33217,27.285046,27.285046,293902
2008-09-19,3501,3501.TW,上市,28.745905,29.170023,27.850538,28.840153,307696
2008-09-22,3501,3501.TW,上市,28.840153,28.840153,27.426418,28.840153,622819
2008-09-23,3501,3501.TW,上市,27.803415,30.159636,27.520668,29.735518,396821
2008-09-24,3501,3501.TW,上市,29.217148,31.808992,28.934401,31.573368,706639
2008-09-25,3501,3501.TW,上市,30.348133,33.458347,30.253885,32.610107,805314
2008-09-26,3501,3501.TW,上市,32.515858,32.610107,30.442383,30.678005,398943
2008-09-29,3501,3501.TW,上市,30.678005,30.678005,30.678005,30.678005,0
2008-09-30,3501,3501.TW,上市,28.557405,28.557405,28.557405,28.557405,50928
2008-10-01,3501,3501.TW,上市,28.840153,29.641268,28.18041,29.311398,228119
2008-10-02,3501,3501.TW,上市,29.217148,30.065388,28.510281,28.840153,174007
2008-10-03,3501,3501.TW,上市,28.18041,30.81938,27.33217,29.405645,216448
2008-10-06,3501,3501.TW,上市,28.840153,28.840153,27.803415,28.745905,137932
2008-10-07,3501,3501.TW,上市,28.274658,30.72513,28.274658,29.594143,163397
2008-10-08,3501,3501.TW,上市,28.745905,29.594143,27.567793,27.614918,256767
