date,symbol,yahoo_symbol,market,open,high,low,close,volume
2011-03-01,4746,4746.TW,上市,98.210381,98.69899,92.053909,92.249352,2184774
2011-03-02,4746,4746.TW,上市,91.858459,93.812897,88.926811,89.806305,1036616
2011-03-03,4746,4746.TW,上市,89.90403,90.783524,89.122253,89.219978,708132
2011-03-04,4746,4746.TW,上市,89.513138,89.90403,87.167816,87.167816,618081
2011-03-07,4746,4746.TW,上市,87.167816,90.685799,87.167816,90.392639,743948
2011-03-08,4746,4746.TW,上市,90.392639,93.324287,88.926811,90.685799,498353
2011-03-09,4746,4746.TW,上市,90.881248,93.22657,89.90403,91.858459,598638
2011-03-10,4746,4746.TW,上市,91.858459,92.933403,89.708588,89.90403,364299
2011-03-11,4746,4746.TW,上市,88.24276,88.438202,87.167816,88.340477,507563
2011-03-14,4746,4746.TW,上市,88.340477,88.731369,82.379448,83.943001,383742
2011-03-15,4746,4746.TW,上市,84.040718,84.040718,78.079697,78.763748,690736
2011-03-16,4746,4746.TW,上市,79.154633,81.499954,78.666023,80.131851,510633
2011-03-17,4746,4746.TW,上市,79.154633,80.131851,77.78653,80.131851,420581
2011-03-18,4746,4746.TW,上市,80.620461,83.552116,80.620461,82.574898,411372
2011-03-21,4746,4746.TW,上市,83.454391,83.454391,81.793121,81.890846,301877
2011-03-22,4746,4746.TW,上市,82.281731,84.040718,82.184006,83.454391,431838
2011-03-23,4746,4746.TW,上市,85.017937,87.656425,84.138443,85.311104,699946
2011-03-24,4746,4746.TW,上市,85.311104,87.460983,85.017937,86.972374,752135
2011-03-25,4746,4746.TW,上市,88.24276,89.513138,87.558708,88.438202,927121
2011-03-28,4746,4746.TW,上市,88.926811,88.926811,85.799713,85.799713,405232
2011-03-29,4746,4746.TW,上市,85.799713,86.288322,84.138443,85.799713,339740
2011-03-30,4746,4746.TW,上市,85.897438,86.972374,85.017937,85.408829,201592
2011-03-31,4746,4746.TW,上市,85.506546,86.58149,85.506546,85.701988,126890
2011-04-01,4746,4746.TW,上市,86.09288,86.190598,85.115662,85.506546,120750
2011-04-06,4746,4746.TW,上市,85.995155,86.483765,85.408829,85.604271,128937
2011-04-07,4746,4746.TW,上市,85.506546,85.995155,85.017937,85.115662,246618
2011-04-08,4746,4746.TW,上市,85.604271,88.340477,85.604271,87.851868,634454
2011-04-11,4746,4746.TW,上市,87.949593,87.949593,86.288322,86.483765,230245
2011-04-12,4746,4746.TW,上市,86.483765,86.874657,85.604271,85.604271,224105
2011-04-13,4746,4746.TW,上市,85.604271,85.604271,85.017937,85.506546,114611
2011-04-14,4746,4746.TW,上市,85.506546,86.483765,85.506546,86.09288,180103
2011-04-15,4746,4746.TW,上市,85.506546,86.190598,85.506546,85.506546,130984
2011-04-18,4746,4746.TW,上市,85.506546,87.460983,85.506546,86.09288,419558
2011-04-19,4746,4746.TW,上市,85.506546,85.506546,84.236168,84.333885,217965
2011-04-20,4746,4746.TW,上市,86.679207,86.679207,85.115662,85.311104,114611
