date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2342,2342.TW,上市,2655.712646,2733.063477,2547.421387,2557.734863,912604
2000-01-05,2342,2342.TW,上市,2531.951172,2681.496338,2521.637939,2655.712646,999822
2000-01-06,2342,2342.TW,上市,2681.496338,2784.630615,2604.145508,2784.630615,862746
2000-01-07,2342,2342.TW,上市,2733.063477,2939.33252,2629.928955,2939.33252,909758
2000-01-10,2342,2342.TW,上市,2965.115967,3068.250488,2939.33252,2990.899658,930738
2000-01-11,2342,2342.TW,上市,3042.466797,3094.03418,2784.630615,2784.630615,944679
2000-01-12,2342,2342.TW,上市,2758.847168,2836.197998,2707.279785,2810.414307,765415
2000-01-13,2342,2342.TW,上市,2810.414307,2861.981689,2733.063477,2733.063477,636700
2000-01-14,2342,2342.TW,上市,2758.847168,2810.414307,2681.496338,2733.063477,487626
2000-01-17,2342,2342.TW,上市,2939.33252,2990.899658,2887.765137,2965.115967,577489
2000-01-18,2342,2342.TW,上市,2887.765137,2887.765137,2784.630615,2810.414307,422922
2000-01-19,2342,2342.TW,上市,2733.063477,2784.630615,2681.496338,2707.279785,440414
2000-01-20,2342,2342.TW,上市,2733.063477,2810.414307,2733.063477,2784.630615,291087
2000-01-21,2342,2342.TW,上市,2810.414307,2887.765137,2810.414307,2836.197998,260762
2000-01-24,2342,2342.TW,上市,2887.765137,2913.548828,2861.981689,2887.765137,312804
2000-01-25,2342,2342.TW,上市,2913.548828,2990.899658,2887.765137,2913.548828,457146
2000-01-26,2342,2342.TW,上市,2939.33252,2965.115967,2836.197998,2887.765137,452301
2000-01-27,2342,2342.TW,上市,2887.765137,2939.33252,2861.981689,2861.981689,333352
2000-01-28,2342,2342.TW,上市,2836.197998,2939.33252,2784.630615,2887.765137,338161
2000-01-31,2342,2342.TW,上市,3042.466797,3042.466797,3042.466797,3042.466797,603368
2000-02-01,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,760866
2000-02-02,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,0
2000-02-03,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,0
2000-02-04,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,0
2000-02-07,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,0
2000-02-08,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,0
2000-02-09,2342,2342.TW,上市,3326.08667,3326.08667,3326.08667,3326.08667,642779
2000-02-10,2342,2342.TW,上市,3197.168701,3197.168701,3197.168701,3197.168701,619297
2000-02-11,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,417221
2000-02-14,2342,2342.TW,上市,2990.899658,2990.899658,2990.899658,2990.899658,449449
2000-02-15,2342,2342.TW,上市,2990.899658,2990.899658,2990.899658,2990.899658,330073
2000-02-16,2342,2342.TW,上市,2913.548828,2913.548828,2913.548828,2913.548828,338117
2000-02-17,2342,2342.TW,上市,2990.899658,2990.899658,2990.899658,2990.899658,283184
2000-02-18,2342,2342.TW,上市,2990.899658,2990.899658,2990.899658,2990.899658,458249
2000-02-21,2342,2342.TW,上市,2733.063477,2733.063477,2733.063477,2733.063477,450300
2000-02-22,2342,2342.TW,上市,2655.712646,2655.712646,2655.712646,2655.712646,296979
2000-02-23,2342,2342.TW,上市,2758.847168,2758.847168,2758.847168,2758.847168,367929
2000-02-24,2342,2342.TW,上市,2887.765137,2887.765137,2887.765137,2887.765137,406049
2000-02-25,2342,2342.TW,上市,2733.063477,2733.063477,2733.063477,2733.063477,377005
2000-02-28,2342,2342.TW,上市,2733.063477,2733.063477,2733.063477,2733.063477,0
2000-02-29,2342,2342.TW,上市,2913.548828,2913.548828,2913.548828,2913.548828,505027
2000-03-01,2342,2342.TW,上市,3094.03418,3094.03418,3094.03418,3094.03418,245983
2000-03-02,2342,2342.TW,上市,3119.817871,3119.817871,3119.817871,3119.817871,1166029
2000-03-03,2342,2342.TW,上市,3300.302979,3300.302979,3300.302979,3300.302979,666688
2000-03-06,2342,2342.TW,上市,3171.38501,3171.38501,3171.38501,3171.38501,353172
2000-03-07,2342,2342.TW,上市,3171.38501,3171.38501,3171.38501,3171.38501,308397
2000-03-08,2342,2342.TW,上市,3171.38501,3171.38501,3171.38501,3171.38501,416584
2000-03-09,2342,2342.TW,上市,3222.952148,3222.952148,3222.952148,3222.952148,377219
2000-03-10,2342,2342.TW,上市,3171.38501,3171.38501,3171.38501,3171.38501,488604
2000-03-13,2342,2342.TW,上市,2965.115967,2965.115967,2965.115967,2965.115967,362489
2000-03-14,2342,2342.TW,上市,3068.250488,3068.250488,3068.250488,3068.250488,574817
2000-03-15,2342,2342.TW,上市,3094.03418,3094.03418,3094.03418,3094.03418,623016
2000-03-16,2342,2342.TW,上市,3094.03418,3094.03418,3094.03418,3094.03418,601137
2000-03-17,2342,2342.TW,上市,3042.466797,3042.466797,3042.466797,3042.466797,538273
2000-03-20,2342,2342.TW,上市,3068.250488,3068.250488,3068.250488,3068.250488,887183
2000-03-21,2342,2342.TW,上市,3274.519531,3274.519531,3274.519531,3274.519531,341033
2000-03-22,2342,2342.TW,上市,3480.78833,3480.78833,3480.78833,3480.78833,1247274
2000-03-23,2342,2342.TW,上市,3712.841064,3712.841064,3712.841064,3712.841064,265069
2000-03-24,2342,2342.TW,上市,3970.677246,3970.677246,3970.677246,3970.677246,1490471
2000-03-27,2342,2342.TW,上市,4099.595215,4099.595215,4099.595215,4099.595215,1047122
2000-03-28,2342,2342.TW,上市,4383.214844,4383.214844,4383.214844,4383.214844,1174618
2000-03-29,2342,2342.TW,上市,4460.565918,4460.565918,4460.565918,4460.565918,734903
2000-03-30,2342,2342.TW,上市,4408.998535,4408.998535,4408.998535,4408.998535,786151
2000-03-31,2342,2342.TW,上市,4254.296875,4254.296875,4254.296875,4254.296875,574244
2000-04-03,2342,2342.TW,上市,4254.296875,4254.296875,4254.296875,4254.296875,0
2000-04-04,2342,2342.TW,上市,4254.296875,4254.296875,4254.296875,4254.296875,0
2000-04-05,2342,2342.TW,上市,4666.834961,4666.834961,4666.834961,4666.834961,654396
2000-04-06,2342,2342.TW,上市,4641.05127,4641.05127,4641.05127,4641.05127,726821
2000-04-07,2342,2342.TW,上市,4589.483887,4589.483887,4589.483887,4589.483887,459863
2000-04-10,2342,2342.TW,上市,4615.267578,4615.267578,4615.267578,4615.267578,530340
2000-04-11,2342,2342.TW,上市,4434.782227,4434.782227,4434.782227,4434.782227,324688
2000-04-12,2342,2342.TW,上市,4280.080566,4280.080566,4280.080566,4280.080566,374881
2000-04-13,2342,2342.TW,上市,4408.998535,4408.998535,4408.998535,4408.998535,713736
2000-04-14,2342,2342.TW,上市,4202.729492,4202.729492,4202.729492,4202.729492,468454
2000-04-17,2342,2342.TW,上市,4434.782227,4434.782227,4434.782227,4434.782227,787734
2000-04-18,2342,2342.TW,上市,4486.349609,4486.349609,4486.349609,4486.349609,918085
2000-04-19,2342,2342.TW,上市,4537.916992,4537.916992,4537.916992,4537.916992,613629
2000-04-20,2342,2342.TW,上市,4357.431641,4357.431641,4357.431641,4357.431641,413350
2000-04-21,2342,2342.TW,上市,4357.431641,4357.431641,4357.431641,4357.431641,256298
2000-04-24,2342,2342.TW,上市,4176.946289,4176.946289,4176.946289,4176.946289,281641
2000-04-25,2342,2342.TW,上市,4331.647949,4331.647949,4331.647949,4331.647949,243783
2000-04-26,2342,2342.TW,上市,4125.378906,4125.378906,4125.378906,4125.378906,358865
2000-04-27,2342,2342.TW,上市,4280.080566,4280.080566,4280.080566,4280.080566,244176
2000-04-28,2342,2342.TW,上市,4486.349609,4486.349609,4486.349609,4486.349609,733669
2000-05-01,2342,2342.TW,上市,4486.349609,4486.349609,4486.349609,4486.349609,0
2000-05-02,2342,2342.TW,上市,4280.080566,4280.080566,4280.080566,4280.080566,230620
2000-05-03,2342,2342.TW,上市,4228.513184,4228.513184,4228.513184,4228.513184,228282
2000-05-04,2342,2342.TW,上市,4073.811523,4073.811523,4073.811523,4073.811523,381484
2000-05-05,2342,2342.TW,上市,4176.946289,4176.946289,4176.946289,4176.946289,315246
2000-05-08,2342,2342.TW,上市,3815.975342,3815.975342,3815.975342,3815.975342,337258
2000-05-09,2342,2342.TW,上市,3815.975342,3815.975342,3815.975342,3815.975342,0
2000-05-10,2342,2342.TW,上市,3790.191895,3790.191895,3790.191895,3790.191895,188696
2000-05-11,2342,2342.TW,上市,3532.355713,3532.355713,3532.355713,3532.355713,395798
2000-05-12,2342,2342.TW,上市,3609.706543,3609.706543,3609.706543,3609.706543,273014
2000-05-15,2342,2342.TW,上市,3506.572021,3506.572021,3506.572021,3506.572021,135826
2000-05-16,2342,2342.TW,上市,3738.624512,3738.624512,3738.624512,3738.624512,225861
2000-05-17,2342,2342.TW,上市,3996.460693,3996.460693,3996.460693,3996.460693,128439
