date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,1236,1236.TW,上市,4.52892,4.52892,4.52892,4.52892,11150
2000-01-05,1236,1236.TW,上市,4.52892,4.52892,4.52892,4.52892,13381
2000-01-06,1236,1236.TW,上市,4.708282,4.708282,4.708282,4.708282,22301
2000-01-07,1236,1236.TW,上市,4.663443,4.663443,4.416814,4.439237,64672
2000-01-10,1236,1236.TW,上市,4.439237,4.439237,4.439237,4.439237,57982
2000-01-11,1236,1236.TW,上市,4.439237,4.484076,4.439237,4.484076,173950
2000-01-12,1236,1236.TW,上市,4.484076,4.484076,4.21503,4.484076,196250
2000-01-13,1236,1236.TW,上市,4.461659,4.573759,4.394398,4.573759,109276
2000-01-14,1236,1236.TW,上市,4.618598,4.618598,4.618598,4.618598,4460
2000-01-17,1236,1236.TW,上市,4.573759,4.618598,4.573759,4.618598,64672
2000-01-18,1236,1236.TW,上市,4.573759,4.842805,4.573759,4.842805,158338
2000-01-19,1236,1236.TW,上市,4.977327,5.179112,4.932483,5.179112,187508
2000-01-20,1236,1236.TW,上市,5.537835,5.537835,5.537835,5.537835,158338
2000-01-21,1236,1236.TW,上市,5.918981,5.918981,5.918981,5.918981,118953
2000-01-24,1236,1236.TW,上市,6.322549,6.322549,6.322549,6.322549,209629
2000-01-25,1236,1236.TW,上市,6.726117,6.726117,5.896564,5.963825,383578
2000-01-26,1236,1236.TW,上市,6.367388,6.367388,6.322549,6.367388,120426
2000-01-27,1236,1236.TW,上市,6.367388,6.770956,6.322549,6.770956,288433
2000-01-28,1236,1236.TW,上市,6.905478,6.950317,6.300126,6.636433,340094
2000-01-31,1236,1236.TW,上市,6.412232,6.412232,6.322549,6.322549,26762
2000-02-01,1236,1236.TW,上市,6.322549,6.457071,6.143187,6.143187,225609
2000-02-02,1236,1236.TW,上市,6.143187,6.143187,6.143187,6.143187,0
2000-02-03,1236,1236.TW,上市,6.143187,6.143187,6.143187,6.143187,0
2000-02-04,1236,1236.TW,上市,6.143187,6.143187,6.143187,6.143187,0
2000-02-07,1236,1236.TW,上市,6.143187,6.143187,6.143187,6.143187,0
2000-02-08,1236,1236.TW,上市,6.143187,6.143187,6.143187,6.143187,0
2000-02-09,1236,1236.TW,上市,6.27771,6.546755,6.143187,6.546755,280993
2000-02-10,1236,1236.TW,上市,6.591594,6.636433,6.098348,6.50191,399212
