date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-03-30,1536,1536.TW,上市,5.564441,5.564441,5.564441,5.564441,245689
2000-03-31,1536,1536.TW,上市,5.949078,5.949078,5.205446,5.308015,8926559
2000-04-03,1536,1536.TW,上市,5.308015,5.308015,5.308015,5.308015,0
2000-04-04,1536,1536.TW,上市,5.308015,5.308015,5.308015,5.308015,0
2000-04-05,1536,1536.TW,上市,4.87209,5.128515,4.743878,4.820803,1431214
2000-04-06,1536,1536.TW,上市,4.87209,4.87209,4.564378,4.615665,1451920
2000-04-07,1536,1536.TW,上市,4.615665,4.615665,4.384883,4.410522,2187775
2000-04-10,1536,1536.TW,上市,4.615665,4.897734,4.590021,4.897734,1852387
2000-04-11,1536,1536.TW,上市,5.231085,5.231085,5.231085,5.231085,792841
2000-04-12,1536,1536.TW,上市,5.590084,5.590084,5.590084,5.590084,851256
2000-04-13,1536,1536.TW,上市,5.974722,5.974722,5.974722,5.974722,1363708
2000-04-14,1536,1536.TW,上市,5.974722,5.974722,5.974722,5.974722,0
2000-04-17,1536,1536.TW,上市,6.410647,6.667072,6.282429,6.282429,2449052
2000-04-18,1536,1536.TW,上市,6.410647,6.513216,5.897791,6.026004,2764932
2000-04-19,1536,1536.TW,上市,6.051648,6.077291,5.718297,5.769579,1950272
2000-04-20,1536,1536.TW,上市,5.641366,6.154217,5.513153,6.026004,1778291
2000-04-21,1536,1536.TW,上市,6.128578,6.205504,5.897791,6.000366,1423456
2000-04-24,1536,1536.TW,上市,6.000366,6.051648,5.615723,5.743935,752654
2000-04-25,1536,1536.TW,上市,5.743935,5.743935,5.436228,5.615723,846248
2000-04-26,1536,1536.TW,上市,5.256728,5.66701,5.231085,5.231085,873547
2000-04-27,1536,1536.TW,上市,4.949016,5.308015,4.897734,5.000303,1103632
2000-04-28,1536,1536.TW,上市,5.000303,5.102872,4.897734,5.102872,945368
2000-05-01,1536,1536.TW,上市,5.102872,5.102872,5.102872,5.102872,0
2000-05-02,1536,1536.TW,上市,5.128515,5.333654,5.128515,5.205446,616162
2000-05-03,1536,1536.TW,上市,5.128515,5.231085,4.923372,5.128515,508779
2000-05-04,1536,1536.TW,上市,5.128515,5.128515,5.000303,5.128515,402622
2000-05-05,1536,1536.TW,上市,5.128515,5.205446,5.05159,5.179803,428973
2000-05-08,1536,1536.TW,上市,5.256728,5.308015,5.128515,5.205446,584963
2000-05-09,1536,1536.TW,上市,5.205446,5.205446,5.205446,5.205446,0
2000-05-10,1536,1536.TW,上市,5.205446,5.231085,5.128515,5.205446,386077
2000-05-11,1536,1536.TW,上市,5.128515,5.179803,5.128515,5.128515,464071
2000-05-12,1536,1536.TW,上市,5.128515,5.256728,5.128515,5.231085,448473
2000-05-15,1536,1536.TW,上市,5.231085,5.231085,5.231085,5.231085,0
2000-05-16,1536,1536.TW,上市,5.820866,5.974722,5.820866,5.974722,2365429
2000-05-17,1536,1536.TW,上市,5.641366,5.974722,5.641366,5.974722,1080234
2000-05-18,1536,1536.TW,上市,5.974722,6.077291,5.769579,5.872148,815051
2000-05-19,1536,1536.TW,上市,5.769579,5.795222,5.590084,5.692653,717557
2000-05-22,1536,1536.TW,上市,5.769579,5.769579,5.564441,5.615723,187189
2000-05-23,1536,1536.TW,上市,5.692653,5.692653,5.513153,5.564441,347079
2000-05-24,1536,1536.TW,上市,5.513153,5.513153,5.256728,5.436228,428973
2000-05-25,1536,1536.TW,上市,5.384941,5.384941,5.256728,5.359297,265183
2000-05-26,1536,1536.TW,上市,5.359297,5.359297,5.256728,5.359297,276886
2000-05-29,1536,1536.TW,上市,5.410584,5.436228,5.256728,5.359297,327591
2000-05-30,1536,1536.TW,上市,5.359297,5.359297,5.359297,5.359297,0
2000-05-31,1536,1536.TW,上市,5.154159,5.256728,5.128515,5.205446,405575
2000-06-01,1536,1536.TW,上市,5.231085,5.359297,5.154159,5.231085,312371
2000-06-02,1536,1536.TW,上市,5.359297,5.359297,5.256728,5.359297,325435
2000-06-05,1536,1536.TW,上市,5.333654,5.410584,5.256728,5.308015,206687
2000-06-06,1536,1536.TW,上市,5.308015,5.308015,5.308015,5.308015,0
2000-06-07,1536,1536.TW,上市,5.256728,5.359297,5.154159,5.282372,354878
2000-06-08,1536,1536.TW,上市,5.179803,5.231085,5.154159,5.179803,230866
2000-06-09,1536,1536.TW,上市,5.179803,5.256728,5.179803,5.231085,281176
2000-06-12,1536,1536.TW,上市,5.231085,5.231085,5.154159,5.154159,206687
2000-06-13,1536,1536.TW,上市,5.154159,5.154159,4.897734,5.077228,311981
2000-06-14,1536,1536.TW,上市,5.077228,5.077228,4.923372,5.05159,237886
2000-06-15,1536,1536.TW,上市,5.05159,5.102872,5.000303,5.077228,226220
2000-06-16,1536,1536.TW,上市,5.102872,5.102872,5.000303,5.05159,198888
2000-06-19,1536,1536.TW,上市,5.025946,5.179803,5.025946,5.102872,787752
2000-06-20,1536,1536.TW,上市,5.05159,5.102872,4.949016,5.025946,635660
2000-06-21,1536,1536.TW,上市,4.974659,5.025946,4.974659,5.025946,382177
2000-06-22,1536,1536.TW,上市,5.000303,5.05159,4.949016,5.025946,421175
2000-06-23,1536,1536.TW,上市,4.974659,5.000303,4.897734,4.974659,347079
2000-06-26,1536,1536.TW,上市,4.974659,5.179803,4.949016,4.949016,585355
2000-06-27,1536,1536.TW,上市,4.974659,5.025946,4.949016,5.000303,374378
2000-06-28,1536,1536.TW,上市,5.000303,5.000303,4.897734,4.923372,245685
2000-06-29,1536,1536.TW,上市,5.025946,5.025946,4.897734,4.923372,214497
2000-06-30,1536,1536.TW,上市,4.923372,4.923372,4.87209,4.897734,397853
2000-07-03,1536,1536.TW,上市,4.897734,4.897734,4.897734,4.897734,0
2000-07-04,1536,1536.TW,上市,4.897734,4.897734,4.897734,4.897734,0
2000-07-05,1536,1536.TW,上市,4.897734,4.897734,4.897734,4.897734,0
2000-07-06,1536,1536.TW,上市,4.897734,4.897734,4.897734,4.897734,0
2000-07-07,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-10,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-11,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-12,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-13,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-14,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-17,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-18,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-19,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-20,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-21,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-24,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-25,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-26,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-27,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-28,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-07-31,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-01,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-02,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-03,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-04,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-07,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-08,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-09,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-10,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-11,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-14,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-15,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-16,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-17,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-18,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-21,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-22,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-23,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-24,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-25,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-28,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-29,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-30,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-08-31,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-01,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-04,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-05,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-06,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-07,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-08,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-11,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-12,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-13,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-14,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-15,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-18,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-19,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-20,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-21,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-22,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-25,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-26,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-27,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-28,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-09-29,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-02,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-03,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-04,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-05,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-06,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-09,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-10,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-11,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-12,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-13,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-16,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-17,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-18,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-19,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-20,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-23,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-24,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-25,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-26,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-27,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-30,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-10-31,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-01,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-02,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-03,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-06,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-07,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-08,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-09,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-10,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-13,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-14,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-15,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-16,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-17,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-20,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-21,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-22,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-23,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-24,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-27,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-28,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-29,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-11-30,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-12-01,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-12-04,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
2000-12-05,1536,1536.TW,上市,5.926255,5.926255,5.926255,5.926255,0
