date,symbol,yahoo_symbol,market,open,high,low,close,volume
2011-04-29,4139,4139.TWO,上櫃,26.947025,30.7966,25.663834,29.085676,2242
2011-05-03,4139,4139.TWO,上櫃,29.941139,32.122562,29.12845,30.7966,1173
2011-05-04,4139,4139.TWO,上櫃,30.7966,31.865927,30.582733,30.582733,631
2011-05-05,4139,4139.TWO,上櫃,30.7966,31.010466,28.743492,29.470634,563
2011-05-06,4139,4139.TWO,上櫃,29.427862,29.941139,28.444082,29.299543,280
2011-05-09,4139,4139.TWO,上櫃,29.641727,31.309875,29.513409,31.309875,497
2011-05-10,4139,4139.TWO,上櫃,31.267103,32.849705,30.882147,32.806934,483
2011-05-11,4139,4139.TWO,上櫃,33.149117,33.149117,31.309875,32.721386,343
2011-05-12,4139,4139.TWO,上櫃,31.566515,32.635841,31.566515,31.694834,142
2011-05-13,4139,4139.TWO,上櫃,32.079792,32.421974,31.523743,32.165337,130
2011-05-16,4139,4139.TWO,上櫃,32.293655,32.721386,32.250885,32.721386,191709
2011-05-17,4139,4139.TWO,上櫃,32.935253,34.988358,32.935253,34.303989,243143
2011-05-18,4139,4139.TWO,上櫃,34.218445,35.501637,33.448528,34.945587,208074
2011-05-19,4139,4139.TWO,上櫃,34.860039,35.629955,34.860039,35.501637,180019
2011-05-20,4139,4139.TWO,上櫃,35.458862,37.982471,35.073906,37.982471,294577
2011-05-23,4139,4139.TWO,上櫃,39.351212,40.634403,38.025246,40.634403,551749
2011-05-24,4139,4139.TWO,上櫃,40.848267,41.917595,39.778942,41.917595,801906
2011-05-25,4139,4139.TWO,上櫃,40.634403,41.917595,39.351212,39.778942,273536
2011-05-26,4139,4139.TWO,上櫃,40.121124,40.506084,38.06802,39.351212,324970
2011-05-27,4139,4139.TWO,上櫃,39.778942,42.088688,38.538525,41.489864,579804
2011-05-30,4139,4139.TWO,上櫃,41.489864,41.489864,39.778942,39.821712,175344
2011-05-31,4139,4139.TWO,上櫃,39.222893,40.334991,38.966251,39.180119,165992
2011-06-01,4139,4139.TWO,上櫃,38.49575,39.137344,37.255329,37.640289,252495
2011-06-02,4139,4139.TWO,上櫃,37.640289,39.351212,37.640289,37.982471,147288
2011-06-03,4139,4139.TWO,上櫃,38.06802,38.153564,37.212559,37.212559,163654
2011-06-07,4139,4139.TWO,上櫃,37.340878,37.340878,35.501637,35.672729,107544
2011-06-08,4139,4139.TWO,上櫃,35.202225,35.758274,35.202225,35.501637,95854
2011-06-09,4139,4139.TWO,上櫃,35.501637,36.528191,35.501637,36.10046,77151
2011-06-10,4139,4139.TWO,上櫃,36.784828,37.212559,36.228779,36.870373,116896
2011-06-13,4139,4139.TWO,上櫃,37.212559,38.06802,36.998692,38.06802,112220
2011-06-14,4139,4139.TWO,上櫃,38.410206,38.923481,37.982471,38.795162,93516
2011-06-15,4139,4139.TWO,上櫃,38.923481,40.634403,38.923481,39.351212,303929
2011-06-16,4139,4139.TWO,上櫃,39.693394,39.907261,39.522305,39.522305,130923
2011-06-17,4139,4139.TWO,上櫃,39.650623,39.778942,38.837933,38.880707,165992
2011-06-20,4139,4139.TWO,上櫃,38.880707,38.923481,37.854153,38.49575,37406
2011-06-21,4139,4139.TWO,上櫃,38.49575,38.709614,36.784828,37.939701,149626
2011-06-22,4139,4139.TWO,上櫃,38.452976,38.49575,37.854153,37.854153,44420
2011-06-23,4139,4139.TWO,上櫃,38.06802,38.06802,37.854153,37.854153,18703
2011-06-24,4139,4139.TWO,上櫃,37.896927,38.06802,37.340878,37.340878,21041
2011-06-27,4139,4139.TWO,上櫃,37.12701,38.281883,37.12701,38.281883,28055
2011-06-28,4139,4139.TWO,上櫃,38.281883,38.709614,37.811382,38.49575,434853
