date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6109,6109.TWO,上櫃,14.826074,15.128647,14.674788,15.128647,88573
2008-01-02,6109,6109.TWO,上櫃,14.826074,15.355577,14.826074,14.916846,118979
2008-01-03,6109,6109.TWO,上櫃,14.826074,14.977361,14.826074,14.947103,13219
2008-01-04,6109,6109.TWO,上櫃,14.977361,14.977361,14.599145,14.947103,89895
2008-01-07,6109,6109.TWO,上櫃,14.977361,14.977361,14.977361,14.977361,660
2008-01-08,6109,6109.TWO,上櫃,14.160414,14.750431,14.099899,14.493244,21812
2008-01-09,6109,6109.TWO,上櫃,14.614273,14.810946,13.842712,14.341958,50235
2008-01-10,6109,6109.TWO,上櫃,14.493244,14.735302,14.145285,14.266314,74692
2008-01-11,6109,6109.TWO,上櫃,14.266314,14.659659,14.115028,14.372215,13219
2008-01-14,6109,6109.TWO,上櫃,14.402472,14.720174,14.220928,14.220928,8592
2008-01-15,6109,6109.TWO,上櫃,14.568887,14.674788,14.024256,14.447858,31066
2008-01-16,6109,6109.TWO,上櫃,14.145285,14.417601,13.918355,14.069642,29083
2008-01-17,6109,6109.TWO,上櫃,14.372215,14.372215,13.64604,14.054513,58167
2008-01-18,6109,6109.TWO,上櫃,14.054513,14.3117,13.767069,14.190671,32388
2008-01-21,6109,6109.TWO,上櫃,14.220928,14.674788,13.933484,14.190671,17185
2008-01-22,6109,6109.TWO,上櫃,14.145285,14.145285,13.403981,13.449367,24456
2008-01-23,6109,6109.TWO,上櫃,13.842712,13.97887,12.708064,13.161923,50235
2008-01-24,6109,6109.TWO,上櫃,12.662678,13.434239,12.662678,13.101408,27100
2008-01-25,6109,6109.TWO,上櫃,12.723192,13.41911,12.708064,13.010637,42964
2008-01-28,6109,6109.TWO,上櫃,12.980379,13.010637,12.420619,12.708064,16524
2008-01-29,6109,6109.TWO,上櫃,12.965251,13.010637,12.556777,12.708064,14541
2008-01-30,6109,6109.TWO,上櫃,12.934993,13.19218,12.420619,12.783707,65438
2008-01-31,6109,6109.TWO,上櫃,12.768578,13.08628,12.390362,12.390362,96505
2008-02-01,6109,6109.TWO,上櫃,12.405491,12.980379,12.390362,12.85935,67421
2008-02-12,6109,6109.TWO,上櫃,12.783707,13.464496,12.556777,12.874479,87912
2008-02-13,6109,6109.TWO,上櫃,12.29959,12.874479,12.29959,12.874479,7270
2008-02-14,6109,6109.TWO,上櫃,12.85935,13.585525,12.783707,13.146794,29744
2008-02-15,6109,6109.TWO,上櫃,12.85935,13.040894,12.647549,12.829093,31066
2008-02-18,6109,6109.TWO,上櫃,13.131666,13.131666,12.723192,12.934993,11897
2008-02-19,6109,6109.TWO,上櫃,12.602163,13.146794,12.602163,13.071151,31066
2008-02-20,6109,6109.TWO,上櫃,13.010637,13.252695,12.85935,13.025765,17185
2008-02-21,6109,6109.TWO,上櫃,13.08628,13.237566,12.85935,13.071151,29744
2008-02-22,6109,6109.TWO,上櫃,13.161923,13.615782,12.783707,13.464496,422377
2008-02-25,6109,6109.TWO,上櫃,13.464496,14.402472,13.31321,13.64604,766096
2008-02-26,6109,6109.TWO,上櫃,13.767069,13.767069,13.358595,13.600654,226722
2008-02-27,6109,6109.TWO,上櫃,13.64604,13.64604,13.282952,13.615782,126250
2008-02-29,6109,6109.TWO,上櫃,13.464496,13.812455,13.403981,13.767069,42303
2008-03-03,6109,6109.TWO,上櫃,13.615782,13.918355,13.343467,13.691426,79980
2008-03-04,6109,6109.TWO,上櫃,13.903227,13.903227,13.615782,13.767069,73370
2008-03-05,6109,6109.TWO,上櫃,13.918355,13.918355,13.494753,13.767069,82624
2008-03-06,6109,6109.TWO,上櫃,13.767069,14.220928,13.767069,14.099899,105759
2008-03-07,6109,6109.TWO,上櫃,14.069642,14.069642,13.767069,14.069642,48913
2008-03-10,6109,6109.TWO,上櫃,14.039385,15.037875,13.615782,13.615782,57506
2008-03-11,6109,6109.TWO,上櫃,13.918355,14.039385,13.540139,13.736812,40320
2008-03-12,6109,6109.TWO,上櫃,13.630911,13.933484,13.540139,13.615782,75353
2008-03-13,6109,6109.TWO,上櫃,13.736812,13.736812,13.328338,13.328338,10575
2008-03-14,6109,6109.TWO,上櫃,13.630911,13.676297,13.08628,13.282952,17185
2008-03-17,6109,6109.TWO,上櫃,12.360105,13.237566,12.360105,12.85935,6609
2008-03-18,6109,6109.TWO,上櫃,12.405491,13.010637,12.405491,12.85935,7931
2008-03-19,6109,6109.TWO,上櫃,13.131666,13.131666,12.617292,13.08628,10575
2008-03-20,6109,6109.TWO,上櫃,13.010637,13.918355,12.708064,13.767069,55523
2008-03-21,6109,6109.TWO,上櫃,13.767069,14.296572,13.767069,13.827584,11897
2008-03-24,6109,6109.TWO,上櫃,14.372215,14.372215,13.161923,13.872969,11236
2008-03-25,6109,6109.TWO,上櫃,13.08628,13.872969,13.08628,13.767069,35032
2008-03-26,6109,6109.TWO,上櫃,13.857841,13.857841,13.736812,13.782198,49574
2008-03-27,6109,6109.TWO,上櫃,13.782198,13.782198,13.161923,13.615782,31727
2008-03-28,6109,6109.TWO,上櫃,13.691426,13.933484,13.509882,13.615782,65438
2008-03-31,6109,6109.TWO,上櫃,13.464496,13.615782,13.388853,13.585525,13880
2008-04-01,6109,6109.TWO,上櫃,13.767069,13.842712,13.540139,13.585525,41642
2008-04-02,6109,6109.TWO,上櫃,13.75194,13.903227,13.41911,13.600654,48913
2008-04-03,6109,6109.TWO,上櫃,13.358595,13.691426,13.31321,13.676297,83285
2008-04-07,6109,6109.TWO,上櫃,13.691426,13.767069,13.540139,13.691426,111047
2008-04-08,6109,6109.TWO,上櫃,13.767069,14.644531,13.691426,13.782198,932006
2008-04-09,6109,6109.TWO,上櫃,13.782198,13.782198,13.403981,13.736812,132860
2008-04-10,6109,6109.TWO,上櫃,13.691426,13.767069,13.615782,13.767069,112369
2008-04-11,6109,6109.TWO,上櫃,13.767069,13.827584,13.600654,13.767069,146741
2008-04-14,6109,6109.TWO,上櫃,13.767069,14.054513,13.767069,13.918355,117657
2008-04-15,6109,6109.TWO,上櫃,13.918355,14.886589,13.918355,14.826074,645794
2008-04-16,6109,6109.TWO,上櫃,13.918355,15.09839,13.918355,15.09839,170537
2008-04-17,6109,6109.TWO,上櫃,14.826074,15.733793,14.826074,14.962232,121623
2008-04-18,6109,6109.TWO,上櫃,15.128647,15.506863,14.87146,14.947103,107742
2008-04-21,6109,6109.TWO,上櫃,14.977361,15.43122,14.977361,15.113519,160622
2008-04-22,6109,6109.TWO,上櫃,15.128647,15.279934,15.053004,15.053004,33049
2008-04-23,6109,6109.TWO,上櫃,15.128647,15.128647,14.87146,15.128647,11897
2008-04-24,6109,6109.TWO,上櫃,15.053004,15.128647,14.841203,14.977361,21812
2008-04-25,6109,6109.TWO,上櫃,15.128647,15.506863,14.901718,15.128647,184418
2008-04-28,6109,6109.TWO,上櫃,15.355577,15.582507,15.279934,15.355577,206892
2008-04-29,6109,6109.TWO,上櫃,15.355577,16.414581,15.053004,16.414581,991496
2008-04-30,6109,6109.TWO,上櫃,16.414581,17.549231,15.88508,17.549231,1419822
2008-05-02,6109,6109.TWO,上櫃,18.154377,18.759523,18.154377,18.759523,1175253
2008-05-05,6109,6109.TWO,上櫃,17.473589,17.473589,17.473589,17.473589,40981
2008-05-06,6109,6109.TWO,上櫃,16.263296,16.263296,16.263296,16.263296,36354
2008-05-07,6109,6109.TWO,上櫃,15.128647,17.095371,15.128647,15.88508,2172038
2008-05-08,6109,6109.TWO,上櫃,15.809436,16.944084,15.809436,16.944084,471291
2008-05-09,6109,6109.TWO,上櫃,16.944084,17.322302,16.036366,16.490227,288194
