date,symbol,yahoo_symbol,market,open,high,low,close,volume
2008-03-24,3152,3152.TWO,上櫃,71.581963,75.161057,67.734428,69.792412,1937918
2008-03-25,3152,3152.TWO,上櫃,69.792412,72.476738,68.539726,71.581963,2028444
2008-03-26,3152,3152.TWO,上櫃,71.581963,72.118828,70.239799,71.31353,884021
2008-03-27,3152,3152.TWO,上櫃,71.581963,77.755905,71.045097,77.666428,1689811
2008-03-28,3152,3152.TWO,上櫃,77.666428,89.477448,77.666428,87.866859,2211730
2008-03-31,3152,3152.TWO,上櫃,89.477448,93.951324,88.761635,89.477448,1440586
2008-04-01,3152,3152.TWO,上櫃,89.119537,90.372223,87.508949,87.777382,1100836
2008-04-02,3152,3152.TWO,上櫃,88.135292,89.387978,84.108803,85.093056,1082954
2008-04-03,3152,3152.TWO,上櫃,79.634933,84.19828,79.634933,80.171799,1289710
2008-04-07,3152,3152.TWO,上櫃,81.066574,85.719398,81.066574,85.540443,1061720
2008-04-08,3152,3152.TWO,上櫃,85.450966,88.403725,83.035072,87.151039,664972
2008-04-09,3152,3152.TWO,上櫃,87.240517,93.056549,87.240517,93.056549,1255064
2008-04-10,3152,3152.TWO,上櫃,94.8461,99.319969,94.8461,99.319969,1730044
2008-04-11,3152,3152.TWO,上櫃,103.346458,105.583389,98.872581,101.10952,1373530
2008-04-14,3152,3152.TWO,上櫃,99.319969,102.899071,97.977806,102.451683,749909
2008-04-15,3152,3152.TWO,上櫃,105.136002,109.609879,101.556908,109.609879,1417116
2008-04-16,3152,3152.TWO,上櫃,109.609879,117.215462,109.609879,111.846817,1505407
2008-04-17,3152,3152.TWO,上櫃,107.37294,110.952042,104.241234,109.609879,1190244
2008-04-18,3152,3152.TWO,上櫃,107.37294,109.609879,104.688622,109.609879,490626
2008-04-21,3152,3152.TWO,上櫃,109.609879,113.188972,106.030777,111.846817,606856
2008-04-22,3152,3152.TWO,上櫃,111.846817,112.741592,109.162491,111.399429,457098
2008-04-23,3152,3152.TWO,上櫃,110.504654,119.005013,107.37294,116.320686,1050544
2008-04-24,3152,3152.TWO,上櫃,115.425911,117.662849,113.63636,113.63636,573328
2008-04-25,3152,3152.TWO,上櫃,113.63636,119.899788,111.846817,118.557625,535330
2008-04-28,3152,3152.TWO,上櫃,119.005013,124.373657,119.005013,120.794556,1191361
2008-04-29,3152,3152.TWO,上櫃,119.899788,124.821045,117.215462,122.584106,763320
2008-04-30,3152,3152.TWO,上櫃,123.478882,124.821045,119.899788,121.689331,550976
2008-05-02,3152,3152.TWO,上櫃,121.689331,123.031494,116.320686,122.136719,827024
2008-05-05,3152,3152.TWO,上櫃,123.031494,123.031494,118.557625,120.794556,461568
2008-05-06,3152,3152.TWO,上櫃,120.794556,121.241943,118.557625,119.005013,387807
2008-05-07,3152,3152.TWO,上櫃,119.005013,127.057983,118.110237,123.92627,1515465
2008-05-08,3152,3152.TWO,上櫃,123.478882,127.057983,122.136719,123.031494,545388
2008-05-09,3152,3152.TWO,上櫃,123.478882,123.92627,119.899788,121.241943,420217
2008-05-12,3152,3152.TWO,上櫃,121.241943,121.241943,118.110237,120.794556,322986
2008-05-13,3152,3152.TWO,上櫃,120.794556,125.268433,119.899788,123.478882,343103
2008-05-14,3152,3152.TWO,上櫃,123.478882,125.71582,123.031494,123.478882,249224
2008-05-15,3152,3152.TWO,上櫃,123.92627,125.268433,122.584106,123.031494,223520
2008-05-16,3152,3152.TWO,上櫃,124.821045,124.821045,119.899788,122.584106,388924
2008-05-19,3152,3152.TWO,上櫃,122.584106,124.373657,119.899788,120.794556,289458
2008-05-20,3152,3152.TWO,上櫃,120.794556,125.268433,120.347176,121.689331,554329
2008-05-21,3152,3152.TWO,上櫃,121.689331,122.136719,115.425911,119.899788,491744
2008-05-22,3152,3152.TWO,上櫃,116.320686,118.110237,114.978523,115.425911,317398
2008-05-23,3152,3152.TWO,上櫃,115.425911,115.425911,107.37294,107.37294,782320
2008-05-26,3152,3152.TWO,上櫃,102.451683,105.136002,100.214745,100.214745,819200
2008-05-27,3152,3152.TWO,上櫃,100.214745,105.136002,97.977806,103.793846,971194
2008-05-28,3152,3152.TWO,上櫃,104.241234,105.583389,101.556908,105.583389,735380
2008-05-29,3152,3152.TWO,上櫃,105.583389,107.37294,103.793846,105.583389,639267
2008-05-30,3152,3152.TWO,上櫃,106.925552,106.925552,104.241234,106.030777,287223
2008-06-02,3152,3152.TWO,上櫃,106.030777,110.952042,103.793846,110.057266,379984
2008-06-03,3152,3152.TWO,上櫃,108.267715,110.057266,106.030777,108.715103,261518
2008-06-04,3152,3152.TWO,上櫃,107.37294,110.057266,104.688622,106.478165,314045
2008-06-05,3152,3152.TWO,上櫃,105.583389,106.030777,102.451683,103.793846,398983
2008-06-06,3152,3152.TWO,上櫃,104.241234,105.136002,101.556908,103.346458,415747
2008-06-09,3152,3152.TWO,上櫃,96.635651,102.004295,96.188263,101.10952,517448
2008-06-10,3152,3152.TWO,上櫃,98.872581,101.10952,94.398712,94.398712,466039
2008-06-11,3152,3152.TWO,上櫃,95.293488,95.293488,88.135292,94.8461,895197
2008-06-12,3152,3152.TWO,上櫃,94.8461,97.977806,89.477448,97.977806,958900
2008-06-13,3152,3152.TWO,上櫃,99.319969,104.688622,97.977806,104.688622,963371
2008-06-16,3152,3152.TWO,上櫃,104.688622,105.583389,100.214745,103.346458,421335
2008-06-17,3152,3152.TWO,上櫃,101.556908,103.793846,100.662132,102.899071,192227
2008-06-18,3152,3152.TWO,上櫃,102.899071,104.241234,101.556908,103.346458,148640
2008-06-19,3152,3152.TWO,上櫃,102.451683,103.346458,100.662132,103.346458,110642
2008-06-20,3152,3152.TWO,上櫃,103.793846,103.793846,99.767357,101.10952,243636
2008-06-23,3152,3152.TWO,上櫃,97.977806,103.793846,95.740875,102.899071,318516
2008-06-24,3152,3152.TWO,上櫃,101.10952,103.793846,98.872581,102.004295,195580
2008-06-25,3152,3152.TWO,上櫃,100.214745,101.556908,97.530418,101.10952,173228
2008-06-26,3152,3152.TWO,上櫃,100.214745,100.662132,97.083038,99.319969,248107
2008-06-27,3152,3152.TWO,上櫃,93.503937,93.951324,92.609161,92.609161,330809
2008-06-30,3152,3152.TWO,上櫃,91.266998,91.266998,86.166786,87.419472,393395
2008-07-01,3152,3152.TWO,上櫃,86.793129,86.793129,81.335007,81.335007,315163
2008-07-02,3152,3152.TWO,上櫃,81.335007,85.003578,81.245529,84.55619,215696
2008-07-03,3152,3152.TWO,上櫃,80.082321,90.372223,80.082321,89.477448,250342
2008-07-04,3152,3152.TWO,上櫃,89.477448,90.372223,85.003578,86.524696,244754
2008-07-07,3152,3152.TWO,上櫃,85.898354,88.58268,85.450966,88.493202,60350
