date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6276,6276.TWO,上櫃,55.927448,55.927448,54.489315,55.128487,64145
2008-01-02,6276,6276.TWO,上櫃,55.128487,55.448071,54.329521,55.128487,128604
2008-01-03,6276,6276.TWO,上櫃,54.489315,54.968693,53.370766,53.370766,87300
2008-01-04,6276,6276.TWO,上櫃,52.731594,54.009937,52.731594,53.370766,332931
2008-01-07,6276,6276.TWO,上櫃,52.5718,53.370766,52.5718,52.5718,51629
2008-01-08,6276,6276.TWO,上櫃,52.5718,52.5718,51.613045,52.092422,39113
2008-01-09,6276,6276.TWO,上櫃,51.453251,52.731594,51.133667,52.731594,84484
2008-01-10,6276,6276.TWO,上櫃,52.731594,53.210972,51.932629,51.932629,29726
2008-01-11,6276,6276.TWO,上櫃,51.932629,53.69035,51.932629,52.412006,108578
2008-01-14,6276,6276.TWO,上櫃,53.051178,53.051178,51.133667,51.133667,61329
2008-01-15,6276,6276.TWO,上櫃,51.293461,52.092422,51.293461,51.613045,52255
2008-01-16,6276,6276.TWO,上櫃,51.133667,51.932629,51.133667,51.453251,146439
2008-01-17,6276,6276.TWO,上櫃,51.133667,51.293461,51.133667,51.133667,124536
2008-01-18,6276,6276.TWO,上櫃,51.613045,51.772839,51.293461,51.772839,130168
2008-01-21,6276,6276.TWO,上櫃,51.772839,51.772839,49.53574,49.695534,237495
2008-01-22,6276,6276.TWO,上櫃,49.53574,49.53574,46.339886,47.778019,321353
2008-01-23,6276,6276.TWO,上櫃,47.778019,48.576984,47.778019,47.937813,88865
2008-01-24,6276,6276.TWO,上櫃,48.576984,48.896568,48.257397,48.736774,30038
2008-01-25,6276,6276.TWO,上櫃,49.855324,50.015118,48.896568,49.056362,44119
2008-01-28,6276,6276.TWO,上櫃,48.576984,48.896568,47.618225,47.618225,107639
2008-01-29,6276,6276.TWO,上櫃,47.618225,48.097607,47.458435,47.458435,86674
2008-01-30,6276,6276.TWO,上櫃,47.458435,47.778019,47.458435,47.458435,35358
2008-01-31,6276,6276.TWO,上櫃,47.778019,48.417191,46.65947,47.618225,51316
2008-02-01,6276,6276.TWO,上櫃,47.618225,49.216152,47.618225,49.216152,35671
2008-02-12,6276,6276.TWO,上櫃,49.216152,49.695534,48.576984,49.53574,73845
2008-02-13,6276,6276.TWO,上櫃,49.53574,50.015118,48.576984,49.53574,45058
2008-02-14,6276,6276.TWO,上櫃,49.53574,49.53574,47.618225,47.618225,84484
2008-02-15,6276,6276.TWO,上櫃,46.819263,48.417191,46.819263,47.138847,153010
