date,symbol,yahoo_symbol,market,open,high,low,close,volume
2024-05-27,7747,7747.TWO,上櫃,156.0,188.0,156.0,159.0,217124
2024-05-28,7747,7747.TWO,上櫃,156.0,156.0,139.5,140.0,197676
2024-05-29,7747,7747.TWO,上櫃,140.0,140.0,130.0,136.0,133478
2024-05-30,7747,7747.TWO,上櫃,136.5,139.0,135.0,137.0,108248
2024-05-31,7747,7747.TWO,上櫃,136.5,148.5,136.5,145.0,76586
2024-06-03,7747,7747.TWO,上櫃,144.5,144.5,140.0,144.0,30487
2024-06-04,7747,7747.TWO,上櫃,142.5,145.0,142.0,145.0,16135
2024-06-05,7747,7747.TWO,上櫃,145.0,152.5,144.5,148.5,77575
2024-06-06,7747,7747.TWO,上櫃,145.0,150.0,145.0,146.5,55611
2024-06-07,7747,7747.TWO,上櫃,147.0,149.5,146.5,148.0,55387
2024-06-11,7747,7747.TWO,上櫃,148.0,148.5,144.5,145.0,29576
2024-06-12,7747,7747.TWO,上櫃,147.0,147.0,144.0,145.5,11798
2024-06-13,7747,7747.TWO,上櫃,145.0,146.0,144.0,145.0,23418
2024-06-14,7747,7747.TWO,上櫃,144.5,145.5,144.0,145.0,33250
2024-06-17,7747,7747.TWO,上櫃,144.0,144.5,143.0,144.5,11032
2024-06-18,7747,7747.TWO,上櫃,143.0,143.5,142.5,143.0,12586
2024-06-19,7747,7747.TWO,上櫃,143.0,143.5,141.0,142.5,9753
2024-06-20,7747,7747.TWO,上櫃,141.0,144.0,141.0,142.5,32231
2024-06-21,7747,7747.TWO,上櫃,143.5,147.0,142.5,145.0,34191
2024-06-24,7747,7747.TWO,上櫃,145.0,145.0,140.5,142.0,33988
2024-06-25,7747,7747.TWO,上櫃,142.0,143.0,141.0,142.5,17120
2024-06-26,7747,7747.TWO,上櫃,141.5,142.5,140.5,142.0,63715
2024-06-27,7747,7747.TWO,上櫃,139.0,140.5,136.5,138.5,72147
2024-06-28,7747,7747.TWO,上櫃,142.0,143.0,139.0,140.0,90457
2024-07-01,7747,7747.TWO,上櫃,142.5,160.0,142.5,155.0,115921
2024-07-02,7747,7747.TWO,上櫃,162.0,163.0,155.0,157.0,92926
2024-07-03,7747,7747.TWO,上櫃,156.5,156.5,150.0,152.0,20503
2024-07-04,7747,7747.TWO,上櫃,152.0,154.0,148.0,151.0,50498
2024-07-05,7747,7747.TWO,上櫃,152.0,153.5,151.5,153.0,26885
2024-07-08,7747,7747.TWO,上櫃,153.5,153.5,148.0,148.0,38214
2024-07-09,7747,7747.TWO,上櫃,149.0,149.0,147.5,147.5,1582
2024-07-10,7747,7747.TWO,上櫃,150.0,150.5,148.0,148.0,77875
2024-07-11,7747,7747.TWO,上櫃,150.0,150.0,144.5,146.0,44749
2024-07-12,7747,7747.TWO,上櫃,145.0,146.5,143.5,144.5,65515
2024-07-15,7747,7747.TWO,上櫃,144.0,149.0,143.0,148.0,28205
2024-07-16,7747,7747.TWO,上櫃,148.0,152.5,146.5,151.5,82308
2024-07-17,7747,7747.TWO,上櫃,151.5,160.5,150.0,155.0,148931
2024-07-18,7747,7747.TWO,上櫃,150.0,151.0,147.5,151.0,48104
2024-07-19,7747,7747.TWO,上櫃,150.0,150.5,142.0,144.5,102279
2024-07-22,7747,7747.TWO,上櫃,144.5,145.5,140.0,142.0,17970
2024-07-23,7747,7747.TWO,上櫃,143.0,143.5,141.5,143.0,29028
2024-07-26,7747,7747.TWO,上櫃,143.5,144.0,142.5,143.0,27990
2024-07-29,7747,7747.TWO,上櫃,143.5,149.0,143.0,146.0,26568
2024-07-30,7747,7747.TWO,上櫃,146.5,146.5,143.0,144.5,36729
2024-07-31,7747,7747.TWO,上櫃,144.5,144.5,141.5,143.0,13603
2024-08-01,7747,7747.TWO,上櫃,144.0,145.0,143.0,145.0,3278
2024-08-02,7747,7747.TWO,上櫃,143.0,143.0,141.5,142.0,11184
2024-08-05,7747,7747.TWO,上櫃,140.5,141.0,131.0,133.5,40633
2024-08-06,7747,7747.TWO,上櫃,134.0,136.0,132.0,136.0,42009
2024-08-07,7747,7747.TWO,上櫃,137.5,145.0,137.0,141.0,23262
2024-08-08,7747,7747.TWO,上櫃,141.0,141.0,137.5,138.5,46461
2024-08-09,7747,7747.TWO,上櫃,139.5,142.0,139.0,140.5,18398
2024-08-12,7747,7747.TWO,上櫃,140.5,140.5,140.0,140.0,27045
2024-08-13,7747,7747.TWO,上櫃,140.0,140.5,138.0,138.5,5351
2024-08-14,7747,7747.TWO,上櫃,138.5,140.0,138.0,140.0,34486
2024-08-15,7747,7747.TWO,上櫃,140.0,140.0,138.0,139.5,49391
2024-08-16,7747,7747.TWO,上櫃,139.5,140.0,136.5,138.0,45918
2024-08-19,7747,7747.TWO,上櫃,138.0,138.5,134.0,138.5,49890
2024-08-20,7747,7747.TWO,上櫃,136.5,140.5,136.5,139.5,9807
2024-08-21,7747,7747.TWO,上櫃,139.5,139.5,135.5,138.0,32094
2024-08-22,7747,7747.TWO,上櫃,138.0,140.0,138.0,138.5,12083
2024-08-23,7747,7747.TWO,上櫃,139.0,141.0,138.0,139.5,33222
2024-08-26,7747,7747.TWO,上櫃,140.0,140.5,136.5,137.5,17863
2024-08-27,7747,7747.TWO,上櫃,137.5,138.5,136.5,138.5,27083
2024-08-28,7747,7747.TWO,上櫃,138.5,139.0,137.0,138.0,4168
