date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6171,6171.TWO,上櫃,5.395197,5.545901,5.395197,5.545901,53084
2008-01-02,6171,6171.TWO,上櫃,5.651394,5.651394,5.485619,5.50069,39813
2008-01-03,6171,6171.TWO,上櫃,5.357521,5.402732,5.357521,5.402732,15925
2008-01-04,6171,6171.TWO,上櫃,5.643858,5.651394,5.463014,5.606182,29196
2008-01-07,6171,6171.TWO,上櫃,5.432873,5.432873,5.372592,5.380127,11943
2008-01-08,6171,6171.TWO,上櫃,5.365056,5.493155,5.365056,5.493155,3981
2008-01-09,6171,6171.TWO,上櫃,5.274634,5.606182,5.274634,5.606182,7962
2008-01-10,6171,6171.TWO,上櫃,5.51576,5.651394,5.410267,5.410267,23887
2008-01-11,6171,6171.TWO,上櫃,5.417803,5.651394,5.319845,5.319845,38486
2008-01-14,6171,6171.TWO,上櫃,5.395197,5.395197,5.319845,5.319845,19906
2008-01-15,6171,6171.TWO,上櫃,5.425338,5.538366,5.357521,5.365056,46448
2008-01-16,6171,6171.TWO,上櫃,5.395197,5.493155,5.319845,5.493155,11943
2008-01-17,6171,6171.TWO,上櫃,5.485619,5.485619,5.349986,5.349986,22560
2008-01-18,6171,6171.TWO,上櫃,5.31231,5.425338,5.31231,5.425338,10616
2008-01-21,6171,6171.TWO,上櫃,5.560971,5.560971,5.560971,5.560971,1327
2008-01-22,6171,6171.TWO,上櫃,5.184212,5.478084,5.176677,5.478084,157925
2008-01-23,6171,6171.TWO,上櫃,5.463014,5.470549,5.184212,5.470549,49102
2008-01-24,6171,6171.TWO,上櫃,5.214352,5.463014,5.214352,5.463014,151290
2008-01-25,6171,6171.TWO,上櫃,5.463014,5.463014,5.289704,5.463014,31850
2008-01-28,6171,6171.TWO,上櫃,5.349986,5.387662,5.349986,5.349986,71663
2008-01-29,6171,6171.TWO,上櫃,5.598647,5.598647,5.349986,5.425338,35831
2008-01-30,6171,6171.TWO,上櫃,5.425338,5.425338,5.274634,5.274634,15925
2008-01-31,6171,6171.TWO,上櫃,5.274634,5.274634,5.093789,5.093789,18579
2008-02-01,6171,6171.TWO,上櫃,4.739635,5.267099,4.739635,5.267099,115458
2008-02-12,6171,6171.TWO,上櫃,4.995832,5.613718,4.995832,5.613718,34504
2008-02-13,6171,6171.TWO,上櫃,5.342451,5.342451,5.342451,5.342451,11943
2008-02-14,6171,6171.TWO,上櫃,5.139001,5.508225,5.139001,5.349986,22560
2008-02-15,6171,6171.TWO,上櫃,5.274634,5.342451,5.146536,5.342451,26542
2008-02-18,6171,6171.TWO,上櫃,5.32738,5.342451,5.244493,5.244493,9289
2008-02-19,6171,6171.TWO,上櫃,5.425338,5.485619,5.425338,5.485619,11943
2008-02-20,6171,6171.TWO,上櫃,5.402732,5.402732,5.274634,5.274634,35831
2008-02-21,6171,6171.TWO,上櫃,5.417803,5.417803,5.349986,5.349986,27869
2008-02-22,6171,6171.TWO,上櫃,5.349986,5.417803,5.304775,5.304775,19906
2008-02-25,6171,6171.TWO,上櫃,5.387662,5.410267,5.387662,5.410267,11943
2008-02-26,6171,6171.TWO,上櫃,5.387662,5.387662,5.319845,5.319845,37158
2008-02-27,6171,6171.TWO,上櫃,5.402732,5.447943,5.342451,5.425338,222953
2008-02-29,6171,6171.TWO,上櫃,5.425338,5.538366,5.387662,5.447943,123420
2008-03-03,6171,6171.TWO,上櫃,5.447943,5.824703,5.447943,5.824703,241533
2008-03-04,6171,6171.TWO,上櫃,6.231603,6.231603,6.231603,6.231603,86261
2008-03-05,6171,6171.TWO,上櫃,6.661109,6.661109,6.661109,6.661109,203047
2008-03-06,6171,6171.TWO,上櫃,7.120756,7.120756,6.525476,6.766602,1223591
2008-03-07,6171,6171.TWO,上櫃,6.337096,6.578222,6.337096,6.419983,203047
2008-03-10,6171,6171.TWO,上櫃,6.337096,6.337096,6.148716,6.163787,70336
2008-03-11,6171,6171.TWO,上櫃,6.156252,6.208998,6.028153,6.118576,30523
2008-03-12,6171,6171.TWO,上櫃,6.148716,6.171322,6.028153,6.141181,132710
2008-03-13,6171,6171.TWO,上櫃,6.035688,6.231603,5.952801,6.103505,118112
2008-03-14,6171,6171.TWO,上櫃,6.178857,6.178857,5.952801,6.088435,111476
2008-03-17,6171,6171.TWO,上櫃,5.877449,6.020618,5.771957,5.862379,23887
2008-03-18,6171,6171.TWO,上櫃,5.960337,5.960337,5.824703,5.930196,31850
2008-03-19,6171,6171.TWO,上櫃,5.982942,5.982942,5.839773,5.839773,62373
2008-03-20,6171,6171.TWO,上櫃,5.854844,5.854844,5.839773,5.839773,9289
2008-03-21,6171,6171.TWO,上櫃,5.839773,5.877449,5.764422,5.862379,76972
2008-03-24,6171,6171.TWO,上櫃,5.952801,6.028153,5.877449,5.884985,66355
2008-03-25,6171,6171.TWO,上櫃,5.89252,5.89252,5.839773,5.839773,98205
2008-03-26,6171,6171.TWO,上櫃,5.847309,6.103505,5.839773,5.952801,127402
2008-03-27,6171,6171.TWO,上櫃,6.028153,6.028153,5.877449,5.877449,45121
2008-03-28,6171,6171.TWO,上櫃,5.990477,5.990477,5.809633,5.832238,35831
2008-03-31,6171,6171.TWO,上櫃,5.839773,5.877449,5.832238,5.847309,70336
2008-04-01,6171,6171.TWO,上櫃,5.839773,5.854844,5.802097,5.802097,19906
2008-04-02,6171,6171.TWO,上櫃,5.824703,6.201463,5.824703,5.990477,415384
2008-04-03,6171,6171.TWO,上櫃,5.998012,5.998012,5.915125,5.990477,143327
2008-04-07,6171,6171.TWO,上櫃,6.043224,6.103505,5.998012,6.0809,26542
2008-04-08,6171,6171.TWO,上櫃,6.09597,6.148716,6.028153,6.148716,126075
2008-04-09,6171,6171.TWO,上櫃,6.186392,6.374772,6.118576,6.118576,120766
2008-04-10,6171,6171.TWO,上櫃,6.126111,6.178857,6.11104,6.118576,57065
2008-04-11,6171,6171.TWO,上櫃,6.118576,6.291885,6.103505,6.103505,123420
2008-04-14,6171,6171.TWO,上櫃,6.103505,6.103505,6.058294,6.058294,34504
2008-04-15,6171,6171.TWO,上櫃,6.050759,6.163787,6.028153,6.028153,33177
2008-04-16,6171,6171.TWO,上櫃,6.103505,6.201463,6.050759,6.201463,63701
2008-04-17,6171,6171.TWO,上櫃,6.306955,6.630969,6.224068,6.630969,694076
2008-04-18,6171,6171.TWO,上櫃,6.585757,6.781672,6.570687,6.781672,544113
2008-04-21,6171,6171.TWO,上櫃,6.932376,7.25639,6.932376,7.25639,951535
2008-04-22,6171,6171.TWO,上櫃,7.572868,7.761247,7.309136,7.761247,840058
2008-04-23,6171,6171.TWO,上櫃,8.100331,8.288711,8.100331,8.288711,582599
2008-04-24,6171,6171.TWO,上櫃,8.703146,8.85385,8.703146,8.85385,1047086
2008-04-25,6171,6171.TWO,上櫃,8.251035,8.251035,8.251035,8.251035,744506
2008-04-28,6171,6171.TWO,上櫃,7.685896,7.685896,7.685896,7.685896,153944
2008-04-29,6171,6171.TWO,上櫃,7.150897,7.685896,7.150897,7.610544,3305821
2008-04-30,6171,6171.TWO,上櫃,7.08308,7.08308,7.08308,7.08308,195084
2008-05-02,6171,6171.TWO,上櫃,6.796743,6.985123,6.593293,6.593293,731235
2008-05-05,6171,6171.TWO,上櫃,6.638504,6.69125,6.555617,6.593293,382206
2008-05-06,6171,6171.TWO,上櫃,6.555617,6.668645,6.555617,6.593293,200393
2008-05-07,6171,6171.TWO,上櫃,6.630969,6.917306,6.630969,6.630969,461832
2008-05-08,6171,6171.TWO,上櫃,6.638504,6.819348,6.570687,6.698785,181813
2008-05-09,6171,6171.TWO,上櫃,6.759067,6.811813,6.646039,6.646039,201720
2008-05-12,6171,6171.TWO,上櫃,6.623433,6.638504,6.495335,6.540546,278692
2008-05-13,6171,6171.TWO,上櫃,6.555617,6.811813,6.517941,6.67618,323813
2008-05-14,6171,6171.TWO,上櫃,6.706321,6.743996,6.563152,6.578222,282673
2008-05-15,6171,6171.TWO,上櫃,6.630969,6.917306,6.630969,6.819348,605160
2008-05-16,6171,6171.TWO,上櫃,6.872095,6.887165,6.759067,6.796743,222953
2008-05-19,6171,6171.TWO,上櫃,6.834419,6.834419,6.706321,6.721391,175178
2008-05-20,6171,6171.TWO,上櫃,6.743996,6.759067,6.646039,6.668645,54411
2008-05-21,6171,6171.TWO,上櫃,6.781672,6.834419,6.728926,6.834419,173850
2008-05-22,6171,6171.TWO,上櫃,6.857024,6.857024,6.67618,6.811813,180486
2008-05-23,6171,6171.TWO,上櫃,6.811813,6.811813,6.698785,6.698785,136691
2008-05-26,6171,6171.TWO,上櫃,6.683715,6.698785,6.495335,6.495335,167215
2008-05-27,6171,6171.TWO,上櫃,6.495335,6.615898,6.495335,6.517941,108822
2008-05-28,6171,6171.TWO,上櫃,6.517941,6.517941,6.419983,6.419983,220299
2008-05-29,6171,6171.TWO,上櫃,6.419983,6.510406,6.389842,6.404913,95551
2008-05-30,6171,6171.TWO,上櫃,6.480265,6.555617,6.216533,6.404913,343720
2008-06-02,6171,6171.TWO,上櫃,6.404913,6.435054,6.404913,6.412448,58392
2008-06-03,6171,6171.TWO,上櫃,6.442589,6.442589,6.442589,6.442589,5308
2008-06-04,6171,6171.TWO,上櫃,6.367237,6.435054,6.367237,6.435054,10616
2008-06-05,6171,6171.TWO,上櫃,6.329561,6.427518,6.329561,6.427518,37158
