date,symbol,yahoo_symbol,market,open,high,low,close,volume
2018-05-09,6680,6680.TWO,上櫃,62.506306,62.506306,45.163479,62.506306,67715
2018-05-10,6680,6680.TWO,上櫃,58.355827,60.32288,57.706703,58.355827,56978
2018-05-11,6680,6680.TWO,上櫃,57.693588,58.68367,56.847755,57.693588,16166
2018-05-14,6680,6680.TWO,上櫃,57.04446,57.975533,55.752766,57.04446,3051
2018-05-15,6680,6680.TWO,上櫃,55.339684,55.733093,55.339684,55.339684,13132
2018-05-16,6680,6680.TWO,上櫃,55.733093,56.382221,55.733093,55.733093,3812
2018-05-17,6680,6680.TWO,上櫃,55.733093,55.733093,55.733093,55.733093,0
2018-05-18,6680,6680.TWO,上櫃,56.251083,56.631382,56.251083,56.251083,3050
2018-05-21,6680,6680.TWO,上櫃,56.631382,56.631382,56.631382,56.631382,1525
2018-05-22,6680,6680.TWO,上櫃,54.821693,54.821693,54.821693,54.821693,152
2018-05-23,6680,6680.TWO,上櫃,56.906769,56.906769,56.906769,56.906769,4575
2018-05-24,6680,6680.TWO,上櫃,56.906769,56.906769,56.906769,56.906769,0
2018-05-25,6680,6680.TWO,上櫃,59.699982,59.699982,59.699982,59.699982,9150
2018-05-28,6680,6680.TWO,上櫃,59.339355,59.339355,57.929634,59.339355,28214
2018-05-29,6680,6680.TWO,上櫃,59.149204,59.345909,59.149204,59.149204,7701
2018-05-30,6680,6680.TWO,上櫃,60.32288,62.244034,59.155762,60.32288,13880
2018-05-31,6680,6680.TWO,上櫃,58.696785,58.696785,58.696785,58.696785,1525
2018-06-01,6680,6680.TWO,上櫃,58.696785,58.696785,58.696785,58.696785,0
2018-06-04,6680,6680.TWO,上櫃,58.696785,58.696785,58.696785,58.696785,0
2018-06-05,6680,6680.TWO,上櫃,61.371971,61.56868,60.991676,61.371971,19826
2018-06-06,6680,6680.TWO,上櫃,61.444099,62.027657,61.444099,61.444099,12355
2018-06-07,6680,6680.TWO,上櫃,61.444099,61.444099,61.444099,61.444099,1525
2018-06-08,6680,6680.TWO,上櫃,61.634247,61.634247,61.437542,61.634247,10675
2018-06-11,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-12,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-13,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-14,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-15,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-19,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-20,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-21,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
2018-06-22,6680,6680.TWO,上櫃,61.634247,61.634247,61.634247,61.634247,0
