date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,3093,3093.TWO,上櫃,10.857142,11.071428,10.714285,10.95238,96600
2008-01-02,3093,3093.TWO,上櫃,10.95238,11.166666,10.928571,10.97619,134400
2008-01-03,3093,3093.TWO,上櫃,10.95238,11.071428,10.95238,11.071428,92400
2008-01-04,3093,3093.TWO,上櫃,11.142857,11.142857,10.904761,11.142857,50400
2008-01-07,3093,3093.TWO,上櫃,10.714285,10.714285,10.714285,10.714285,88200
2008-01-08,3093,3093.TWO,上櫃,10.47619,10.833333,10.238095,10.47619,88200
2008-01-09,3093,3093.TWO,上櫃,10.857142,10.95238,10.714285,10.928571,25200
2008-01-10,3093,3093.TWO,上櫃,10.928571,10.928571,10.928571,10.928571,0
2008-01-11,3093,3093.TWO,上櫃,10.714285,11.142857,10.380952,10.809523,256200
2008-01-14,3093,3093.TWO,上櫃,10.857142,11.047619,10.714285,10.857142,50400
2008-01-15,3093,3093.TWO,上櫃,10.857142,10.95238,10.714285,10.857142,29400
2008-01-16,3093,3093.TWO,上櫃,10.511904,10.833333,10.511904,10.833333,25200
2008-01-17,3093,3093.TWO,上櫃,10.595238,10.809523,10.595238,10.809523,12600
2008-01-18,3093,3093.TWO,上櫃,10.380952,10.809523,10.380952,10.809523,29400
2008-01-21,3093,3093.TWO,上櫃,10.595238,10.785714,10.47619,10.47619,21000
2008-01-22,3093,3093.TWO,上櫃,9.761904,10.190476,9.75,10.119047,96600
2008-01-23,3093,3093.TWO,上櫃,9.833333,9.880952,9.440476,9.440476,151200
2008-01-24,3093,3093.TWO,上櫃,9.440476,9.75,8.880952,9.285714,273000
2008-01-25,3093,3093.TWO,上櫃,9.166666,9.738095,9.166666,9.738095,92400
2008-01-28,3093,3093.TWO,上櫃,9.833333,9.833333,9.309523,9.738095,16800
2008-01-29,3093,3093.TWO,上櫃,9.297619,9.738095,9.22619,9.523809,37800
2008-01-30,3093,3093.TWO,上櫃,9.285714,9.619047,9.285714,9.619047,16800
2008-01-31,3093,3093.TWO,上櫃,9.285714,9.285714,9.047619,9.047619,46200
2008-02-01,3093,3093.TWO,上櫃,8.809523,9.404761,8.809523,9.404761,50400
2008-02-12,3093,3093.TWO,上櫃,9.285714,9.523809,8.833333,9.380952,50400
2008-02-13,3093,3093.TWO,上櫃,9.166666,9.166666,8.880952,9.047619,71400
2008-02-14,3093,3093.TWO,上櫃,9.45238,9.666666,9.404761,9.666666,113400
2008-02-15,3093,3093.TWO,上櫃,9.595238,9.833333,9.523809,9.833333,88200
2008-02-18,3093,3093.TWO,上櫃,9.833333,10.511904,9.833333,10.511904,159600
2008-02-19,3093,3093.TWO,上櫃,10.511904,10.714285,10.190476,10.47619,159600
2008-02-20,3093,3093.TWO,上櫃,10.5,10.5,10.357142,10.47619,33600
2008-02-21,3093,3093.TWO,上櫃,10.023809,10.47619,10.023809,10.357142,71400
2008-02-22,3093,3093.TWO,上櫃,10.047619,10.119047,10.047619,10.119047,25200
2008-02-25,3093,3093.TWO,上櫃,10.285714,10.47619,10.095238,10.45238,134400
2008-02-26,3093,3093.TWO,上櫃,10.357142,10.571428,10.261904,10.261904,42000
2008-02-27,3093,3093.TWO,上櫃,10.45238,10.47619,10.380952,10.380952,96600
2008-02-29,3093,3093.TWO,上櫃,10.428571,10.714285,10.357142,10.714285,151200
2008-03-03,3093,3093.TWO,上櫃,10.47619,10.595238,10.45238,10.47619,58800
2008-03-04,3093,3093.TWO,上櫃,10.595238,10.666666,10.47619,10.642857,113400
2008-03-05,3093,3093.TWO,上櫃,10.714285,10.714285,10.5,10.523809,92400
2008-03-06,3093,3093.TWO,上櫃,10.595238,10.666666,10.547619,10.547619,113400
2008-03-07,3093,3093.TWO,上櫃,10.690476,11.285714,10.690476,11.285714,298200
2008-03-10,3093,3093.TWO,上櫃,12.071428,12.071428,12.071428,12.071428,130200
2008-03-11,3093,3093.TWO,上櫃,12.738095,12.738095,11.928571,11.97619,600600
