date,symbol,yahoo_symbol,market,open,high,low,close,volume
2020-01-10,5547,5547.TWO,上櫃,8.951306,14.806671,8.951306,14.806671,147497
2020-01-13,5547,5547.TWO,上櫃,12.451064,12.451064,11.91264,11.91264,22517
2020-01-14,5547,5547.TWO,上櫃,11.508822,11.508822,11.508822,11.508822,2971
2020-01-15,5547,5547.TWO,上櫃,11.508822,11.508822,11.508822,11.508822,2971
2020-01-16,5547,5547.TWO,上櫃,11.367485,11.441518,11.192497,11.441518,3197
2020-01-17,5547,5547.TWO,上櫃,11.367485,11.441518,11.192497,11.441518,3197
2020-01-20,5547,5547.TWO,上櫃,10.977127,10.977127,10.977127,10.977127,1485
2020-01-30,5547,5547.TWO,上櫃,10.869443,11.098273,10.869443,11.098273,10400
2020-01-31,5547,5547.TWO,上櫃,11.098273,11.098273,11.098273,11.098273,0
2020-02-03,5547,5547.TWO,上櫃,10.620421,10.620421,10.620421,10.620421,5943
2020-02-04,5547,5547.TWO,上櫃,10.620421,10.620421,10.620421,10.620421,0
2020-02-05,5547,5547.TWO,上櫃,10.492545,10.492545,10.492545,10.492545,2971
2020-02-06,5547,5547.TWO,上櫃,10.687724,10.687724,10.687724,10.687724,4457
2020-02-07,5547,5547.TWO,上櫃,10.687724,10.687724,10.687724,10.687724,4457
2020-02-10,5547,5547.TWO,上櫃,10.687724,10.687724,10.687724,10.687724,0
2020-02-11,5547,5547.TWO,上櫃,10.936746,10.936746,10.936746,10.936746,14858
2020-02-12,5547,5547.TWO,上櫃,10.936746,10.936746,10.936746,10.936746,0
2020-02-13,5547,5547.TWO,上櫃,10.398321,10.398321,10.398321,10.398321,1485
2020-02-14,5547,5547.TWO,上櫃,10.398321,10.398321,10.398321,10.398321,1485
2020-02-17,5547,5547.TWO,上櫃,10.398321,10.398321,10.398321,10.398321,0
2020-02-18,5547,5547.TWO,上櫃,10.398321,10.398321,10.398321,10.398321,0
2020-02-19,5547,5547.TWO,上櫃,10.398321,10.398321,10.398321,10.398321,0
