date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,5210,5210.TWO,上櫃,9.232426,9.477188,9.105149,9.398864,219601
2008-01-02,5210,5210.TWO,上櫃,9.986293,9.986293,9.594673,9.643626,265564
2008-01-03,5210,5210.TWO,上櫃,9.692578,9.93734,9.663207,9.790483,397324
2008-01-04,5210,5210.TWO,上櫃,9.986293,10.035245,9.839436,9.888388,261478
2008-01-07,5210,5210.TWO,上櫃,9.790483,9.93734,9.741531,9.888388,498443
2008-01-08,5210,5210.TWO,上櫃,9.888388,9.986293,9.888388,9.93734,302334
2008-01-09,5210,5210.TWO,上櫃,9.770902,9.888388,9.663207,9.790483,219601
2008-01-10,5210,5210.TWO,上櫃,9.105149,9.790483,9.105149,9.428235,228793
2008-01-11,5210,5210.TWO,上櫃,9.535931,9.790483,9.535931,9.790483,68433
2008-01-14,5210,5210.TWO,上櫃,9.672997,9.986293,9.643626,9.986293,156274
2008-01-15,5210,5210.TWO,上櫃,9.712159,10.084198,9.712159,9.888388,167509
2008-01-16,5210,5210.TWO,上櫃,9.790483,9.888388,9.790483,9.888388,92947
2008-01-17,5210,5210.TWO,上櫃,9.839436,9.888388,9.692578,9.692578,63326
2008-01-18,5210,5210.TWO,上櫃,9.790483,9.888388,9.790483,9.839436,102140
2008-01-21,5210,5210.TWO,上櫃,9.888388,9.888388,9.741531,9.790483,208365
2008-01-22,5210,5210.TWO,上櫃,9.712159,9.712159,9.203054,9.496769,71498
2008-01-23,5210,5210.TWO,上櫃,9.486978,9.594673,9.349911,9.447816,34727
2008-01-24,5210,5210.TWO,上櫃,9.398864,9.447816,9.300959,9.398864,94990
2008-01-25,5210,5210.TWO,上櫃,9.398864,9.672997,9.300959,9.672997,34727
2008-01-28,5210,5210.TWO,上櫃,9.496769,9.594673,9.447816,9.447816,202237
2008-01-29,5210,5210.TWO,上櫃,9.692578,9.692578,9.496769,9.633835,150145
2008-01-30,5210,5210.TWO,上櫃,9.633835,9.751321,9.203054,9.73174,26556
2008-01-31,5210,5210.TWO,上櫃,9.672997,9.692578,9.447816,9.692578,94990
2008-02-01,5210,5210.TWO,上櫃,9.594673,9.741531,9.594673,9.741531,50048
2008-02-12,5210,5210.TWO,上櫃,9.692578,9.692578,9.349911,9.496769,97033
