date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,2061,2061.TWO,上櫃,15.328567,15.328567,15.328567,15.328567,821
2008-01-02,2061,2061.TWO,上櫃,14.82978,14.82978,14.82978,14.82978,821
2008-01-03,2061,2061.TWO,上櫃,14.82978,14.82978,14.82978,14.82978,0
2008-01-04,2061,2061.TWO,上櫃,14.82978,14.82978,14.82978,14.82978,0
2008-01-07,2061,2061.TWO,上櫃,14.82978,14.82978,14.82978,14.82978,0
2008-01-08,2061,2061.TWO,上櫃,14.82978,14.82978,14.82978,14.82978,0
2008-01-09,2061,2061.TWO,上櫃,14.82978,14.82978,14.82978,14.82978,0
2008-01-10,2061,2061.TWO,上櫃,14.72029,14.72029,14.708125,14.708125,1643
2008-01-11,2061,2061.TWO,上櫃,14.708125,14.708125,14.708125,14.708125,0
2008-01-14,2061,2061.TWO,上櫃,14.708125,14.708125,14.708125,14.708125,0
2008-01-15,2061,2061.TWO,上櫃,14.708125,14.708125,14.708125,14.708125,0
2008-01-16,2061,2061.TWO,上櫃,14.708125,14.708125,14.708125,14.708125,0
2008-01-17,2061,2061.TWO,上櫃,14.112014,14.112014,13.807875,13.807875,2465
2008-01-18,2061,2061.TWO,上櫃,13.807875,13.807875,13.807875,13.807875,0
2008-01-21,2061,2061.TWO,上櫃,13.807875,13.807875,13.807875,13.807875,0
2008-01-22,2061,2061.TWO,上櫃,13.357751,13.357751,13.017116,13.017116,2465
2008-01-23,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-01-24,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-01-25,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-01-28,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-01-29,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-01-30,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-01-31,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-02-01,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-02-12,2061,2061.TWO,上櫃,13.017116,13.017116,13.017116,13.017116,0
2008-02-13,2061,2061.TWO,上櫃,12.676481,13.321254,12.445336,13.321254,8219
2008-02-14,2061,2061.TWO,上櫃,12.712978,12.834633,12.226357,12.773805,7397
2008-02-15,2061,2061.TWO,上櫃,12.165529,13.260427,12.165529,13.260427,13151
2008-02-18,2061,2061.TWO,上櫃,12.65215,13.44291,12.65215,13.44291,18905
2008-02-19,2061,2061.TWO,上櫃,12.773805,13.467241,12.773805,13.418578,12329
2008-02-20,2061,2061.TWO,上櫃,13.138771,13.138771,12.773805,13.017116,2465
2008-02-21,2061,2061.TWO,上櫃,12.773805,13.138771,12.773805,12.773805,6575
2008-02-22,2061,2061.TWO,上櫃,13.503737,13.734882,12.895461,13.734882,14795
2008-02-25,2061,2061.TWO,上櫃,13.856538,13.856538,13.260427,13.856538,4253
2008-02-26,2061,2061.TWO,上櫃,13.990358,14.112014,13.260427,14.112014,13151
2008-02-27,2061,2061.TWO,上櫃,14.124179,14.172841,13.625392,14.112014,11507
2008-02-29,2061,2061.TWO,上櫃,14.112014,14.112014,14.112014,14.112014,0
2008-03-03,2061,2061.TWO,上櫃,13.625392,14.233669,13.625392,13.747048,49319
2008-03-04,2061,2061.TWO,上櫃,13.503737,13.990358,13.503737,13.990358,3287
2008-03-05,2061,2061.TWO,上櫃,13.382082,13.382082,13.382082,13.382082,1265
2008-03-06,2061,2061.TWO,上櫃,13.747048,14.781118,13.747048,14.781118,7397
2008-03-07,2061,2061.TWO,上櫃,13.625392,14.598635,13.625392,14.598635,2814
2008-03-10,2061,2061.TWO,上櫃,14.598635,14.598635,14.598635,14.598635,0
2008-03-11,2061,2061.TWO,上櫃,14.598635,14.598635,14.598635,14.598635,0
2008-03-12,2061,2061.TWO,上櫃,14.598635,14.963601,14.598635,14.963601,1643
2008-03-13,2061,2061.TWO,上櫃,14.963601,14.963601,14.963601,14.963601,0
2008-03-14,2061,2061.TWO,上櫃,14.963601,14.963601,14.963601,14.963601,0
2008-03-17,2061,2061.TWO,上櫃,15.693533,16.472126,15.206911,15.206911,4109
2008-03-18,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-19,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-20,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-21,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-24,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-25,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-26,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-27,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-28,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-03-31,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-01,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-02,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-03,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-07,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-08,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-09,2061,2061.TWO,上櫃,15.206911,15.206911,15.206911,15.206911,0
2008-04-10,2061,2061.TWO,上櫃,14.379655,14.379655,12.676481,13.588896,5753
2008-04-11,2061,2061.TWO,上櫃,13.467241,13.467241,12.785971,13.138771,2465
2008-04-14,2061,2061.TWO,上櫃,13.734882,13.734882,13.017116,13.017116,4112
2008-04-15,2061,2061.TWO,上櫃,13.017116,13.990358,13.017116,13.990358,904
2008-04-16,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-17,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-18,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-21,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-22,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-23,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-24,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-25,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
2008-04-28,2061,2061.TWO,上櫃,13.990358,13.990358,13.990358,13.990358,0
