date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,3272,3272.TWO,上櫃,8.034215,8.034215,6.695179,6.855863,3735
2008-01-02,3272,3272.TWO,上櫃,8.034215,8.034215,8.034215,8.034215,1
2008-01-03,3272,3272.TWO,上櫃,6.936205,6.962986,6.695179,6.695179,7468
2008-01-04,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-07,3272,3272.TWO,上櫃,6.909425,6.962986,6.909425,6.962986,3734
2008-01-08,3272,3272.TWO,上櫃,6.962986,6.962986,6.962986,6.962986,0
2008-01-09,3272,3272.TWO,上櫃,6.962986,6.962986,6.962986,6.962986,0
2008-01-10,3272,3272.TWO,上櫃,6.962986,6.962986,6.962986,6.962986,0
2008-01-11,3272,3272.TWO,上櫃,6.962986,6.962986,6.962986,6.962986,0
2008-01-14,3272,3272.TWO,上櫃,6.962986,6.962986,6.962986,6.962986,0
2008-01-15,3272,3272.TWO,上櫃,6.962986,6.962986,6.962986,6.962986,0
2008-01-16,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,1867
2008-01-17,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-18,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-21,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-22,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-23,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-24,3272,3272.TWO,上櫃,6.695179,6.695179,6.695179,6.695179,0
2008-01-25,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,1
2008-01-28,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-01-29,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-01-30,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-01-31,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-02-01,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-02-12,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-02-13,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-02-14,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-02-15,3272,3272.TWO,上櫃,6.293468,6.293468,6.293468,6.293468,0
2008-02-18,3272,3272.TWO,上櫃,6.255975,6.255975,6.255975,6.255975,1867
2008-02-19,3272,3272.TWO,上櫃,6.255975,6.255975,6.255975,6.255975,0
2008-02-20,3272,3272.TWO,上櫃,6.320249,6.320249,6.320249,6.320249,1867
2008-02-21,3272,3272.TWO,上櫃,6.320249,6.320249,6.320249,6.320249,0
2008-02-22,3272,3272.TWO,上櫃,6.320249,6.320249,6.320249,6.320249,0
2008-02-25,3272,3272.TWO,上櫃,6.320249,6.320249,6.320249,6.320249,0
2008-02-26,3272,3272.TWO,上櫃,6.320249,6.320249,6.320249,6.320249,0
2008-02-27,3272,3272.TWO,上櫃,6.159565,6.159565,6.159565,6.159565,1867
2008-02-29,3272,3272.TWO,上櫃,6.159565,6.159565,6.159565,6.159565,0
2008-03-03,3272,3272.TWO,上櫃,6.159565,6.159565,6.159565,6.159565,0
2008-03-04,3272,3272.TWO,上櫃,6.159565,6.159565,6.159565,6.159565,0
2008-03-05,3272,3272.TWO,上櫃,6.159565,6.159565,6.159565,6.159565,0
2008-03-06,3272,3272.TWO,上櫃,5.891757,5.891757,5.891757,5.891757,1867
2008-03-07,3272,3272.TWO,上櫃,5.891757,5.891757,5.891757,5.891757,0
2008-03-10,3272,3272.TWO,上櫃,5.677512,5.677512,5.677512,5.677512,1867
2008-03-11,3272,3272.TWO,上櫃,5.356143,5.356143,5.356143,5.356143,5601
2008-03-12,3272,3272.TWO,上櫃,5.061555,5.141897,5.061555,5.061555,7468
2008-03-13,3272,3272.TWO,上櫃,5.061555,5.061555,5.061555,5.061555,0
2008-03-14,3272,3272.TWO,上櫃,5.061555,5.061555,5.061555,5.061555,0
2008-03-17,3272,3272.TWO,上櫃,5.061555,5.061555,5.061555,5.061555,0
2008-03-18,3272,3272.TWO,上櫃,5.061555,5.061555,5.061555,5.061555,0
