date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,5704,5704.TWO,上櫃,23.200001,23.200001,23.200001,23.200001,1000
2008-01-02,5704,5704.TWO,上櫃,22.700001,23.799999,22.700001,23.6,30000
2008-01-03,5704,5704.TWO,上櫃,23.450001,23.450001,22.75,23.450001,10000
2008-01-04,5704,5704.TWO,上櫃,23.0,23.4,22.9,23.4,9000
2008-01-07,5704,5704.TWO,上櫃,23.4,23.4,23.4,23.4,0
2008-01-08,5704,5704.TWO,上櫃,23.700001,23.700001,22.6,22.6,8000
2008-01-09,5704,5704.TWO,上櫃,23.9,24.15,23.6,24.15,402000
2008-01-10,5704,5704.TWO,上櫃,25.0,25.0,23.6,24.450001,46000
2008-01-11,5704,5704.TWO,上櫃,23.9,24.700001,23.9,24.450001,7000
2008-01-14,5704,5704.TWO,上櫃,25.9,25.9,24.450001,25.299999,157000
2008-01-15,5704,5704.TWO,上櫃,26.0,26.0,24.35,25.15,91000
2008-01-16,5704,5704.TWO,上櫃,24.5,25.4,24.5,25.4,35000
2008-01-17,5704,5704.TWO,上櫃,25.299999,25.299999,24.6,25.0,12000
2008-01-18,5704,5704.TWO,上櫃,23.75,25.549999,23.75,25.4,77000
2008-01-21,5704,5704.TWO,上櫃,25.4,27.15,25.4,26.299999,115000
2008-01-22,5704,5704.TWO,上櫃,25.4,25.75,24.5,24.700001,202000
2008-01-23,5704,5704.TWO,上櫃,25.299999,25.299999,24.049999,24.1,72000
2008-01-24,5704,5704.TWO,上櫃,24.9,24.9,23.799999,24.700001,41000
2008-01-25,5704,5704.TWO,上櫃,24.85,25.0,24.1,25.0,73000
2008-01-28,5704,5704.TWO,上櫃,24.799999,25.799999,24.799999,25.049999,88000
2008-01-29,5704,5704.TWO,上櫃,25.1,25.1,24.5,25.0,20000
2008-01-30,5704,5704.TWO,上櫃,24.9,25.200001,24.799999,25.200001,26000
2008-01-31,5704,5704.TWO,上櫃,25.299999,25.299999,24.700001,24.950001,17000
2008-02-01,5704,5704.TWO,上櫃,25.4,26.0,25.4,25.950001,76000
2008-02-12,5704,5704.TWO,上櫃,25.700001,27.299999,25.700001,27.0,65000
2008-02-13,5704,5704.TWO,上櫃,26.9,27.5,26.0,26.700001,20000
2008-02-14,5704,5704.TWO,上櫃,26.15,27.0,26.1,26.25,32000
2008-02-15,5704,5704.TWO,上櫃,26.25,26.6,25.700001,25.700001,37000
2008-02-18,5704,5704.TWO,上櫃,25.5,26.0,25.5,26.0,23000
2008-02-19,5704,5704.TWO,上櫃,26.0,26.9,26.0,26.700001,27000
2008-02-20,5704,5704.TWO,上櫃,26.9,27.0,26.0,26.450001,20000
2008-02-21,5704,5704.TWO,上櫃,26.0,26.700001,25.799999,26.1,27000
2008-02-22,5704,5704.TWO,上櫃,26.0,26.200001,25.6,26.200001,26000
2008-02-25,5704,5704.TWO,上櫃,26.0,26.6,26.0,26.5,27000
2008-02-26,5704,5704.TWO,上櫃,26.5,26.6,26.1,26.450001,10000
2008-02-27,5704,5704.TWO,上櫃,26.0,27.0,26.0,26.6,41000
2008-02-29,5704,5704.TWO,上櫃,26.0,27.200001,26.0,27.049999,45000
2008-03-03,5704,5704.TWO,上櫃,26.9,28.9,26.9,28.9,165000
2008-03-04,5704,5704.TWO,上櫃,30.4,30.4,29.1,30.0,221000
2008-03-05,5704,5704.TWO,上櫃,30.799999,32.099998,30.799999,32.099998,201000
2008-03-06,5704,5704.TWO,上櫃,34.299999,34.299999,32.099998,32.900002,532000
2008-03-07,5704,5704.TWO,上櫃,31.9,33.0,31.0,31.700001,160000
2008-03-10,5704,5704.TWO,上櫃,32.0,32.0,30.0,30.450001,55000
2008-03-11,5704,5704.TWO,上櫃,29.6,32.549999,29.5,32.200001,299000
2008-03-12,5704,5704.TWO,上櫃,32.599998,32.700001,31.0,31.799999,143000
2008-03-13,5704,5704.TWO,上櫃,31.6,31.6,29.9,30.700001,118000
2008-03-14,5704,5704.TWO,上櫃,31.5,31.5,30.0,30.5,54000
2008-03-17,5704,5704.TWO,上櫃,30.5,31.5,30.5,31.200001,59000
2008-03-18,5704,5704.TWO,上櫃,31.200001,31.9,30.4,31.9,78000
2008-03-19,5704,5704.TWO,上櫃,31.9,31.9,30.6,31.299999,42000
2008-03-20,5704,5704.TWO,上櫃,31.299999,32.0,30.6,32.0,33000
2008-03-21,5704,5704.TWO,上櫃,32.299999,32.400002,31.299999,32.0,61000
2008-03-24,5704,5704.TWO,上櫃,34.200001,34.200001,33.0,34.200001,361000
2008-03-25,5704,5704.TWO,上櫃,31.85,33.200001,31.85,32.5,107000
2008-03-26,5704,5704.TWO,上櫃,32.200001,32.400002,31.5,31.75,50000
2008-03-27,5704,5704.TWO,上櫃,31.6,32.25,31.5,31.5,39000
2008-03-28,5704,5704.TWO,上櫃,32.200001,32.200001,31.25,31.799999,34000
2008-03-31,5704,5704.TWO,上櫃,31.0,32.0,31.0,31.15,27000
2008-04-01,5704,5704.TWO,上櫃,31.200001,31.200001,29.799999,30.0,47000
2008-04-02,5704,5704.TWO,上櫃,29.5,30.299999,29.5,30.299999,35000
2008-04-03,5704,5704.TWO,上櫃,29.5,30.799999,29.5,30.0,15000
2008-04-07,5704,5704.TWO,上櫃,30.35,30.700001,30.0,30.6,68000
2008-04-08,5704,5704.TWO,上櫃,30.6,31.4,30.6,30.9,23000
2008-04-09,5704,5704.TWO,上櫃,30.5,31.5,30.5,31.35,20000
2008-04-10,5704,5704.TWO,上櫃,31.5,33.0,31.5,32.25,110000
2008-04-11,5704,5704.TWO,上櫃,32.5,32.5,31.5,32.049999,37000
