date,symbol,yahoo_symbol,market,open,high,low,close,volume
2014-07-09,6465,6465.TWO,上櫃,57.698578,73.331993,44.950092,57.698578,416019
2014-07-10,6465,6465.TWO,上櫃,55.603378,58.020916,51.97707,55.603378,186734
2014-07-11,6465,6465.TWO,上櫃,56.248055,57.617992,55.603378,56.248055,110229
2014-07-14,6465,6465.TWO,上櫃,57.134483,57.617992,56.006302,57.134483,99275
2014-07-15,6465,6465.TWO,上櫃,58.826759,59.189392,56.812145,58.826759,121902
2014-07-16,6465,6465.TWO,上櫃,57.617992,59.149101,56.812145,57.617992,39718
2014-07-17,6465,6465.TWO,上櫃,58.020916,58.262669,57.295654,58.020916,137873
2014-07-18,6465,6465.TWO,上櫃,58.42384,58.42384,57.779163,58.42384,21133
2014-07-21,6465,6465.TWO,上櫃,58.415779,58.585007,58.020916,58.415779,99895
2014-07-22,6465,6465.TWO,上櫃,58.262669,58.625301,58.020916,58.262669,155116
2014-07-23,6465,6465.TWO,上櫃,58.262669,58.262669,58.262669,58.262669,0
2014-07-24,6465,6465.TWO,上櫃,61.768101,61.768101,58.020916,61.768101,223367
2014-07-25,6465,6465.TWO,上櫃,65.273529,65.273529,62.13073,65.273529,153255
2014-07-28,6465,6465.TWO,上櫃,63.661839,65.676453,62.050144,63.661839,39958
2014-07-29,6465,6465.TWO,上櫃,61.647224,64.3871,60.841377,61.647224,175219
2014-07-30,6465,6465.TWO,上櫃,62.050144,62.453068,61.244301,62.050144,24818
2014-07-31,6465,6465.TWO,上櫃,58.826759,60.357868,58.020916,58.826759,68251
2014-08-01,6465,6465.TWO,上櫃,58.826759,58.826759,57.416531,58.826759,27300
2014-08-04,6465,6465.TWO,上櫃,59.471439,59.632607,58.061207,59.471439,63287
2014-08-05,6465,6465.TWO,上櫃,58.746178,58.826759,58.746178,58.746178,14891
2014-08-06,6465,6465.TWO,上櫃,58.826759,58.826759,58.020916,58.826759,33505
2014-08-07,6465,6465.TWO,上櫃,58.826759,58.826759,57.779163,58.826759,31023
2014-08-08,6465,6465.TWO,上櫃,58.826759,58.826759,57.779163,58.826759,21095
2014-08-11,6465,6465.TWO,上櫃,59.632607,59.874359,58.101501,59.632607,83142
2014-08-12,6465,6465.TWO,上櫃,58.826759,58.826759,57.859745,58.826759,37227
2014-08-13,6465,6465.TWO,上櫃,58.826759,58.826759,57.617992,58.826759,19854
2014-08-14,6465,6465.TWO,上櫃,58.42384,59.229683,58.020916,58.42384,28541
2014-08-15,6465,6465.TWO,上櫃,57.779163,58.585007,57.617992,57.779163,36855
2014-08-18,6465,6465.TWO,上櫃,56.812145,58.262669,56.417282,56.812145,39709
2014-08-19,6465,6465.TWO,上櫃,56.409222,56.812145,53.975567,56.409222,42191
2014-08-20,6465,6465.TWO,上櫃,54.072269,55.200455,53.991684,54.072269,17373
2014-08-21,6465,6465.TWO,上櫃,54.797531,55.603378,53.991684,54.797531,35987
2014-08-22,6465,6465.TWO,上櫃,55.361622,55.603378,54.475193,55.361622,26059
2014-08-25,6465,6465.TWO,上櫃,55.200455,55.837074,55.200455,55.200455,7445
2014-08-26,6465,6465.TWO,上櫃,55.442207,55.442207,54.797531,55.442207,18862
2014-08-27,6465,6465.TWO,上櫃,55.28104,55.603378,55.200455,55.28104,24818
2014-08-28,6465,6465.TWO,上櫃,55.845131,56.006302,55.200455,55.845131,29782
2014-08-29,6465,6465.TWO,上櫃,55.522793,55.845131,54.797531,55.522793,16454
2014-09-01,6465,6465.TWO,上櫃,54.314026,55.200455,54.314026,54.314026,16132
2014-09-02,6465,6465.TWO,上櫃,54.314026,54.394608,53.991684,54.314026,12409
2014-09-03,6465,6465.TWO,上櫃,53.991684,54.394608,53.58876,53.991684,25293
2014-09-04,6465,6465.TWO,上櫃,55.039284,55.039284,53.669346,55.039284,13650
2014-09-05,6465,6465.TWO,上櫃,53.830517,54.23344,53.185841,53.830517,27300
2014-09-09,6465,6465.TWO,上櫃,54.23344,54.23344,54.23344,54.23344,31
2014-09-10,6465,6465.TWO,上櫃,53.427593,53.991684,53.185841,53.427593,21095
