date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6231,6231.TWO,上櫃,70.416664,73.166664,70.416664,73.166664,117600
2008-01-02,6231,6231.TWO,上櫃,72.333336,72.5,69.833336,70.0,86400
2008-01-03,6231,6231.TWO,上櫃,65.916664,68.333336,65.833336,65.833336,99600
2008-01-04,6231,6231.TWO,上櫃,67.5,67.5,65.833336,65.833336,32400
2008-01-07,6231,6231.TWO,上櫃,61.25,61.25,61.25,61.25,81600
2008-01-08,6231,6231.TWO,上櫃,57.0,60.0,57.0,57.0,446400
2008-01-09,6231,6231.TWO,上櫃,53.083332,54.166664,53.083332,53.166664,649200
2008-01-10,6231,6231.TWO,上櫃,53.083332,56.833332,51.666664,56.833332,1491600
2008-01-11,6231,6231.TWO,上櫃,60.666664,60.75,59.0,60.75,397200
2008-01-14,6231,6231.TWO,上櫃,65.0,65.0,61.083332,61.916664,537600
2008-01-15,6231,6231.TWO,上櫃,62.5,63.333332,59.833332,59.833332,200400
2008-01-16,6231,6231.TWO,上櫃,55.666664,56.833332,55.666664,55.666664,255600
2008-01-17,6231,6231.TWO,上櫃,52.5,54.583332,51.833332,53.75,566400
2008-01-18,6231,6231.TWO,上櫃,51.916664,55.583332,50.833332,55.333332,271200
2008-01-21,6231,6231.TWO,上櫃,54.25,56.666664,54.25,55.0,136800
2008-01-22,6231,6231.TWO,上櫃,51.166664,51.166664,51.166664,51.166664,234000
2008-01-23,6231,6231.TWO,上櫃,51.166664,52.0,47.666664,48.083332,387600
2008-01-24,6231,6231.TWO,上櫃,48.083332,51.416664,47.75,51.416664,198000
2008-01-25,6231,6231.TWO,上櫃,53.333332,54.166664,52.083332,52.916664,216000
2008-01-28,6231,6231.TWO,上櫃,52.916664,53.333332,50.416664,52.833332,680400
2008-01-29,6231,6231.TWO,上櫃,55.75,56.5,54.083332,56.5,570000
2008-01-30,6231,6231.TWO,上櫃,57.083332,60.416664,57.083332,60.333332,313200
2008-01-31,6231,6231.TWO,上櫃,61.166664,61.166664,57.25,57.833332,226800
2008-02-01,6231,6231.TWO,上櫃,58.333332,59.583332,55.666664,59.583332,153600
2008-02-12,6231,6231.TWO,上櫃,59.583332,60.0,58.25,58.25,139200
2008-02-13,6231,6231.TWO,上櫃,59.583332,60.416664,55.166664,59.0,120000
2008-02-14,6231,6231.TWO,上櫃,61.166664,62.166664,59.75,61.25,64800
2008-02-15,6231,6231.TWO,上櫃,60.5,63.5,58.333332,63.5,247200
2008-02-18,6231,6231.TWO,上櫃,64.583336,65.833336,62.5,65.833336,181200
2008-02-19,6231,6231.TWO,上櫃,65.833336,67.083336,64.75,65.75,226800
2008-02-20,6231,6231.TWO,上櫃,65.75,65.75,63.333332,63.333332,99600
2008-02-21,6231,6231.TWO,上櫃,65.25,66.0,63.75,65.916664,211200
2008-02-22,6231,6231.TWO,上櫃,64.166664,65.0,63.5,63.5,110400
2008-02-25,6231,6231.TWO,上櫃,64.666664,64.75,61.75,62.083332,106800
2008-02-26,6231,6231.TWO,上櫃,62.5,62.666664,60.0,60.0,33600
2008-02-27,6231,6231.TWO,上櫃,60.833332,63.333332,60.833332,62.5,79200
2008-02-29,6231,6231.TWO,上櫃,62.5,65.416664,62.5,65.0,76800
2008-03-03,6231,6231.TWO,上櫃,63.666664,63.666664,60.833332,63.416664,56400
2008-03-04,6231,6231.TWO,上櫃,63.75,65.833336,63.666664,63.75,70800
2008-03-05,6231,6231.TWO,上櫃,63.916664,64.166664,62.75,62.916664,60000
2008-03-06,6231,6231.TWO,上櫃,64.916664,66.25,63.416664,65.833336,109200
2008-03-07,6231,6231.TWO,上櫃,65.833336,66.666664,64.583336,65.916664,100800
2008-03-10,6231,6231.TWO,上櫃,65.916664,65.916664,63.75,64.25,52800
2008-03-11,6231,6231.TWO,上櫃,64.25,64.25,63.25,63.5,42000
2008-03-12,6231,6231.TWO,上櫃,64.166664,66.666664,64.166664,65.916664,72000
2008-03-13,6231,6231.TWO,上櫃,65.916664,65.916664,63.75,63.75,51600
2008-03-14,6231,6231.TWO,上櫃,63.75,63.75,63.333332,63.333332,57600
2008-03-17,6231,6231.TWO,上櫃,61.083332,62.5,61.083332,62.5,36000
2008-03-18,6231,6231.TWO,上櫃,61.666664,62.5,61.666664,62.25,52800
2008-03-19,6231,6231.TWO,上櫃,63.333332,66.583336,62.666664,66.583336,160800
2008-03-20,6231,6231.TWO,上櫃,66.583336,71.166664,66.25,70.833336,159600
2008-03-21,6231,6231.TWO,上櫃,73.5,75.75,73.333336,75.75,428400
2008-03-24,6231,6231.TWO,上櫃,80.083336,81.0,78.916664,81.0,274800
2008-03-25,6231,6231.TWO,上櫃,81.0,85.833336,81.0,84.166664,304800
2008-03-26,6231,6231.TWO,上櫃,81.666664,83.333336,79.166664,79.333336,111600
2008-03-27,6231,6231.TWO,上櫃,76.666664,81.583336,76.666664,81.5,115200
2008-03-28,6231,6231.TWO,上櫃,81.5,84.166664,81.5,83.333336,140400
2008-03-31,6231,6231.TWO,上櫃,89.166664,89.166664,85.0,85.416664,349200
2008-04-01,6231,6231.TWO,上櫃,87.5,87.5,80.0,80.0,402000
2008-04-02,6231,6231.TWO,上櫃,80.833336,81.666664,76.833336,81.666664,141600
2008-04-03,6231,6231.TWO,上櫃,79.25,82.25,79.25,79.583336,37200
2008-04-07,6231,6231.TWO,上櫃,79.583336,80.0,77.5,79.166664,45600
2008-04-08,6231,6231.TWO,上櫃,79.166664,80.0,78.833336,78.833336,45600
2008-04-09,6231,6231.TWO,上櫃,78.333336,78.333336,77.083336,78.333336,87600
2008-04-10,6231,6231.TWO,上櫃,78.416664,78.416664,75.0,75.0,120000
2008-04-11,6231,6231.TWO,上櫃,77.666664,80.25,77.666664,80.25,205200
2008-04-14,6231,6231.TWO,上櫃,82.5,85.0,80.25,85.0,282000
2008-04-15,6231,6231.TWO,上櫃,85.0,86.666664,81.666664,81.666664,243600
2008-04-16,6231,6231.TWO,上櫃,80.833336,82.916664,80.583336,80.833336,243600
2008-04-17,6231,6231.TWO,上櫃,82.916664,83.333336,80.833336,81.25,60000
2008-04-18,6231,6231.TWO,上櫃,83.333336,83.333336,79.25,79.75,147600
2008-04-21,6231,6231.TWO,上櫃,82.0,83.166664,81.25,81.75,85200
2008-04-22,6231,6231.TWO,上櫃,81.916664,83.333336,81.0,82.083336,144000
2008-04-23,6231,6231.TWO,上櫃,82.083336,83.333336,81.166664,81.166664,82800
2008-04-24,6231,6231.TWO,上櫃,81.666664,82.5,81.166664,82.416664,80400
2008-04-25,6231,6231.TWO,上櫃,83.333336,87.916664,83.25,87.916664,949200
2008-04-28,6231,6231.TWO,上櫃,88.75,93.75,88.75,93.75,432000
2008-04-29,6231,6231.TWO,上櫃,98.333336,99.166664,92.5,94.166664,1106400
2008-04-30,6231,6231.TWO,上櫃,94.166664,100.0,90.0,100.0,763200
2008-05-02,6231,6231.TWO,上櫃,104.166664,106.666664,100.416664,104.583336,787200
