date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,9962,9962.TWO,上櫃,14.343762,14.343762,13.815522,14.059325,225181
2008-01-02,9962,9962.TWO,上櫃,14.140593,15.034538,14.099959,15.034538,1196046
2008-01-03,9962,9962.TWO,上櫃,15.034538,15.034538,14.506298,14.709467,454054
2008-01-04,9962,9962.TWO,上櫃,14.506298,15.684681,14.506298,15.318976,1256340
2008-01-07,9962,9962.TWO,上櫃,14.912637,15.197074,14.587566,14.628199,328543
2008-01-08,9962,9962.TWO,上櫃,14.140593,14.831369,14.140593,14.343762,360536
2008-01-09,9962,9962.TWO,上櫃,14.262494,14.831369,14.221861,14.546932,415909
2008-01-10,9962,9962.TWO,上櫃,14.790735,14.790735,14.465664,14.465664,291628
2008-01-11,9962,9962.TWO,上櫃,14.587566,14.587566,14.303128,14.465664,249791
2008-01-14,9962,9962.TWO,上櫃,14.628199,14.628199,14.465664,14.465664,178422
2008-01-15,9962,9962.TWO,上櫃,14.506298,14.993904,14.506298,14.628199,538959
2008-01-16,9962,9962.TWO,上櫃,14.628199,14.993904,14.221861,14.262494,361767
2008-01-17,9962,9962.TWO,上櫃,14.262494,14.384396,13.978057,13.978057,199341
2008-01-18,9962,9962.TWO,上櫃,13.652986,14.140593,13.490451,13.734254,360536
2008-01-21,9962,9962.TWO,上櫃,13.815522,14.059325,13.815522,13.896789,220259
2008-01-22,9962,9962.TWO,上櫃,13.368549,13.368549,12.96221,12.96221,264557
2008-01-23,9962,9962.TWO,上櫃,13.084112,13.409183,12.352702,12.515237,180883
2008-01-24,9962,9962.TWO,上櫃,12.840308,12.840308,12.271434,12.474603,209185
2008-01-25,9962,9962.TWO,上櫃,12.190166,12.759041,12.190166,12.596505,111975
2008-01-28,9962,9962.TWO,上櫃,12.515237,12.596505,12.190166,12.190166,135355
2008-01-29,9962,9962.TWO,上櫃,12.596505,12.596505,12.393336,12.433969,141507
2008-01-30,9962,9962.TWO,上櫃,12.880942,13.002844,12.677773,12.759041,162426
2008-01-31,9962,9962.TWO,上櫃,13.002844,13.409183,13.002844,13.246647,348231
2008-02-01,9962,9962.TWO,上櫃,13.571718,13.734254,13.368549,13.69362,205493
2008-02-12,9962,9962.TWO,上櫃,13.815522,14.099959,13.69362,13.815522,193188
2008-02-13,9962,9962.TWO,上櫃,14.099959,14.099959,13.449817,13.490451,139046
2008-02-14,9962,9962.TWO,上櫃,13.937423,13.937423,13.612352,13.815522,264557
2008-02-15,9962,9962.TWO,上櫃,13.815522,13.815522,13.571718,13.612352,81213
2008-02-18,9962,9962.TWO,上櫃,13.612352,13.896789,13.612352,13.69362,207954
