date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6167,6167.TWO,上櫃,11.542221,11.705554,11.433332,11.705554,844898
2008-01-02,6167,6167.TWO,上櫃,11.65111,12.195554,11.433332,11.433332,1145204
2008-01-03,6167,6167.TWO,上櫃,10.888888,11.324443,10.888888,10.997777,618061
2008-01-04,6167,6167.TWO,上櫃,10.888888,11.378888,10.888888,11.106665,1525408
2008-01-07,6167,6167.TWO,上櫃,10.681999,10.888888,10.333554,10.333554,720000
2008-01-08,6167,6167.TWO,上櫃,10.126666,10.496888,10.126666,10.18111,662142
2008-01-09,6167,6167.TWO,上櫃,9.963332,10.235554,9.636666,10.235554,594183
2008-01-10,6167,6167.TWO,上櫃,10.366221,10.660221,10.366221,10.453332,490408
2008-01-11,6167,6167.TWO,上櫃,10.562221,10.725554,10.453332,10.453332,487653
2008-01-14,6167,6167.TWO,上櫃,10.67111,10.67111,10.017777,10.115777,296632
2008-01-15,6167,6167.TWO,上櫃,10.18111,10.453332,10.126666,10.126666,623571
2008-01-16,6167,6167.TWO,上櫃,9.908888,9.963332,9.582221,9.59311,898163
2008-01-17,6167,6167.TWO,上櫃,9.69111,9.908888,9.636666,9.876221,534489
2008-01-18,6167,6167.TWO,上櫃,9.636666,9.897999,9.527777,9.69111,493163
2008-01-21,6167,6167.TWO,上櫃,9.69111,10.017777,9.69111,9.69111,451836
2008-01-22,6167,6167.TWO,上櫃,9.037777,9.146666,9.015999,9.015999,605204
2008-01-23,6167,6167.TWO,上櫃,8.493332,9.00511,8.395332,8.395332,1257244
2008-01-24,6167,6167.TWO,上櫃,8.471555,8.700221,7.818221,7.818221,958775
2008-01-25,6167,6167.TWO,上櫃,7.818221,8.362666,7.63311,8.362666,731020
2008-01-28,6167,6167.TWO,上櫃,8.264666,8.264666,7.839999,7.872666,428877
2008-01-29,6167,6167.TWO,上櫃,7.894443,8.253777,7.894443,8.079555,327857
2008-01-30,6167,6167.TWO,上櫃,8.112221,8.22111,7.839999,7.839999,388469
2008-01-31,6167,6167.TWO,上櫃,7.73111,7.861777,7.295555,7.480666,751224
2008-02-01,6167,6167.TWO,上櫃,7.513332,7.73111,7.480666,7.73111,638265
2008-02-12,6167,6167.TWO,上櫃,7.73111,7.741999,7.458888,7.458888,235102
2008-02-13,6167,6167.TWO,上櫃,7.469777,7.818221,7.469777,7.567777,310408
2008-02-14,6167,6167.TWO,上櫃,7.948888,8.090443,7.92711,8.090443,441734
2008-02-15,6167,6167.TWO,上櫃,8.112221,8.61311,7.948888,8.602221,763163
2008-02-18,6167,6167.TWO,上櫃,8.602221,8.917999,8.602221,8.896221,516122
2008-02-19,6167,6167.TWO,上櫃,8.939777,9.037777,8.678443,8.896221,696122
2008-02-20,6167,6167.TWO,上櫃,8.874443,8.896221,8.721999,8.721999,403163
2008-02-21,6167,6167.TWO,上櫃,8.80911,9.146666,8.787332,8.983332,596938
