date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,3219,3219.TWO,上櫃,157.605896,164.548065,157.605896,164.548065,38107
2008-01-02,3219,3219.TWO,上櫃,172.240738,175.618011,165.486191,169.989227,134309
2008-01-03,3219,3219.TWO,上櫃,161.358429,169.613968,161.358429,168.112961,50099
2008-01-04,3219,3219.TWO,上櫃,166.987213,174.492249,165.110947,165.110947,56228
2008-01-07,3219,3219.TWO,上櫃,153.665756,157.605896,153.665756,153.665756,50899
2008-01-08,3219,3219.TWO,上櫃,153.665756,153.665756,146.348343,147.098846,34110
2008-01-09,3219,3219.TWO,上櫃,137.342285,157.230652,137.342285,157.230652,49300
2008-01-10,3219,3219.TWO,上櫃,150.476105,160.045044,150.476105,154.979141,37574
2008-01-11,3219,3219.TWO,上櫃,153.102875,158.3564,152.915253,152.915253,23184
2008-01-14,3219,3219.TWO,上櫃,158.919281,158.919281,150.100861,154.228638,25582
2008-01-15,3219,3219.TWO,上櫃,153.853378,157.605896,150.288483,152.727631,38640
2008-01-16,3219,3219.TWO,上櫃,150.100861,150.100861,143.721573,150.100861,23983
2008-01-17,3219,3219.TWO,上櫃,150.100861,153.853378,147.474091,148.599854,24783
2008-01-18,3219,3219.TWO,上櫃,146.348343,150.100861,142.59581,150.100861,23184
2008-01-21,3219,3219.TWO,上櫃,150.100861,152.727631,148.224594,148.975098,15989
2008-01-22,3219,3219.TWO,上櫃,142.59581,142.59581,138.65567,138.65567,30113
2008-01-23,3219,3219.TWO,上櫃,136.967041,138.65567,129.086746,134.340271,72218
2008-01-24,3219,3219.TWO,上櫃,138.843292,138.843292,124.958969,131.338257,60492
2008-01-25,3219,3219.TWO,上櫃,133.589767,138.65567,131.713501,138.65567,52764
2008-01-28,3219,3219.TWO,上櫃,132.464005,133.214508,129.086746,133.214508,29047
2008-01-29,3219,3219.TWO,上櫃,124.020836,131.713501,124.020836,131.15062,55962
