date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6236,6236.TWO,上櫃,16.142857,17.523809,16.095238,16.095238,3150
2008-01-02,6236,6236.TWO,上櫃,16.90476,16.90476,16.90476,16.90476,210
2008-01-03,6236,6236.TWO,上櫃,17.380953,17.380953,17.380953,17.380953,420
2008-01-04,6236,6236.TWO,上櫃,17.857141,17.857141,16.238094,16.238094,1470
2008-01-07,6236,6236.TWO,上櫃,15.190476,15.190476,15.190476,15.190476,1050
2008-01-08,6236,6236.TWO,上櫃,16.142857,16.142857,16.142857,16.142857,210
2008-01-09,6236,6236.TWO,上櫃,16.142857,16.142857,16.142857,16.142857,0
2008-01-10,6236,6236.TWO,上櫃,16.809523,16.809523,16.809523,16.809523,420
2008-01-11,6236,6236.TWO,上櫃,17.380953,17.380953,17.380953,17.380953,420
2008-01-14,6236,6236.TWO,上櫃,17.380953,17.380953,17.380953,17.380953,0
2008-01-15,6236,6236.TWO,上櫃,17.142857,17.142857,17.142857,17.142857,420
2008-01-16,6236,6236.TWO,上櫃,17.857141,17.857141,17.857141,17.857141,4620
2008-01-17,6236,6236.TWO,上櫃,16.619047,16.619047,16.619047,16.619047,1680
2008-01-18,6236,6236.TWO,上櫃,15.47619,17.380953,15.47619,15.523809,4620
2008-01-21,6236,6236.TWO,上櫃,16.333332,16.333332,14.571428,16.238094,2730
2008-01-22,6236,6236.TWO,上櫃,17.142857,17.142857,15.190476,16.523809,3360
2008-01-23,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-01-24,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-01-25,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-01-28,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-01-29,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-01-30,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-01-31,6236,6236.TWO,上櫃,16.523809,16.523809,16.523809,16.523809,0
2008-02-01,6236,6236.TWO,上櫃,12.47619,12.47619,12.47619,12.47619,1050
