date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-06-26,4991,4991.TWO,上櫃,19.060541,19.060541,19.060541,19.060541,0
2012-06-27,4991,4991.TWO,上櫃,19.060541,19.060541,19.060541,19.060541,0
2012-06-28,4991,4991.TWO,上櫃,19.060541,19.060541,19.060541,19.060541,0
2012-06-29,4991,4991.TWO,上櫃,19.060541,19.060541,19.060541,19.060541,0
2012-07-02,4991,4991.TWO,上櫃,19.060541,19.060541,19.060541,19.060541,0
2012-07-03,4991,4991.TWO,上櫃,19.060541,19.060541,19.060541,19.060541,0
2012-07-04,4991,4991.TWO,上櫃,17.273617,18.107515,17.273617,17.273617,0
2012-07-05,4991,4991.TWO,上櫃,17.273617,17.273617,17.273617,17.273617,0
2012-07-06,4991,4991.TWO,上櫃,17.273617,17.273617,17.273617,17.273617,0
2012-07-09,4991,4991.TWO,上櫃,17.994658,17.994658,17.994658,17.994658,0
2012-07-10,4991,4991.TWO,上櫃,17.869259,18.214104,17.869259,17.869259,0
2012-07-11,4991,4991.TWO,上櫃,17.869259,17.869259,17.869259,17.869259,0
2012-07-12,4991,4991.TWO,上櫃,17.681162,17.869259,17.681162,17.681162,0
2012-07-13,4991,4991.TWO,上櫃,17.681162,17.74386,17.681162,17.681162,0
2012-07-16,4991,4991.TWO,上櫃,17.618462,17.74386,17.618462,17.618462,0
2012-07-17,4991,4991.TWO,上櫃,17.618462,17.618462,17.618462,17.618462,0
2012-07-18,4991,4991.TWO,上櫃,17.555763,17.555763,17.242268,17.555763,0
2012-07-19,4991,4991.TWO,上櫃,17.555763,17.555763,17.555763,17.555763,0
2012-07-20,4991,4991.TWO,上櫃,17.555763,17.555763,17.555763,17.555763,0
2012-07-23,4991,4991.TWO,上櫃,16.97893,17.116869,16.97893,16.97893,0
2012-07-24,4991,4991.TWO,上櫃,16.615274,16.615274,16.552576,16.615274,0
2012-07-25,4991,4991.TWO,上櫃,16.552576,16.552576,16.489878,16.552576,0
2012-07-26,4991,4991.TWO,上櫃,16.489878,16.489878,16.489878,16.489878,0
2012-07-27,4991,4991.TWO,上櫃,16.427177,16.489878,16.427177,16.427177,0
2012-07-30,4991,4991.TWO,上櫃,16.364479,16.364479,16.364479,16.364479,0
2012-07-31,4991,4991.TWO,上櫃,16.364479,16.427177,16.364479,16.364479,0
2012-08-01,4991,4991.TWO,上櫃,16.364479,16.364479,16.364479,16.364479,0
2012-08-02,4991,4991.TWO,上櫃,16.364479,16.364479,16.364479,16.364479,0
2012-08-03,4991,4991.TWO,上櫃,16.301781,16.301781,16.301781,16.301781,0
2012-08-06,4991,4991.TWO,上櫃,16.17638,16.23908,16.17638,16.17638,0
