date,symbol,yahoo_symbol,market,open,high,low,close,volume
2025-04-22,7820,7820.TWO,上櫃,63.636364,87.181816,63.636364,81.818184,716338
2025-04-23,7820,7820.TWO,上櫃,79.63636,79.63636,54.727272,74.545456,383647
2025-04-24,7820,7820.TWO,上櫃,74.545456,74.818184,69.727272,70.909088,73338
2025-04-25,7820,7820.TWO,上櫃,73.0,74.454544,70.909088,73.545456,133929
2025-04-28,7820,7820.TWO,上櫃,73.0,73.545456,71.545456,71.909088,159740
2025-04-29,7820,7820.TWO,上櫃,72.545456,73.0,72.0,72.0,67566
2025-04-30,7820,7820.TWO,上櫃,73.0,73.0,69.090912,71.0,137325
2025-05-02,7820,7820.TWO,上櫃,69.090912,72.0,69.090912,71.909088,38670
2025-05-05,7820,7820.TWO,上櫃,71.090912,71.272728,69.181816,71.272728,4419
2025-05-06,7820,7820.TWO,上櫃,69.545456,72.727272,69.545456,72.727272,23238
2025-05-07,7820,7820.TWO,上櫃,72.63636,73.545456,72.63636,73.545456,2258
2025-05-08,7820,7820.TWO,上櫃,73.545456,73.545456,71.545456,72.272728,6848
2025-05-09,7820,7820.TWO,上櫃,73.454544,73.454544,70.909088,72.727272,1113
2025-05-12,7820,7820.TWO,上櫃,73.454544,73.454544,70.090912,71.181816,15514
2025-05-13,7820,7820.TWO,上櫃,73.545456,73.545456,73.545456,73.545456,15
2025-05-14,7820,7820.TWO,上櫃,71.545456,72.272728,70.909088,72.272728,25338
2025-05-15,7820,7820.TWO,上櫃,71.363632,71.363632,71.363632,71.363632,4401
2025-05-16,7820,7820.TWO,上櫃,72.727272,72.727272,71.818184,72.727272,13313
2025-05-19,7820,7820.TWO,上櫃,72.727272,72.727272,72.727272,72.727272,11
2025-05-20,7820,7820.TWO,上櫃,72.727272,72.909088,70.909088,72.727272,1761
2025-05-21,7820,7820.TWO,上櫃,70.909088,72.909088,69.363632,71.0,36998
2025-05-22,7820,7820.TWO,上櫃,73.363632,73.363632,70.909088,70.909088,4412
2025-05-23,7820,7820.TWO,上櫃,73.272728,73.272728,73.272728,73.272728,11
2025-05-26,7820,7820.TWO,上櫃,72.090912,72.090912,71.363632,72.090912,9949
2025-05-27,7820,7820.TWO,上櫃,71.818184,73.63636,71.818184,73.63636,13201
2025-05-28,7820,7820.TWO,上櫃,74.545456,74.545456,72.727272,73.363632,35972
2025-05-29,7820,7820.TWO,上櫃,73.181816,73.181816,72.272728,72.909088,12188
2025-06-02,7820,7820.TWO,上櫃,71.818184,73.363632,71.818184,72.727272,13641
2025-06-03,7820,7820.TWO,上櫃,73.363632,76.090912,72.727272,74.454544,52994
2025-06-04,7820,7820.TWO,上櫃,74.454544,88.090912,73.63636,85.63636,190499
2025-06-05,7820,7820.TWO,上櫃,86.454544,109.090912,86.090912,106.818184,270031
2025-06-06,7820,7820.TWO,上櫃,102.272728,124.545456,100.909088,115.909088,404977
2025-06-09,7820,7820.TWO,上櫃,116.363632,125.0,113.63636,120.454544,138811
2025-06-10,7820,7820.TWO,上櫃,118.181816,120.454544,113.181816,113.181816,51859
2025-06-11,7820,7820.TWO,上櫃,113.181816,113.63636,107.272728,108.181816,43681
2025-06-12,7820,7820.TWO,上櫃,109.545456,109.545456,103.63636,105.454544,39442
2025-06-13,7820,7820.TWO,上櫃,104.090912,117.727272,104.090912,113.63636,34145
2025-06-16,7820,7820.TWO,上櫃,112.727272,120.909088,109.545456,119.545456,162936
2025-06-17,7820,7820.TWO,上櫃,119.545456,136.818176,119.090912,135.0,198733
