date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-07-02,8433,8433.TWO,上櫃,51.625,53.4375,51.25,51.625,0
2012-07-03,8433,8433.TWO,上櫃,48.75,48.75,48.75,48.75,0
2012-07-04,8433,8433.TWO,上櫃,48.75,48.75,48.75,48.75,0
2012-07-05,8433,8433.TWO,上櫃,48.75,48.75,48.75,48.75,0
2012-07-06,8433,8433.TWO,上櫃,46.525002,46.875,46.525002,46.525002,0
2012-07-09,8433,8433.TWO,上櫃,46.4375,46.5,46.4375,46.4375,0
2012-07-10,8433,8433.TWO,上櫃,43.112499,45.137501,43.112499,43.112499,0
2012-07-11,8433,8433.TWO,上櫃,40.0,41.875,40.0,40.0,0
2012-07-12,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-13,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-16,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-17,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-18,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-19,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-20,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-23,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-24,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-25,8433,8433.TWO,上櫃,40.0,40.0,40.0,40.0,0
2012-07-26,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-07-27,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-07-30,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-07-31,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-08-01,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-08-02,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-08-03,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-08-06,8433,8433.TWO,上櫃,38.75,38.75,38.75,38.75,0
2012-08-07,8433,8433.TWO,上櫃,39.087502,39.087502,39.075001,39.087502,0
2012-08-08,8433,8433.TWO,上櫃,39.087502,39.087502,39.087502,39.087502,0
2012-08-09,8433,8433.TWO,上櫃,39.087502,39.087502,39.087502,39.087502,0
2012-08-10,8433,8433.TWO,上櫃,39.087502,39.087502,39.087502,39.087502,0
2012-08-13,8433,8433.TWO,上櫃,39.087502,39.087502,39.087502,39.087502,0
2012-08-14,8433,8433.TWO,上櫃,39.087502,39.087502,39.087502,39.087502,0
2012-08-15,8433,8433.TWO,上櫃,39.087502,39.087502,39.087502,39.087502,0
2012-08-16,8433,8433.TWO,上櫃,39.375,39.375,39.137501,39.375,0
2012-08-17,8433,8433.TWO,上櫃,39.375,39.375,39.375,39.375,0
2012-08-20,8433,8433.TWO,上櫃,39.375,39.375,39.375,39.375,0
2012-08-21,8433,8433.TWO,上櫃,39.375,39.375,39.375,39.375,0
2012-08-22,8433,8433.TWO,上櫃,39.375,39.375,39.375,39.375,0
2012-08-23,8433,8433.TWO,上櫃,39.375,39.375,39.375,39.375,0
2012-08-24,8433,8433.TWO,上櫃,39.375,39.375,39.375,39.375,0
2012-08-27,8433,8433.TWO,上櫃,40.125,40.125,40.125,40.125,0
2012-08-28,8433,8433.TWO,上櫃,41.837502,41.837502,40.125,41.837502,0
2012-08-29,8433,8433.TWO,上櫃,41.837502,41.837502,41.837502,41.837502,0
2012-08-30,8433,8433.TWO,上櫃,41.625,41.875,41.25,41.625,0
2012-08-31,8433,8433.TWO,上櫃,41.625,41.625,41.625,41.625,0
2012-09-03,8433,8433.TWO,上櫃,43.125,43.125,42.762501,43.125,0
2012-09-04,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-05,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-06,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-07,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-10,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-11,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-12,8433,8433.TWO,上櫃,43.125,43.125,43.125,43.125,0
2012-09-13,8433,8433.TWO,上櫃,42.625,42.625,42.625,42.625,0
2012-09-14,8433,8433.TWO,上櫃,42.625,42.625,42.625,42.625,0
2012-09-17,8433,8433.TWO,上櫃,42.625,42.625,42.625,42.625,0
2012-09-18,8433,8433.TWO,上櫃,42.625,42.625,42.625,42.625,0
2012-09-19,8433,8433.TWO,上櫃,42.625,42.625,42.625,42.625,0
2012-09-20,8433,8433.TWO,上櫃,42.625,42.625,42.625,42.625,0
