date,symbol,yahoo_symbol,market,open,high,low,close,volume
2008-01-03,3491,3491.TWO,上櫃,42.854515,46.716709,42.854515,45.235321,1668972
2008-01-04,3491,3491.TWO,上櫃,44.970787,49.097515,44.970787,48.145195,980970
2008-01-07,3491,3491.TWO,上櫃,47.087059,48.991703,46.557991,47.616127,735255
2008-01-08,3491,3491.TWO,上櫃,47.721939,48.938797,47.139965,48.145195,175780
2008-01-09,3491,3491.TWO,上櫃,46.663803,48.674263,46.663803,48.674263,378023
2008-01-10,3491,3491.TWO,上櫃,49.203331,52.060299,49.203331,52.060299,321319
2008-01-11,3491,3491.TWO,上櫃,52.642273,55.287613,52.642273,53.435875,487649
2008-01-14,3491,3491.TWO,上櫃,53.435875,53.700409,51.848671,51.954487,376133
2008-01-15,3491,3491.TWO,上櫃,53.435875,55.287613,52.430645,52.800995,325099
2008-01-16,3491,3491.TWO,上櫃,51.742859,52.113205,50.261467,52.113205,209802
2008-01-17,3491,3491.TWO,上櫃,52.113205,52.853901,50.790535,52.377739,215473
2008-01-18,3491,3491.TWO,上櫃,51.848671,52.377739,51.584137,52.060299,143648
2008-01-21,3491,3491.TWO,上櫃,52.113205,52.113205,50.790535,51.584137,113406
2008-01-22,3491,3491.TWO,上櫃,47.986477,50.261467,47.986477,47.986477,285407
2008-01-23,3491,3491.TWO,上櫃,48.674263,48.674263,44.653347,45.764389,453627
2008-01-24,3491,3491.TWO,上櫃,46.557991,47.087059,43.383583,44.970787,215473
2008-01-25,3491,3491.TWO,上櫃,44.970787,47.087059,44.970787,46.822525,137978
2008-01-28,3491,3491.TWO,上櫃,45.817295,45.817295,44.970787,44.970787,94505
2008-01-29,3491,3491.TWO,上櫃,44.970787,45.235321,44.441719,45.235321,56703
2008-01-30,3491,3491.TWO,上櫃,45.235321,45.499855,44.970787,45.394039,81274
2008-01-31,3491,3491.TWO,上櫃,45.394039,45.499855,45.235321,45.394039,30241
2008-02-01,3491,3491.TWO,上櫃,45.499855,45.499855,44.970787,44.970787,66154
2008-02-12,3491,3491.TWO,上櫃,44.335903,44.970787,43.965557,44.071369,66154
2008-02-13,3491,3491.TWO,上櫃,44.970787,45.499855,44.177185,44.177185,24571
2008-02-14,3491,3491.TWO,上櫃,44.706253,45.076599,44.706253,44.970787,68044
2008-02-15,3491,3491.TWO,上櫃,45.499855,46.028923,44.970787,45.711483,56703
2008-02-18,3491,3491.TWO,上櫃,45.499855,46.028923,45.235321,46.028923,94505
2008-02-19,3491,3491.TWO,上櫃,46.557991,49.150425,46.293457,47.616127,179561
2008-02-20,3491,3491.TWO,上櫃,47.616127,48.674263,47.404499,47.616127,92615
2008-02-21,3491,3491.TWO,上櫃,47.616127,50.208561,47.616127,48.674263,156879
2008-02-22,3491,3491.TWO,上櫃,48.145195,48.938797,48.145195,48.938797,147429
2008-02-25,3491,3491.TWO,上櫃,49.732399,50.261467,48.938797,48.938797,77494
2008-02-26,3491,3491.TWO,上櫃,49.732399,49.732399,48.938797,48.938797,49143
2008-02-27,3491,3491.TWO,上櫃,48.938797,48.938797,48.145195,48.145195,60483
2008-02-29,3491,3491.TWO,上櫃,48.145195,50.155655,47.616127,50.155655,115297
2008-03-03,3491,3491.TWO,上櫃,47.721939,49.467865,47.616127,49.097515,39692
2008-03-04,3491,3491.TWO,上櫃,48.145195,48.674263,48.145195,48.409729,45362
2008-03-05,3491,3491.TWO,上櫃,48.145195,48.409729,48.039379,48.356823,109626
2008-03-06,3491,3491.TWO,上櫃,48.409729,49.467865,48.409729,48.727169,111516
2008-03-07,3491,3491.TWO,上櫃,48.727169,49.414959,48.145195,48.251011,30241
2008-03-10,3491,3491.TWO,上櫃,48.251011,48.568447,48.145195,48.568447,18901
2008-03-11,3491,3491.TWO,上櫃,48.356823,51.319603,48.356823,48.727169,62373
2008-03-12,3491,3491.TWO,上櫃,49.520771,50.208561,48.674263,48.885891,130417
2008-03-13,3491,3491.TWO,上櫃,48.938797,49.203331,48.462635,48.462635,37802
2008-03-14,3491,3491.TWO,上櫃,48.145195,48.303913,48.145195,48.145195,56703
