date,symbol,yahoo_symbol,market,open,high,low,close,volume
2014-12-11,6499,6499.TWO,上櫃,92.433037,139.898651,3.285119,92.433037,864803
2014-12-12,6499,6499.TWO,上櫃,112.418556,120.537674,101.457741,112.418556,212569
2014-12-15,6499,6499.TWO,上櫃,109.170906,111.794006,106.179321,109.170906,150585
2014-12-16,6499,6499.TWO,上櫃,124.903259,127.595055,109.914116,124.903259,452397
2014-12-17,6499,6499.TWO,上櫃,125.471596,131.473495,119.913124,125.471596,448611
2014-12-18,6499,6499.TWO,上櫃,124.472321,130.530426,124.472321,124.472321,294903
2014-12-19,6499,6499.TWO,上櫃,119.600853,125.53405,118.664032,119.600853,222900
2014-12-22,6499,6499.TWO,上櫃,122.411316,125.296722,120.231644,122.411316,435124
2014-12-23,6499,6499.TWO,上櫃,119.288574,123.404343,118.045731,119.288574,282125
2014-12-24,6499,6499.TWO,上櫃,118.664032,120.531425,115.547539,118.664032,154247
2014-12-25,6499,6499.TWO,上櫃,118.358002,119.900635,117.727203,118.358002,129421
2014-12-26,6499,6499.TWO,上櫃,116.48436,118.976303,115.54129,116.48436,178969
2014-12-29,6499,6499.TWO,上櫃,119.600853,121.474495,115.54129,119.600853,402155
2014-12-30,6499,6499.TWO,上櫃,118.657784,119.288574,117.040207,118.657784,256345
2014-12-31,6499,6499.TWO,上櫃,117.414932,117.839622,117.414932,117.414932,6427
2015-01-05,6499,6499.TWO,上櫃,112.418556,118.664032,112.106277,112.418556,124410
2015-01-06,6499,6499.TWO,上櫃,112.59343,113.667648,112.362343,112.59343,149468
2015-01-07,6499,6499.TWO,上櫃,111.169456,112.780792,109.620583,111.169456,110343
2015-01-08,6499,6499.TWO,上櫃,112.106277,112.412308,103.831024,112.106277,182508
2015-01-09,6499,6499.TWO,上櫃,116.16584,119.488434,112.424797,116.16584,115683
2015-01-12,6499,6499.TWO,上櫃,116.16584,117.414932,115.978477,116.16584,62205
2015-01-13,6499,6499.TWO,上櫃,113.6614,116.16584,113.043098,113.6614,65807
2015-01-14,6499,6499.TWO,上櫃,112.106277,114.9105,111.794006,112.106277,32391
