date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,6150,6150.TWO,上櫃,23.530228,23.530228,21.236029,23.530228,291539
2008-01-02,6150,6150.TWO,上櫃,24.589087,24.589087,22.706669,23.059622,307689
2008-01-03,6150,6150.TWO,上櫃,22.706669,22.941971,22.353716,22.706669,193793
2008-01-04,6150,6150.TWO,上櫃,22.706669,23.471401,22.706669,22.706669,189543
2008-01-07,6150,6150.TWO,上櫃,21.765459,22.118414,21.177204,21.177204,191243
2008-01-08,6150,6150.TWO,上櫃,21.412506,22.000763,19.706566,20.000692,277940
2008-01-09,6150,6150.TWO,上櫃,18.70653,20.235994,18.647703,20.235994,191243
2008-01-10,6150,6150.TWO,上櫃,20.353645,20.941902,20.118343,20.118343,145344
2008-01-11,6150,6150.TWO,上櫃,20.588947,21.000727,20.471296,20.471296,138545
2008-01-14,6150,6150.TWO,上櫃,20.706598,21.412506,19.76539,19.883041,107096
2008-01-15,6150,6150.TWO,上櫃,20.118343,20.824249,20.118343,20.588947,204842
2008-01-16,6150,6150.TWO,上櫃,19.76539,20.471296,19.76539,19.76539,162344
2008-01-17,6150,6150.TWO,上櫃,19.76539,20.353645,18.883007,19.177135,131745
2008-01-18,6150,6150.TWO,上櫃,19.177135,19.412437,18.824181,19.412437,141945
2008-01-21,6150,6150.TWO,上櫃,20.353645,20.353645,19.353611,19.412437,141095
2008-01-22,6150,6150.TWO,上櫃,18.824181,19.177135,18.059448,18.059448,237991
2008-01-23,6150,6150.TWO,上櫃,18.235926,18.471228,16.824112,16.824112,153844
2008-01-24,6150,6150.TWO,上櫃,17.235891,17.235891,15.6476,15.6476,331488
2008-01-25,6150,6150.TWO,上櫃,15.6476,16.647635,15.6476,16.471157,203992
2008-01-28,6150,6150.TWO,上櫃,16.235855,16.235855,15.353473,15.412298,132595
2008-01-29,6150,6150.TWO,上櫃,15.765252,15.882903,14.882868,15.294647,108796
2008-01-30,6150,6150.TWO,上櫃,15.412298,15.765252,15.176996,15.294647,120695
2008-01-31,6150,6150.TWO,上櫃,15.6476,15.765252,15.294647,15.529949,152144
2008-02-01,6150,6150.TWO,上櫃,15.6476,15.882903,15.6476,15.882903,91796
2008-02-12,6150,6150.TWO,上櫃,16.000553,16.118204,14.882868,15.235821,87546
2008-02-13,6150,6150.TWO,上櫃,15.235821,15.882903,15.235821,15.235821,135995
2008-02-14,6150,6150.TWO,上櫃,16.000553,16.294682,16.000553,16.294682,136845
2008-02-15,6150,6150.TWO,上櫃,16.000553,17.177065,16.000553,17.11824,203992
2008-02-18,6150,6150.TWO,上櫃,17.177065,18.29475,17.177065,18.29475,106246
