date,symbol,yahoo_symbol,market,open,high,low,close,volume
2016-01-15,6569,6569.TWO,上櫃,63.289318,64.466118,58.60556,63.289318,39266
2016-01-18,6569,6569.TWO,上櫃,75.483963,75.952805,60.715363,75.483963,181350
2016-01-19,6569,6569.TWO,上櫃,75.015114,79.698875,73.608582,75.015114,152395
2016-01-20,6569,6569.TWO,上櫃,65.478821,74.077431,65.478821,65.478821,111710
2016-01-21,6569,6569.TWO,上櫃,68.216873,68.451294,65.638229,68.216873,75334
2016-01-22,6569,6569.TWO,上櫃,70.087563,71.259674,67.982452,70.087563,121807
2016-01-25,6569,6569.TWO,上櫃,65.882027,70.321983,65.174072,65.882027,116970
2016-01-26,6569,6569.TWO,上櫃,67.044762,67.274498,65.174072,67.044762,28282
2016-01-27,6569,6569.TWO,上櫃,67.513603,67.748032,64.705231,67.513603,148023
2016-01-28,6569,6569.TWO,上櫃,71.733208,71.967628,66.57592,71.733208,120722
2016-01-29,6569,6569.TWO,上櫃,75.479271,75.479271,70.326675,75.479271,179328
2016-02-01,6569,6569.TWO,上櫃,72.670898,73.608582,71.269051,72.670898,36259
2016-02-02,6569,6569.TWO,上櫃,74.550964,75.479271,72.202049,74.550964,79344
2016-02-03,6569,6569.TWO,上櫃,75.43708,75.483963,72.202049,75.43708,100792
2016-02-15,6569,6569.TWO,上櫃,75.43708,75.43708,75.43708,75.43708,0
2016-02-16,6569,6569.TWO,上櫃,76.421654,76.890495,75.479271,76.421654,135336
2016-02-17,6569,6569.TWO,上櫃,91.3731,93.768898,77.359337,91.3731,477143
2016-02-18,6569,6569.TWO,上櫃,89.085144,94.23774,88.61161,89.085144,458725
2016-02-19,6569,6569.TWO,上櫃,86.267387,91.893517,85.329697,86.267387,59081
2016-02-22,6569,6569.TWO,上櫃,90.486984,91.893517,81.1101,90.486984,104089
2016-02-23,6569,6569.TWO,上櫃,90.486984,95.742729,88.616295,90.486984,137678
2016-02-24,6569,6569.TWO,上櫃,89.549294,91.424675,84.860855,89.549294,107391
2016-02-25,6569,6569.TWO,上櫃,90.4823,90.955833,89.080452,90.4823,36472
2016-02-26,6569,6569.TWO,上櫃,88.142761,90.018143,87.20507,88.142761,11091
