date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,4609,4609.TWO,上櫃,5.1,5.1,4.7,4.99,52000
2008-01-02,4609,4609.TWO,上櫃,4.72,5.3,4.72,5.3,112000
2008-01-03,4609,4609.TWO,上櫃,4.93,5.08,4.93,4.94,66000
2008-01-04,4609,4609.TWO,上櫃,4.8,5.04,4.75,4.96,26000
2008-01-07,4609,4609.TWO,上櫃,4.8,4.8,4.72,4.72,7000
2008-01-08,4609,4609.TWO,上櫃,4.85,4.89,4.71,4.89,22000
2008-01-09,4609,4609.TWO,上櫃,4.78,4.86,4.73,4.73,3000
2008-01-10,4609,4609.TWO,上櫃,4.8,4.85,4.75,4.75,13000
2008-01-11,4609,4609.TWO,上櫃,4.75,4.75,4.75,4.75,2000
2008-01-14,4609,4609.TWO,上櫃,4.79,4.99,4.78,4.78,3000
2008-01-15,4609,4609.TWO,上櫃,4.8,4.9,4.8,4.9,16000
2008-01-16,4609,4609.TWO,上櫃,4.8,4.9,4.8,4.9,13000
2008-01-17,4609,4609.TWO,上櫃,4.9,4.9,4.75,4.75,14000
2008-01-18,4609,4609.TWO,上櫃,4.75,4.75,4.7,4.75,6000
2008-01-21,4609,4609.TWO,上櫃,4.8,4.8,4.8,4.8,7000
2008-01-22,4609,4609.TWO,上櫃,4.76,4.76,4.68,4.68,13000
2008-01-23,4609,4609.TWO,上櫃,4.54,4.6,4.36,4.6,26000
2008-01-24,4609,4609.TWO,上櫃,4.28,4.7,4.28,4.7,4000
2008-01-25,4609,4609.TWO,上櫃,4.64,4.64,4.64,4.64,11000
2008-01-28,4609,4609.TWO,上櫃,4.75,4.75,4.75,4.75,3000
2008-01-29,4609,4609.TWO,上櫃,4.42,4.42,4.42,4.42,37000
2008-01-30,4609,4609.TWO,上櫃,4.33,4.49,4.12,4.13,45000
2008-01-31,4609,4609.TWO,上櫃,4.12,4.31,4.03,4.31,5000
2008-02-01,4609,4609.TWO,上櫃,4.16,4.45,4.15,4.15,12000
2008-02-12,4609,4609.TWO,上櫃,4.4,4.4,4.14,4.14,6000
2008-02-13,4609,4609.TWO,上櫃,4.25,4.25,4.25,4.25,1000
2008-02-14,4609,4609.TWO,上櫃,4.16,4.16,4.16,4.16,1000
2008-02-15,4609,4609.TWO,上櫃,4.16,4.16,4.09,4.16,3000
2008-02-18,4609,4609.TWO,上櫃,4.09,4.44,4.09,4.44,12000
2008-02-19,4609,4609.TWO,上櫃,4.13,4.75,4.13,4.75,25000
2008-02-20,4609,4609.TWO,上櫃,4.46,4.9,4.45,4.74,11000
2008-02-21,4609,4609.TWO,上櫃,4.68,4.85,4.68,4.68,3000
2008-02-22,4609,4609.TWO,上櫃,4.48,4.75,4.48,4.52,3000
2008-02-25,4609,4609.TWO,上櫃,4.37,4.8,4.37,4.56,7000
2008-02-26,4609,4609.TWO,上櫃,4.4,4.8,4.4,4.8,2000
2008-02-27,4609,4609.TWO,上櫃,4.47,4.8,4.47,4.52,3000
2008-02-29,4609,4609.TWO,上櫃,4.75,4.75,4.55,4.55,2000
2008-03-03,4609,4609.TWO,上櫃,4.5,4.5,4.5,4.5,3000
2008-03-04,4609,4609.TWO,上櫃,4.38,4.6,4.38,4.5,23000
2008-03-05,4609,4609.TWO,上櫃,4.75,4.75,4.2,4.2,55000
2008-03-06,4609,4609.TWO,上櫃,4.3,4.4,4.21,4.35,60000
2008-03-07,4609,4609.TWO,上櫃,4.34,4.46,4.34,4.46,9000
2008-03-10,4609,4609.TWO,上櫃,4.34,4.49,4.34,4.34,12000
2008-03-11,4609,4609.TWO,上櫃,4.46,4.6,4.46,4.6,22000
