date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,8068,8068.TWO,上櫃,66.949249,70.950592,66.363686,70.950592,153698
2008-01-02,8068,8068.TWO,上櫃,69.974655,72.219307,68.413155,68.803528,154723
2008-01-03,8068,8068.TWO,上櫃,67.339622,67.339622,66.363686,66.363686,43035
2008-01-04,8068,8068.TWO,上櫃,66.363686,67.632408,65.973312,66.363686,48158
2008-01-07,8068,8068.TWO,上櫃,64.509407,64.509407,61.776787,61.776787,97342
2008-01-08,8068,8068.TWO,上櫃,61.971973,63.240692,58.556194,58.65379,91194
2008-01-09,8068,8068.TWO,上櫃,58.65379,58.65379,54.652451,58.068226,73775
2008-01-10,8068,8068.TWO,上櫃,58.068226,61.484005,57.092293,59.044163,40986
2008-01-11,8068,8068.TWO,上櫃,60.508068,60.508068,58.848976,58.848976,54306
2008-01-14,8068,8068.TWO,上櫃,61.288818,61.288818,57.580257,57.775448,48158
2008-01-15,8068,8068.TWO,上櫃,58.068226,59.824913,58.068226,58.556194,65578
2008-01-16,8068,8068.TWO,上櫃,58.556194,58.556194,56.116356,56.213947,62504
2008-01-17,8068,8068.TWO,上櫃,58.556194,58.556194,55.335606,55.628387,56356
2008-01-18,8068,8068.TWO,上櫃,54.164482,55.628387,51.822231,55.628387,67627
2008-01-21,8068,8068.TWO,上櫃,55.628387,55.628387,53.676514,53.676514,26641
2008-01-22,8068,8068.TWO,上櫃,49.967953,51.72464,49.967953,49.967953,75824
2008-01-23,8068,8068.TWO,上櫃,51.627045,51.627045,46.50338,46.50338,98367
2008-01-24,8068,8068.TWO,上櫃,48.796829,48.796829,43.282787,43.282787,73775
2008-01-25,8068,8068.TWO,上櫃,44.893082,45.478645,43.721958,45.478645,64553
2008-01-28,8068,8068.TWO,上櫃,44.79549,44.79549,42.30685,42.30685,84021
2008-01-29,8068,8068.TWO,上櫃,40.989338,41.86768,39.379044,39.720619,65578
2008-01-30,8068,8068.TWO,上櫃,40.403774,42.453243,40.013401,42.453243,34838
2008-01-31,8068,8068.TWO,上櫃,43.917149,45.283459,42.453243,42.453243,110662
2008-02-01,8068,8068.TWO,上櫃,42.453243,43.721958,40.013401,40.794151,65578
2008-02-12,8068,8068.TWO,上櫃,37.963932,38.549496,37.963932,37.963932,53282
2008-02-13,8068,8068.TWO,上櫃,38.744682,38.744682,36.109653,37.280777,16394
2008-02-14,8068,8068.TWO,上櫃,38.159122,39.867008,37.866341,39.867008,59430
2008-02-15,8068,8068.TWO,上櫃,38.842278,42.550835,37.42717,40.989338,72750
2008-02-18,8068,8068.TWO,上櫃,40.989338,43.819553,40.989338,43.819553,85046
2008-02-19,8068,8068.TWO,上櫃,46.844955,46.844955,46.844955,46.844955,36887
2008-02-20,8068,8068.TWO,上櫃,50.065548,50.065548,50.065548,50.065548,73775
2008-02-21,8068,8068.TWO,上櫃,53.481323,53.481323,53.481323,53.481323,39961
2008-02-22,8068,8068.TWO,上櫃,57.189884,57.189884,53.676514,57.189884,513353
2008-02-25,8068,8068.TWO,上櫃,60.996037,61.191223,57.580257,57.580257,399616
2008-02-26,8068,8068.TWO,上櫃,54.652451,58.165821,54.652451,54.652451,185462
2008-02-27,8068,8068.TWO,上櫃,56.897102,58.458603,56.897102,58.458603,87095
2008-02-29,8068,8068.TWO,上櫃,60.508068,62.459942,60.0201,62.459942,229523
2008-03-03,8068,8068.TWO,上櫃,58.751385,66.754066,58.65379,66.754066,287928
2008-03-04,8068,8068.TWO,上櫃,70.07225,71.340965,67.339622,71.340965,101441
2008-03-05,8068,8068.TWO,上櫃,76.318245,76.318245,74.268776,76.318245,310470
2008-03-06,8068,8068.TWO,上櫃,78.074928,81.002739,71.048187,71.536156,397566
2008-03-07,8068,8068.TWO,上櫃,68.608345,76.123055,68.413155,72.219307,175216
2008-03-10,8068,8068.TWO,上櫃,75.732681,75.732681,71.340965,71.731339,151649
2008-03-11,8068,8068.TWO,上櫃,71.731339,73.195244,66.851654,66.949249,205956
2008-03-12,8068,8068.TWO,上櫃,69.87706,71.633743,68.51075,71.633743,196734
2008-03-13,8068,8068.TWO,上櫃,67.339622,70.07225,67.339622,67.827591,168043
2008-03-14,8068,8068.TWO,上櫃,68.413155,69.68187,63.53347,65.094971,142427
2008-03-17,8068,8068.TWO,上櫃,61.191223,62.459942,60.605663,60.605663,134230
2008-03-18,8068,8068.TWO,上櫃,60.605663,64.802193,60.605663,64.802193,192635
2008-03-19,8068,8068.TWO,上櫃,66.851654,68.315559,64.89978,64.89978,172142
2008-03-20,8068,8068.TWO,上櫃,60.605663,64.704597,60.605663,63.143097,82997
2008-03-21,8068,8068.TWO,上櫃,66.363686,66.363686,63.923847,64.607002,123983
2008-03-24,8068,8068.TWO,上櫃,69.096313,69.096313,66.363686,69.096313,169068
2008-03-25,8068,8068.TWO,上櫃,73.390434,73.390434,69.096313,69.389091,165994
2008-03-26,8068,8068.TWO,上櫃,68.315559,71.048187,65.387749,66.461281,115786
2008-03-27,8068,8068.TWO,上櫃,66.461281,68.315559,63.631065,64.411812,96317
2008-03-28,8068,8068.TWO,上櫃,65.875717,68.901123,64.89978,68.315559,209029
2008-03-31,8068,8068.TWO,上櫃,67.827591,67.827591,65.582939,66.851654,106564
2008-04-01,8068,8068.TWO,上櫃,66.363686,68.022781,65.875717,65.875717,70701
2008-04-02,8068,8068.TWO,上櫃,65.973312,70.267433,65.973312,68.51075,192635
2008-04-03,8068,8068.TWO,上櫃,68.022781,69.291496,65.973312,66.949249,122958
2008-04-07,8068,8068.TWO,上櫃,69.291496,70.267433,67.437218,68.413155,127057
2008-04-08,8068,8068.TWO,上櫃,68.315559,69.779465,68.315559,68.51075,70701
2008-04-09,8068,8068.TWO,上櫃,71.048187,73.292839,68.998718,73.292839,432405
2008-04-10,8068,8068.TWO,上櫃,78.367706,78.367706,76.123055,78.270119,645533
2008-04-11,8068,8068.TWO,上櫃,77.489365,82.954613,77.098991,79.734016,534870
2008-04-14,8068,8068.TWO,上櫃,74.171181,78.074928,74.171181,74.659149,213128
2008-04-15,8068,8068.TWO,上櫃,76.123055,78.074928,75.147118,76.025459,135254
2008-04-16,8068,8068.TWO,上櫃,76.123055,77.489365,73.780807,73.780807,154723
2008-04-17,8068,8068.TWO,上櫃,75.147118,76.123055,72.316902,72.316902,162920
2008-04-18,8068,8068.TWO,上櫃,72.512093,74.171181,72.316902,72.902466,75824
2008-04-21,8068,8068.TWO,上櫃,75.635086,75.635086,73.195244,75.147118,92219
2008-04-22,8068,8068.TWO,上櫃,74.85434,74.951935,73.195244,74.171181,54306
2008-04-23,8068,8068.TWO,上櫃,76.123055,76.123055,73.488029,73.97599,75824
2008-04-24,8068,8068.TWO,上櫃,76.123055,76.123055,74.171181,74.756744,46109
2008-04-25,8068,8068.TWO,上櫃,75.635086,75.635086,72.60968,72.804871,98367
2008-04-28,8068,8068.TWO,上櫃,72.316902,73.97599,71.340965,72.316902,59430
2008-04-29,8068,8068.TWO,上櫃,72.316902,73.585617,68.998718,68.998718,107588
2008-04-30,8068,8068.TWO,上櫃,70.462624,70.462624,67.827591,68.022781,85046
2008-05-02,8068,8068.TWO,上櫃,67.534813,72.707275,65.680534,72.707275,167019
2008-05-05,8068,8068.TWO,上櫃,74.951935,76.123055,72.707275,73.195244,161895
2008-05-06,8068,8068.TWO,上櫃,73.195244,73.195244,70.365028,70.462624,72750
2008-05-07,8068,8068.TWO,上櫃,68.022781,72.121712,68.022781,70.267433,60454
2008-05-08,8068,8068.TWO,上櫃,70.755402,71.24337,69.68187,69.779465,33813
2008-05-09,8068,8068.TWO,上櫃,68.998718,70.657806,68.705933,69.291496,46109
2008-05-12,8068,8068.TWO,上櫃,71.048187,71.048187,68.022781,69.389091,35862
2008-05-13,8068,8068.TWO,上櫃,69.389091,69.486687,68.022781,68.51075,101441
2008-05-14,8068,8068.TWO,上櫃,66.851654,70.755402,66.851654,68.705933,76849
2008-05-15,8068,8068.TWO,上櫃,68.315559,70.267433,68.315559,69.291496,97342
2008-05-16,8068,8068.TWO,上櫃,69.291496,73.195244,69.291496,71.24337,130131
2008-05-19,8068,8068.TWO,上櫃,70.462624,70.462624,68.803528,69.096313,89145
2008-05-20,8068,8068.TWO,上櫃,69.291496,69.68187,68.315559,68.315559,54306
2008-05-21,8068,8068.TWO,上櫃,68.315559,68.315559,66.558876,66.558876,127057
2008-05-22,8068,8068.TWO,上櫃,63.435879,67.339622,63.435879,66.266098,55331
2008-05-23,8068,8068.TWO,上櫃,67.14444,68.315559,64.411812,64.411812,70701
2008-05-26,8068,8068.TWO,上櫃,63.53347,63.53347,60.508068,60.605663,57380
2008-05-27,8068,8068.TWO,上櫃,61.874378,61.874378,59.532131,60.0201,24591
2008-05-28,8068,8068.TWO,上櫃,60.0201,63.826252,59.532131,59.532131,62504
2008-05-29,8068,8068.TWO,上櫃,60.898445,61.971973,59.629726,59.727322,36887
2008-05-30,8068,8068.TWO,上櫃,59.727322,60.0201,58.556194,59.044163,59430
2008-06-02,8068,8068.TWO,上櫃,59.336945,60.312881,59.044163,59.532131,16394
2008-06-03,8068,8068.TWO,上櫃,59.532131,59.922508,57.580257,57.580257,19468
2008-06-04,8068,8068.TWO,上櫃,58.556194,58.556194,57.677853,57.677853,26641
2008-06-05,8068,8068.TWO,上櫃,59.044163,61.679192,58.556194,61.679192,104514
2008-06-06,8068,8068.TWO,上櫃,63.435879,65.387749,61.971973,63.923847,155747
2008-06-09,8068,8068.TWO,上櫃,63.435879,68.315559,62.264755,68.315559,309446
2008-06-10,8068,8068.TWO,上櫃,68.022781,68.51075,63.53347,65.192566,237720
2008-06-11,8068,8068.TWO,上櫃,63.435879,66.168503,60.996037,63.435879,97342
2008-06-12,8068,8068.TWO,上櫃,61.484005,61.484005,59.044163,59.141758,48158
2008-06-13,8068,8068.TWO,上櫃,58.946571,59.922508,57.580257,58.165821,81972
2008-06-16,8068,8068.TWO,上櫃,60.898445,60.898445,57.092293,58.556194,78898
2008-06-17,8068,8068.TWO,上櫃,57.092293,59.044163,57.092293,57.775448,28690
2008-06-18,8068,8068.TWO,上櫃,56.799511,61.776787,56.799511,60.508068,114761
2008-06-19,8068,8068.TWO,上櫃,58.556194,60.508068,58.556194,58.556194,43035
2008-06-20,8068,8068.TWO,上櫃,60.215286,60.215286,57.092293,57.092293,55331
2008-06-23,8068,8068.TWO,上櫃,56.604324,56.604324,53.188545,53.188545,72750
2008-06-24,8068,8068.TWO,上櫃,53.8717,54.750042,52.602982,52.700577,37912
2008-06-25,8068,8068.TWO,上櫃,56.311543,56.311543,54.164482,55.530792,93243
2008-06-26,8068,8068.TWO,上櫃,54.847637,55.921165,53.676514,53.676514,58405
2008-06-27,8068,8068.TWO,上櫃,50.065548,52.700577,49.967953,50.065548,60454
2008-06-30,8068,8068.TWO,上櫃,50.553516,51.236671,46.600971,46.600971,48158
2008-07-01,8068,8068.TWO,上櫃,46.844955,46.844955,43.380383,43.380383,63528
2008-07-02,8068,8068.TWO,上櫃,42.550835,46.356987,42.550835,44.112335,48158
2008-07-03,8068,8068.TWO,上櫃,41.038136,47.186535,41.038136,47.186535,89145
2008-07-04,8068,8068.TWO,上櫃,50.163139,50.163139,47.186535,47.332924,91194
2008-07-07,8068,8068.TWO,上櫃,44.405113,48.113674,44.405113,47.332924,34838
2008-07-08,8068,8068.TWO,上櫃,48.406456,50.553516,48.308861,49.284798,277681
2008-07-09,8068,8068.TWO,上櫃,52.700577,52.700577,49.772766,49.870361,196734
2008-07-10,8068,8068.TWO,上櫃,48.699238,49.967953,48.016079,48.016079,88120
2008-07-11,8068,8068.TWO,上櫃,49.089611,51.236671,48.308861,50.553516,75824
2008-07-14,8068,8068.TWO,上櫃,50.553516,51.041485,48.406456,48.406456,49183
2008-07-15,8068,8068.TWO,上櫃,47.820892,50.651108,46.50338,46.50338,104514
2008-07-16,8068,8068.TWO,上櫃,48.406456,48.406456,43.429176,43.429176,102465
2008-07-17,8068,8068.TWO,上櫃,43.917149,45.771427,43.917149,45.576241,49183
2008-07-18,8068,8068.TWO,上櫃,45.185863,46.356987,42.453243,42.550835,50208
2008-07-21,8068,8068.TWO,上櫃,43.429176,44.893082,42.941212,44.112335,53282
2008-07-22,8068,8068.TWO,上櫃,43.429176,44.697895,43.429176,44.600304,37912
2008-07-23,8068,8068.TWO,上櫃,44.893082,47.332924,44.893082,46.356987,115786
2008-07-24,8068,8068.TWO,上櫃,47.332924,48.308861,46.356987,47.040146,105539
2008-07-25,8068,8068.TWO,上櫃,46.844955,47.332924,45.088272,45.38105,29715
2008-07-28,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-07-29,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-07-30,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-07-31,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-01,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-04,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-05,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-06,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-07,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-08,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-11,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-12,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-13,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-14,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-15,8068,8068.TWO,上櫃,45.38105,45.38105,45.38105,45.38105,0
2008-08-18,8068,8068.TWO,上櫃,42.941212,45.283459,42.941212,43.917149,31764
2008-08-19,8068,8068.TWO,上櫃,42.941212,44.307522,42.453243,43.819553,30739
2008-08-20,8068,8068.TWO,上櫃,43.819553,44.600304,42.64843,43.136398,97342
2008-08-21,8068,8068.TWO,上櫃,44.112335,44.502708,43.038803,43.038803,62504
2008-08-22,8068,8068.TWO,上櫃,44.01474,44.01474,42.062866,42.599632,30739
2008-08-25,8068,8068.TWO,上櫃,42.111664,44.990677,42.111664,43.23399,46109
2008-08-26,8068,8068.TWO,上櫃,42.746021,43.136398,42.209259,43.038803,38936
2008-08-27,8068,8068.TWO,上櫃,43.038803,43.917149,43.038803,43.23399,45084
2008-08-28,8068,8068.TWO,上櫃,44.307522,44.453911,42.258053,42.355648,40986
2008-08-29,8068,8068.TWO,上櫃,43.624367,43.819553,42.746021,43.038803,29715
2008-09-01,8068,8068.TWO,上櫃,42.453243,42.64843,41.477306,41.672493,40986
2008-09-02,8068,8068.TWO,上櫃,40.208588,41.965275,39.232651,40.013401,43035
2008-09-03,8068,8068.TWO,上櫃,40.013401,40.013401,37.231979,37.231979,35862
