date,symbol,yahoo_symbol,market,open,high,low,close,volume
2023-12-27,7712,7712.TWO,上櫃,130.5,130.5,129.5,130.0,4000
2023-12-28,7712,7712.TWO,上櫃,130.0,134.0,128.0,134.0,11000
2023-12-29,7712,7712.TWO,上櫃,132.5,132.5,132.5,132.5,3000
2024-01-02,7712,7712.TWO,上櫃,134.5,137.0,133.0,135.0,14286
2024-01-03,7712,7712.TWO,上櫃,133.0,136.0,132.0,133.0,16007
2024-01-04,7712,7712.TWO,上櫃,135.0,135.0,131.0,134.0,3122
2024-01-05,7712,7712.TWO,上櫃,135.0,135.0,129.0,129.0,11058
2024-01-08,7712,7712.TWO,上櫃,133.0,133.0,124.5,125.0,26043
2024-01-09,7712,7712.TWO,上櫃,128.0,128.0,118.0,118.0,30338
2024-01-10,7712,7712.TWO,上櫃,117.0,118.0,116.0,117.5,14032
2024-01-11,7712,7712.TWO,上櫃,116.5,120.0,116.5,120.0,4436
2024-01-12,7712,7712.TWO,上櫃,116.5,120.5,116.5,120.0,12139
2024-01-15,7712,7712.TWO,上櫃,120.0,120.0,120.0,120.0,0
2024-01-16,7712,7712.TWO,上櫃,119.0,120.5,118.5,120.0,18128
2024-01-17,7712,7712.TWO,上櫃,121.5,121.5,121.5,121.5,14
2024-01-18,7712,7712.TWO,上櫃,119.0,121.5,118.5,120.5,11430
2024-01-19,7712,7712.TWO,上櫃,121.0,122.0,119.0,121.0,8121
2024-01-22,7712,7712.TWO,上櫃,121.0,121.0,118.0,120.0,4202
2024-01-23,7712,7712.TWO,上櫃,117.5,119.0,116.5,119.0,13010
2024-01-24,7712,7712.TWO,上櫃,120.0,120.5,116.5,119.0,15070
2024-01-25,7712,7712.TWO,上櫃,119.0,119.5,118.5,119.5,5110
2024-01-26,7712,7712.TWO,上櫃,118.5,121.0,118.0,120.5,2839
2024-01-29,7712,7712.TWO,上櫃,120.5,120.5,120.5,120.5,10
2024-01-30,7712,7712.TWO,上櫃,117.0,119.5,117.0,119.5,6770
2024-01-31,7712,7712.TWO,上櫃,120.0,120.5,119.5,119.5,3210
2024-02-01,7712,7712.TWO,上櫃,120.0,128.5,119.0,128.0,21416
2024-02-02,7712,7712.TWO,上櫃,129.5,129.5,123.5,126.5,17191
2024-02-05,7712,7712.TWO,上櫃,126.5,126.5,123.0,126.5,1020
2024-02-15,7712,7712.TWO,上櫃,126.5,126.5,123.5,125.5,4226
2024-02-16,7712,7712.TWO,上櫃,123.0,125.0,122.5,124.5,10261
2024-02-19,7712,7712.TWO,上櫃,122.5,125.0,122.5,123.0,9022
2024-02-20,7712,7712.TWO,上櫃,124.5,127.5,124.0,126.5,20326
2024-02-21,7712,7712.TWO,上櫃,124.5,125.5,124.0,124.0,19354
2024-02-22,7712,7712.TWO,上櫃,125.0,136.0,124.5,131.0,79506
2024-02-23,7712,7712.TWO,上櫃,131.0,131.0,124.5,128.5,11601
2024-02-26,7712,7712.TWO,上櫃,128.0,128.0,122.5,122.5,9550
2024-02-27,7712,7712.TWO,上櫃,124.5,125.0,122.5,125.0,1367
2024-02-29,7712,7712.TWO,上櫃,125.0,125.0,125.0,125.0,0
2024-03-01,7712,7712.TWO,上櫃,126.0,128.0,126.0,128.0,3002
2024-03-04,7712,7712.TWO,上櫃,126.5,126.5,122.0,123.0,18329
2024-03-05,7712,7712.TWO,上櫃,124.5,124.5,121.5,124.0,6817
2024-03-06,7712,7712.TWO,上櫃,124.0,124.0,124.0,124.0,1171
2024-03-07,7712,7712.TWO,上櫃,124.0,124.5,119.5,121.5,22138
2024-03-08,7712,7712.TWO,上櫃,122.0,123.5,118.5,123.5,5064
2024-03-11,7712,7712.TWO,上櫃,123.0,123.0,123.0,123.0,3
2024-03-12,7712,7712.TWO,上櫃,123.0,123.0,120.0,122.5,5254
2024-03-13,7712,7712.TWO,上櫃,120.0,121.0,117.0,120.0,15182
2024-03-14,7712,7712.TWO,上櫃,117.0,120.0,117.0,120.0,8038
2024-03-15,7712,7712.TWO,上櫃,120.0,120.0,116.5,119.5,7031
2024-03-18,7712,7712.TWO,上櫃,120.0,120.0,117.0,120.0,10511
2024-03-19,7712,7712.TWO,上櫃,117.5,117.5,116.0,117.5,9221
2024-03-20,7712,7712.TWO,上櫃,117.5,118.5,116.5,118.0,12810
2024-03-21,7712,7712.TWO,上櫃,118.0,120.0,115.5,120.0,13766
2024-03-22,7712,7712.TWO,上櫃,115.5,118.5,115.5,118.5,110
2024-03-25,7712,7712.TWO,上櫃,115.5,116.5,114.5,116.0,25071
2024-03-26,7712,7712.TWO,上櫃,116.0,116.0,116.0,116.0,0
2024-03-27,7712,7712.TWO,上櫃,114.5,116.5,113.5,115.5,17005
2024-03-28,7712,7712.TWO,上櫃,114.0,115.0,113.5,114.0,9009
2024-03-29,7712,7712.TWO,上櫃,113.5,115.0,113.5,114.5,11110
2024-04-01,7712,7712.TWO,上櫃,115.5,115.5,115.5,115.5,1
2024-04-02,7712,7712.TWO,上櫃,115.5,115.5,115.5,115.5,9
2024-04-03,7712,7712.TWO,上櫃,113.5,116.5,113.5,116.5,4011
2024-04-08,7712,7712.TWO,上櫃,116.5,116.5,113.0,115.0,14019
2024-04-09,7712,7712.TWO,上櫃,117.5,117.5,116.0,117.5,6015
2024-04-10,7712,7712.TWO,上櫃,118.0,118.0,116.0,118.0,1031
2024-04-11,7712,7712.TWO,上櫃,118.0,119.0,117.0,119.0,4027
2024-04-12,7712,7712.TWO,上櫃,119.0,119.0,117.5,119.0,3015
2024-04-15,7712,7712.TWO,上櫃,118.0,118.5,117.0,118.0,5535
2024-04-16,7712,7712.TWO,上櫃,117.0,118.0,112.0,115.5,6127
2024-04-17,7712,7712.TWO,上櫃,115.5,115.5,114.0,115.0,11034
2024-04-18,7712,7712.TWO,上櫃,114.0,115.5,113.0,114.0,17686
2024-04-19,7712,7712.TWO,上櫃,114.0,114.0,112.0,113.5,3525
2024-04-22,7712,7712.TWO,上櫃,111.5,114.0,110.5,112.5,15043
2024-04-23,7712,7712.TWO,上櫃,113.0,113.0,110.5,111.0,25026
2024-04-24,7712,7712.TWO,上櫃,112.5,112.5,110.5,112.5,1025
2024-04-25,7712,7712.TWO,上櫃,112.5,112.5,109.5,111.5,15074
2024-04-26,7712,7712.TWO,上櫃,111.5,111.5,111.5,111.5,23
2024-04-29,7712,7712.TWO,上櫃,109.5,111.0,109.5,110.0,12095
2024-04-30,7712,7712.TWO,上櫃,110.5,113.0,109.5,110.0,8035
2024-05-02,7712,7712.TWO,上櫃,111.5,111.5,111.5,111.5,33
2024-05-03,7712,7712.TWO,上櫃,111.5,114.0,110.5,113.0,17074
2024-05-06,7712,7712.TWO,上櫃,113.5,116.0,113.0,115.0,31365
2024-05-07,7712,7712.TWO,上櫃,115.5,115.5,113.5,115.0,2026
2024-05-08,7712,7712.TWO,上櫃,115.5,115.5,114.0,115.5,4025
2024-05-09,7712,7712.TWO,上櫃,113.5,116.0,113.5,115.5,20138
2024-05-10,7712,7712.TWO,上櫃,115.5,116.0,114.0,115.5,22035
2024-05-13,7712,7712.TWO,上櫃,116.0,116.0,113.5,116.0,8025
2024-05-14,7712,7712.TWO,上櫃,116.0,134.5,116.0,131.0,139244
2024-05-15,7712,7712.TWO,上櫃,128.0,147.0,127.5,141.0,293367
