date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,1781,1781.TWO,上櫃,26.0,26.950001,25.200001,26.950001,29000
2008-01-02,1781,1781.TWO,上櫃,25.9,27.5,25.9,27.5,53000
2008-01-03,1781,1781.TWO,上櫃,26.35,27.4,25.6,25.6,17000
2008-01-04,1781,1781.TWO,上櫃,26.5,27.35,25.6,27.35,138000
2008-01-07,1781,1781.TWO,上櫃,26.1,28.5,26.0,28.5,86000
2008-01-08,1781,1781.TWO,上櫃,28.200001,29.200001,28.0,28.0,140000
2008-01-09,1781,1781.TWO,上櫃,27.6,29.950001,26.4,29.950001,277000
2008-01-10,1781,1781.TWO,上櫃,28.4,32.0,28.049999,31.0,355000
2008-01-11,1781,1781.TWO,上櫃,31.6,33.099998,30.799999,31.5,294000
2008-01-14,1781,1781.TWO,上櫃,31.5,33.400002,31.5,31.6,180000
2008-01-15,1781,1781.TWO,上櫃,31.700001,31.700001,29.4,29.4,99000
2008-01-16,1781,1781.TWO,上櫃,29.4,29.4,27.35,27.35,165000
2008-01-17,1781,1781.TWO,上櫃,27.35,27.35,25.5,25.549999,125000
2008-01-18,1781,1781.TWO,上櫃,25.549999,26.0,25.1,25.799999,71000
2008-01-21,1781,1781.TWO,上櫃,25.200001,25.35,24.15,24.5,70000
2008-01-22,1781,1781.TWO,上櫃,24.15,24.200001,22.799999,23.299999,84000
2008-01-23,1781,1781.TWO,上櫃,23.299999,23.85,22.1,23.0,49000
2008-01-24,1781,1781.TWO,上櫃,23.0,23.700001,22.15,22.15,42000
2008-01-25,1781,1781.TWO,上櫃,23.700001,23.700001,23.0,23.0,45000
2008-01-28,1781,1781.TWO,上櫃,23.0,23.6,22.6,22.6,23000
2008-01-29,1781,1781.TWO,上櫃,22.75,23.450001,22.6,22.65,26000
2008-01-30,1781,1781.TWO,上櫃,22.700001,23.0,22.5,23.0,18000
2008-01-31,1781,1781.TWO,上櫃,22.5,22.5,22.0,22.1,20000
2008-02-01,1781,1781.TWO,上櫃,22.1,23.6,22.1,23.6,55000
2008-02-12,1781,1781.TWO,上櫃,23.6,24.0,23.6,23.700001,12000
2008-02-13,1781,1781.TWO,上櫃,23.700001,24.0,22.85,22.85,29000
2008-02-14,1781,1781.TWO,上櫃,23.6,24.4,23.6,24.4,86000
2008-02-15,1781,1781.TWO,上櫃,25.700001,25.9,24.0,24.200001,63000
2008-02-18,1781,1781.TWO,上櫃,24.200001,25.4,23.6,25.4,98000
2008-02-19,1781,1781.TWO,上櫃,25.6,26.799999,25.0,25.200001,131000
2008-02-20,1781,1781.TWO,上櫃,25.200001,25.35,24.65,24.65,43000
2008-02-21,1781,1781.TWO,上櫃,24.65,26.299999,24.6,24.799999,149000
2008-02-22,1781,1781.TWO,上櫃,24.799999,24.9,24.299999,24.299999,80000
2008-02-25,1781,1781.TWO,上櫃,24.950001,25.9,24.5,24.6,49000
2008-02-26,1781,1781.TWO,上櫃,24.5,24.85,24.5,24.5,11000
2008-02-27,1781,1781.TWO,上櫃,24.549999,24.9,24.4,24.450001,38000
2008-02-29,1781,1781.TWO,上櫃,24.450001,24.6,24.450001,24.5,49000
2008-03-03,1781,1781.TWO,上櫃,24.200001,24.5,24.200001,24.35,28000
2008-03-04,1781,1781.TWO,上櫃,24.9,25.85,24.35,25.0,155000
2008-03-05,1781,1781.TWO,上櫃,25.5,25.799999,24.85,25.049999,187000
2008-03-06,1781,1781.TWO,上櫃,25.799999,25.799999,25.15,25.5,113000
2008-03-07,1781,1781.TWO,上櫃,25.1,25.4,24.9,25.35,101000
2008-03-10,1781,1781.TWO,上櫃,25.4,25.4,25.0,25.0,72000
2008-03-11,1781,1781.TWO,上櫃,25.0,25.200001,24.5,24.6,86000
2008-03-12,1781,1781.TWO,上櫃,24.700001,25.0,24.6,24.700001,129000
2008-03-13,1781,1781.TWO,上櫃,24.9,25.299999,24.4,25.0,58000
2008-03-14,1781,1781.TWO,上櫃,25.0,25.299999,24.1,24.1,94000
2008-03-17,1781,1781.TWO,上櫃,24.1,24.450001,23.200001,23.4,60000
2008-03-18,1781,1781.TWO,上櫃,23.4,24.200001,23.4,23.700001,91000
2008-03-19,1781,1781.TWO,上櫃,24.5,24.5,23.9,23.9,20000
2008-03-20,1781,1781.TWO,上櫃,23.9,24.4,23.85,23.85,63000
2008-03-21,1781,1781.TWO,上櫃,23.9,24.15,23.700001,23.700001,51000
2008-03-24,1781,1781.TWO,上櫃,23.700001,23.700001,22.549999,23.049999,315000
2008-03-25,1781,1781.TWO,上櫃,23.5,23.5,23.049999,23.200001,146000
2008-03-26,1781,1781.TWO,上櫃,23.5,23.85,23.200001,23.25,156000
2008-03-27,1781,1781.TWO,上櫃,23.5,23.950001,23.25,23.299999,87000
2008-03-28,1781,1781.TWO,上櫃,23.299999,24.0,23.299999,23.799999,83000
2008-03-31,1781,1781.TWO,上櫃,23.85,24.0,23.25,23.4,51000
2008-04-01,1781,1781.TWO,上櫃,23.75,23.75,23.15,23.200001,60000
