date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,8930,8930.TWO,上櫃,10.829062,11.0296,10.628524,11.0296,57345
2008-01-02,8930,8930.TWO,上櫃,11.0296,11.310354,10.989492,11.0296,43632
2008-01-03,8930,8930.TWO,上櫃,10.748847,11.069708,10.748847,10.748847,28672
2008-01-04,8930,8930.TWO,上櫃,10.748847,11.109815,10.748847,11.109815,27426
2008-01-07,8930,8930.TWO,上櫃,10.427985,10.668631,10.427985,10.508201,21192
2008-01-08,8930,8930.TWO,上櫃,10.508201,10.909277,10.508201,10.548308,53605
2008-01-09,8930,8930.TWO,上櫃,10.909277,10.909277,10.107124,10.829062,59838
2008-01-10,8930,8930.TWO,上櫃,10.989492,10.989492,10.508201,10.829062,54852
2008-01-11,8930,8930.TWO,上櫃,10.748847,10.748847,10.588416,10.748847,36152
2008-01-14,8930,8930.TWO,上櫃,11.149923,11.149923,10.748847,10.829062,32412
2008-01-15,8930,8930.TWO,上櫃,10.909277,11.230138,10.909277,11.230138,64825
2008-01-16,8930,8930.TWO,上櫃,11.230138,11.230138,10.989492,10.989492,34906
2008-01-17,8930,8930.TWO,上櫃,10.909277,11.069708,10.668631,10.668631,24932
2008-01-18,8930,8930.TWO,上櫃,10.668631,10.748847,10.508201,10.588416,29919
2008-01-21,8930,8930.TWO,上櫃,10.829062,10.829062,10.548308,10.628524,27426
2008-01-22,8930,8930.TWO,上櫃,10.427985,10.427985,9.946694,10.026909,103471
2008-01-23,8930,8930.TWO,上櫃,10.18734,10.18734,9.465402,9.866479,120924
2008-01-24,8930,8930.TWO,上櫃,10.18734,10.18734,9.625833,9.866479,14959
2008-01-25,8930,8930.TWO,上櫃,9.746156,10.026909,9.746156,9.986801,73552
2008-01-28,8930,8930.TWO,上櫃,9.786263,10.026909,9.786263,9.826371,71058
2008-01-29,8930,8930.TWO,上櫃,9.826371,9.946694,9.585725,9.585725,48619
2008-01-30,8930,8930.TWO,上櫃,10.227447,10.227447,9.625833,9.746156,92251
2008-01-31,8930,8930.TWO,上櫃,9.746156,9.946694,9.545617,9.786263,63578
2008-02-01,8930,8930.TWO,上櫃,10.026909,10.026909,9.866479,9.866479,32412
2008-02-12,8930,8930.TWO,上櫃,10.107124,10.18734,10.107124,10.18734,33659
2008-02-13,8930,8930.TWO,上櫃,10.307663,10.307663,10.107124,10.107124,23686
2008-02-14,8930,8930.TWO,上櫃,10.18734,10.18734,10.026909,10.107124,48619
2008-02-15,8930,8930.TWO,上櫃,10.107124,10.107124,10.026909,10.107124,14959
2008-02-18,8930,8930.TWO,上櫃,10.18734,10.427985,10.026909,10.107124,62332
2008-02-19,8930,8930.TWO,上櫃,10.427985,10.588416,10.18734,10.508201,93498
2008-02-20,8930,8930.TWO,上櫃,10.427985,10.708739,10.34777,10.34777,23686
2008-02-21,8930,8930.TWO,上櫃,10.508201,10.548308,10.387878,10.508201,114691
2008-02-22,8930,8930.TWO,上櫃,10.508201,10.588416,10.468093,10.468093,37399
2008-02-25,8930,8930.TWO,上櫃,10.628524,10.748847,10.588416,10.668631,57345
2008-02-26,8930,8930.TWO,上櫃,10.989492,11.069708,10.708739,10.829062,184503
2008-02-27,8930,8930.TWO,上櫃,11.149923,11.310354,10.869169,10.869169,83525
2008-02-29,8930,8930.TWO,上櫃,11.109815,11.230138,10.989492,11.190031,59838
2008-03-03,8930,8930.TWO,上櫃,11.109815,11.109815,10.748847,11.109815,23686
2008-03-04,8930,8930.TWO,上櫃,11.550999,11.550999,11.230138,11.310354,150844
2008-03-05,8930,8930.TWO,上櫃,11.310354,11.470784,11.310354,11.390569,93498
2008-03-06,8930,8930.TWO,上櫃,11.550999,11.631215,11.310354,11.631215,103471
2008-03-07,8930,8930.TWO,上櫃,11.470784,11.791645,11.390569,11.631215,124664
2008-03-10,8930,8930.TWO,上櫃,11.631215,11.631215,11.270246,11.270246,56099
2008-03-11,8930,8930.TWO,上櫃,11.430676,11.430676,11.310354,11.310354,16206
2008-03-12,8930,8930.TWO,上櫃,11.671322,11.671322,11.390569,11.390569,39892
2008-03-13,8930,8930.TWO,上櫃,11.310354,11.390569,11.069708,11.069708,39892
2008-03-14,8930,8930.TWO,上櫃,11.109815,11.149923,11.069708,11.069708,48619
2008-03-17,8930,8930.TWO,上櫃,10.508201,11.069708,10.508201,11.069708,26179
2008-03-18,8930,8930.TWO,上櫃,11.230138,11.230138,10.708739,11.0296,16206
2008-03-19,8930,8930.TWO,上櫃,11.230138,11.230138,11.069708,11.069708,37399
2008-03-20,8930,8930.TWO,上櫃,10.909277,11.190031,10.909277,11.069708,38646
2008-03-21,8930,8930.TWO,上櫃,11.149923,11.149923,11.109815,11.109815,53605
2008-03-24,8930,8930.TWO,上櫃,11.550999,11.550999,11.230138,11.350461,123417
2008-03-25,8930,8930.TWO,上櫃,11.390569,11.390569,11.310354,11.390569,68565
2008-03-26,8930,8930.TWO,上櫃,11.390569,11.510892,11.230138,11.510892,138377
2008-03-27,8930,8930.TWO,上櫃,11.310354,11.470784,11.190031,11.230138,92251
2008-03-28,8930,8930.TWO,上櫃,11.230138,11.350461,11.190031,11.350461,119677
2008-03-31,8930,8930.TWO,上櫃,11.230138,11.350461,11.149923,11.149923,53605
2008-04-01,8930,8930.TWO,上櫃,11.149923,11.230138,11.069708,11.069708,113444
2008-04-02,8930,8930.TWO,上櫃,11.069708,11.149923,11.069708,11.069708,42385
2008-04-03,8930,8930.TWO,上櫃,11.230138,11.390569,11.230138,11.310354,44879
2008-04-07,8930,8930.TWO,上櫃,11.230138,11.390569,11.230138,11.390569,34906
2008-04-08,8930,8930.TWO,上櫃,11.470784,11.510892,11.390569,11.510892,64825
2008-04-09,8930,8930.TWO,上櫃,11.510892,11.791645,11.510892,11.71143,209436
2008-04-10,8930,8930.TWO,上櫃,11.631215,11.87186,11.631215,11.87186,114691
2008-04-11,8930,8930.TWO,上櫃,11.87186,11.911968,11.791645,11.87186,39892
2008-04-14,8930,8930.TWO,上櫃,11.87186,11.87186,11.751538,11.751538,44879
2008-04-15,8930,8930.TWO,上櫃,11.791645,11.87186,11.751538,11.831753,66072
2008-04-16,8930,8930.TWO,上櫃,11.831753,12.593798,11.831753,12.433367,246835
2008-04-17,8930,8930.TWO,上櫃,12.353152,12.754228,12.192722,12.714121,193230
2008-04-18,8930,8930.TWO,上櫃,11.831753,12.433367,11.831753,12.433367,164557
2008-04-21,8930,8930.TWO,上櫃,12.39326,12.473475,12.192722,12.473475,180763
2008-04-22,8930,8930.TWO,上櫃,12.593798,12.754228,12.272937,12.674013,559743
2008-04-23,8930,8930.TWO,上櫃,12.593798,12.593798,12.192722,12.433367,238109
2008-04-24,8930,8930.TWO,上櫃,12.39326,12.433367,12.192722,12.232829,113444
2008-04-25,8930,8930.TWO,上櫃,12.232829,12.55369,12.232829,12.513583,145857
2008-04-28,8930,8930.TWO,上櫃,12.433367,12.593798,12.353152,12.593798,87265
2008-04-29,8930,8930.TWO,上櫃,12.433367,12.674013,12.39326,12.633906,98484
2008-04-30,8930,8930.TWO,上櫃,12.633906,12.633906,12.513583,12.593798,87265
2008-05-02,8930,8930.TWO,上櫃,12.55369,12.834444,12.55369,12.834444,182010
2008-05-05,8930,8930.TWO,上櫃,12.834444,13.556381,12.834444,13.476166,443805
2008-05-06,8930,8930.TWO,上櫃,13.476166,13.91735,13.476166,13.91735,381473
2008-05-07,8930,8930.TWO,上櫃,13.957458,13.957458,13.676704,13.837135,102224
2008-05-08,8930,8930.TWO,上櫃,13.636597,13.837135,13.636597,13.837135,144610
2008-05-09,8930,8930.TWO,上櫃,13.91735,13.957458,13.756919,13.91735,200709
2008-05-12,8930,8930.TWO,上櫃,13.91735,14.75961,13.91735,14.478857,478711
2008-05-13,8930,8930.TWO,上櫃,14.75961,14.799718,14.518965,14.679395,361527
