date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,5351,5351.TWO,上櫃,43.804588,44.581264,43.260914,44.581264,1456847
2008-01-02,5351,5351.TWO,上櫃,44.270592,45.823948,43.493916,44.115257,2230656
2008-01-03,5351,5351.TWO,上櫃,43.260914,43.260914,42.251232,42.794907,1167795
2008-01-04,5351,5351.TWO,上櫃,42.251232,43.338581,42.251232,42.406567,794409
2008-01-07,5351,5351.TWO,上櫃,40.542542,41.008549,39.455196,39.455196,1427877
2008-01-08,5351,5351.TWO,上櫃,39.066856,40.231873,38.911522,38.911522,950845
2008-01-09,5351,5351.TWO,上櫃,38.212513,40.076538,38.057175,39.765865,1064792
2008-01-10,5351,5351.TWO,上櫃,40.620213,40.853214,39.843533,39.9212,880674
2008-01-11,5351,5351.TWO,上櫃,40.69788,40.69788,40.076538,40.387207,852349
2008-01-14,5351,5351.TWO,上櫃,41.163883,41.163883,39.688198,39.998871,739045
2008-01-15,5351,5351.TWO,上櫃,40.387207,41.62989,40.387207,41.008549,1306205
2008-01-16,5351,5351.TWO,上櫃,40.231873,41.163883,39.843533,39.843533,1195477
2008-01-17,5351,5351.TWO,上櫃,40.387207,41.474556,40.076538,41.086216,1502554
2008-01-18,5351,5351.TWO,上櫃,40.076538,43.804588,40.076538,43.493916,2211987
2008-01-21,5351,5351.TWO,上櫃,43.493916,44.115257,42.872574,43.804588,1872721
2008-01-22,5351,5351.TWO,上櫃,40.775547,41.707558,40.775547,40.775547,1521224
2008-01-23,5351,5351.TWO,上櫃,41.707558,41.785225,38.212513,38.523182,2381298
2008-01-24,5351,5351.TWO,上櫃,40.076538,40.464874,38.523182,38.989189,1993750
2008-01-25,5351,5351.TWO,上櫃,39.9212,41.008549,39.765865,40.930882,1910704
2008-01-28,5351,5351.TWO,上櫃,40.30954,40.542542,38.833855,38.833855,952776
2008-01-29,5351,5351.TWO,上櫃,39.455196,39.610531,38.057175,38.833855,1072517
2008-01-30,5351,5351.TWO,上櫃,39.299858,39.688198,38.833855,38.833855,988184
2008-01-31,5351,5351.TWO,上櫃,38.134846,39.144524,36.503822,37.5135,1512855
2008-02-01,5351,5351.TWO,上櫃,37.668839,38.445515,37.591171,37.979507,876168
