date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,8277,8277.TWO,上櫃,59.091446,59.091446,57.727798,58.86417,47519
2008-01-02,8277,8277.TWO,上櫃,58.86417,61.818745,58.86417,59.091446,92179
2008-01-03,8277,8277.TWO,上櫃,58.636894,60.227821,57.045975,60.000546,64899
2008-01-04,8277,8277.TWO,上櫃,60.000546,61.591469,59.545994,60.455093,27939
2008-01-07,8277,8277.TWO,上櫃,59.545994,59.545994,57.273247,57.727798,51919
2008-01-08,8277,8277.TWO,上櫃,57.500523,58.86417,57.500523,57.727798,34099
2008-01-09,8277,8277.TWO,上櫃,58.636894,60.000546,56.136871,59.545994,72599
2008-01-10,8277,8277.TWO,上櫃,60.455093,60.455093,58.636894,58.86417,39159
2008-01-11,8277,8277.TWO,上櫃,59.545994,59.545994,58.86417,59.091446,32999
2008-01-14,8277,8277.TWO,上櫃,62.273293,62.273293,58.409622,59.091446,38279
2008-01-15,8277,8277.TWO,上櫃,60.227821,60.455093,59.091446,59.091446,45319
2008-01-16,8277,8277.TWO,上櫃,58.636894,58.636894,56.818699,56.818699,56539
2008-01-17,8277,8277.TWO,上櫃,59.091446,60.000546,57.95507,60.000546,83159
2008-01-18,8277,8277.TWO,上櫃,59.091446,61.818745,59.091446,61.818745,96799
2008-01-21,8277,8277.TWO,上櫃,61.364193,62.955116,60.909645,61.818745,86019
2008-01-22,8277,8277.TWO,上櫃,60.000546,60.000546,57.500523,57.500523,131998
2008-01-23,8277,8277.TWO,上櫃,56.818699,58.86417,55.909599,56.136871,117478
2008-01-24,8277,8277.TWO,上櫃,56.818699,58.409622,55.227776,55.227776,60059
2008-01-25,8277,8277.TWO,上櫃,55.227776,56.818699,55.227776,55.682323,48399
2008-01-28,8277,8277.TWO,上櫃,57.273247,57.273247,54.545952,54.773224,15839
2008-01-29,8277,8277.TWO,上櫃,55.0005,55.455048,54.545952,54.773224,20899
2008-01-30,8277,8277.TWO,上櫃,54.773224,57.500523,54.773224,55.227776,42019
2008-01-31,8277,8277.TWO,上櫃,55.227776,56.591423,55.0005,55.682323,24199
2008-02-01,8277,8277.TWO,上櫃,57.727798,57.727798,55.909599,56.364147,47739
2008-02-12,8277,8277.TWO,上櫃,56.136871,56.818699,55.909599,55.909599,18919
2008-02-13,8277,8277.TWO,上櫃,55.909599,57.500523,54.773224,55.909599,19579
2008-02-14,8277,8277.TWO,上櫃,57.273247,58.636894,56.818699,58.636894,22659
2008-02-15,8277,8277.TWO,上櫃,57.273247,58.409622,56.818699,57.500523,16719
2008-02-18,8277,8277.TWO,上櫃,57.727798,57.727798,56.591423,57.045975,38279
2008-02-19,8277,8277.TWO,上櫃,57.045975,58.636894,57.045975,57.045975,65119
2008-02-20,8277,8277.TWO,上櫃,57.727798,60.909645,57.727798,59.545994,223737
2008-02-21,8277,8277.TWO,上櫃,60.909645,60.909645,58.636894,59.77327,79639
2008-02-22,8277,8277.TWO,上櫃,58.182346,58.86417,57.727798,57.727798,48179
2008-02-25,8277,8277.TWO,上櫃,58.182346,59.091446,57.727798,58.86417,34319
2008-02-26,8277,8277.TWO,上櫃,59.091446,61.364193,58.86417,59.545994,58959
2008-02-27,8277,8277.TWO,上櫃,60.909645,60.909645,59.545994,60.682369,55439
2008-02-29,8277,8277.TWO,上櫃,60.000546,63.409668,60.000546,62.72784,126718
2008-03-03,8277,8277.TWO,上櫃,60.455093,61.136917,59.77327,60.682369,44659
2008-03-04,8277,8277.TWO,上櫃,60.909645,61.591469,60.455093,60.682369,42679
2008-03-05,8277,8277.TWO,上櫃,60.909645,61.591469,59.545994,59.545994,54779
2008-03-06,8277,8277.TWO,上櫃,60.000546,61.136917,60.000546,60.682369,64239
2008-03-07,8277,8277.TWO,上櫃,60.682369,62.500568,60.455093,61.591469,63139
2008-03-10,8277,8277.TWO,上櫃,61.364193,61.364193,58.636894,58.636894,92179
2008-03-11,8277,8277.TWO,上櫃,57.273247,58.182346,56.818699,57.045975,101639
2008-03-12,8277,8277.TWO,上櫃,57.273247,58.182346,56.818699,56.818699,84479
2008-03-13,8277,8277.TWO,上櫃,56.364147,56.818699,55.455048,55.682323,48399
