date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,3523,3523.TWO,上櫃,321.633575,330.526672,317.187042,330.526672,144381
2008-01-02,3523,3523.TWO,上櫃,334.973206,343.866302,321.633575,334.973206,382881
2008-01-03,3523,3523.TWO,上櫃,312.740479,324.597931,312.740479,317.187042,202741
2008-01-04,3523,3523.TWO,上櫃,314.222656,326.080139,311.258301,317.187042,124141
2008-01-07,3523,3523.TWO,上櫃,299.400848,305.329559,295.250732,295.250732,79949
2008-01-08,3523,3523.TWO,上櫃,299.400848,306.811768,293.472107,295.250732,63757
2008-01-09,3523,3523.TWO,上櫃,293.472107,315.704834,285.171906,315.704834,99515
2008-01-10,3523,3523.TWO,上櫃,329.044495,333.491028,320.151398,327.562317,116719
2008-01-11,3523,3523.TWO,上櫃,337.937592,349.795044,337.937592,349.795044,247607
2008-01-14,3523,3523.TWO,上櫃,355.723785,358.688141,332.00885,349.795044,155176
2008-01-15,3523,3523.TWO,上櫃,355.723785,373.509949,349.795044,361.652496,167320
2008-01-16,3523,3523.TWO,上櫃,337.937592,355.723785,337.937592,349.795044,111659
2008-01-17,3523,3523.TWO,上櫃,346.830688,355.723785,333.491028,340.901947,67130
2008-01-18,3523,3523.TWO,上櫃,332.00885,348.312866,332.00885,346.830688,58359
2008-01-21,3523,3523.TWO,上櫃,337.937592,343.866302,323.115753,323.115753,151465
2008-01-22,3523,3523.TWO,上櫃,300.883026,300.883026,300.883026,300.883026,20240
2008-01-23,3523,3523.TWO,上櫃,282.503967,294.954285,279.836029,279.836029,173392
2008-01-24,3523,3523.TWO,上櫃,281.911102,291.100616,260.27124,260.567657,207127
2008-01-25,3523,3523.TWO,上櫃,257.89975,278.650299,257.89975,278.650299,131225
2008-01-28,3523,3523.TWO,上櫃,273.018005,273.018005,259.381927,266.199951,69492
2008-01-29,3523,3523.TWO,上櫃,271.23938,278.650299,266.792816,273.61087,62407
2008-01-30,3523,3523.TWO,上櫃,276.871674,285.171906,275.685913,284.875458,71178
2008-01-31,3523,3523.TWO,上櫃,286.061188,286.061188,273.018005,284.57901,63082
2008-02-01,3523,3523.TWO,上櫃,290.507751,290.507751,278.353851,278.353851,23276
2008-02-12,3523,3523.TWO,上櫃,278.353851,290.507751,271.535828,287.246948,38456
