date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,8227,8227.TWO,上櫃,13.8,14.3,13.6,14.3,14000
2008-01-02,8227,8227.TWO,上櫃,13.6,14.4,13.5,14.4,13000
2008-01-03,8227,8227.TWO,上櫃,13.8,14.0,13.8,14.0,2000
2008-01-04,8227,8227.TWO,上櫃,14.3,14.3,14.3,14.3,1000
2008-01-07,8227,8227.TWO,上櫃,15.0,15.0,15.0,15.0,1
2008-01-08,8227,8227.TWO,上櫃,15.0,15.0,15.0,15.0,0
2008-01-09,8227,8227.TWO,上櫃,13.8,15.0,13.8,13.8,10000
2008-01-10,8227,8227.TWO,上櫃,13.6,14.0,13.3,14.0,4000
2008-01-11,8227,8227.TWO,上櫃,13.7,13.7,13.7,13.7,4000
2008-01-14,8227,8227.TWO,上櫃,13.7,13.7,13.7,13.7,0
2008-01-15,8227,8227.TWO,上櫃,14.0,14.0,13.5,13.5,2027
2008-01-16,8227,8227.TWO,上櫃,14.2,14.2,14.2,14.2,3000
2008-01-17,8227,8227.TWO,上櫃,14.2,14.2,14.2,14.2,0
2008-01-18,8227,8227.TWO,上櫃,14.2,14.2,14.2,14.2,0
2008-01-21,8227,8227.TWO,上櫃,13.5,13.8,13.5,13.8,5000
2008-01-22,8227,8227.TWO,上櫃,13.3,13.3,13.3,13.3,1000
2008-01-23,8227,8227.TWO,上櫃,12.8,13.4,12.8,13.4,36000
2008-01-24,8227,8227.TWO,上櫃,13.76,15.26,13.5,13.55,64000
2008-01-25,8227,8227.TWO,上櫃,14.6,15.9,14.2,14.6,67000
2008-01-28,8227,8227.TWO,上櫃,14.6,14.6,14.6,14.6,0
2008-01-29,8227,8227.TWO,上櫃,14.0,14.5,13.7,14.5,20000
2008-01-30,8227,8227.TWO,上櫃,13.5,14.2,13.2,13.9,31000
2008-01-31,8227,8227.TWO,上櫃,13.0,13.8,13.0,13.6,7000
2008-02-01,8227,8227.TWO,上櫃,13.0,13.8,13.0,13.0,11000
2008-02-12,8227,8227.TWO,上櫃,13.7,13.7,12.7,12.7,35000
2008-02-13,8227,8227.TWO,上櫃,13.3,13.3,13.3,13.3,1000
2008-02-14,8227,8227.TWO,上櫃,13.3,13.3,13.3,13.3,3000
2008-02-15,8227,8227.TWO,上櫃,13.0,13.1,13.0,13.1,20000
2008-02-18,8227,8227.TWO,上櫃,13.2,14.5,13.2,14.2,25000
2008-02-19,8227,8227.TWO,上櫃,13.5,13.8,13.5,13.8,10000
2008-02-20,8227,8227.TWO,上櫃,13.8,13.8,13.8,13.8,0
2008-02-21,8227,8227.TWO,上櫃,13.8,13.8,13.8,13.8,5000
2008-02-22,8227,8227.TWO,上櫃,13.8,13.8,13.8,13.8,0
2008-02-25,8227,8227.TWO,上櫃,13.8,13.8,13.8,13.8,0
2008-02-26,8227,8227.TWO,上櫃,13.8,14.5,13.5,14.5,72185
2008-02-27,8227,8227.TWO,上櫃,14.5,14.5,14.0,14.0,8000
2008-02-29,8227,8227.TWO,上櫃,14.5,17.0,14.5,17.0,26000
2008-03-03,8227,8227.TWO,上櫃,16.0,16.0,15.0,15.0,11000
2008-03-04,8227,8227.TWO,上櫃,15.0,16.200001,15.0,16.1,55000
2008-03-05,8227,8227.TWO,上櫃,16.0,16.0,15.5,16.0,35000
2008-03-06,8227,8227.TWO,上櫃,15.5,16.0,14.9,15.8,48000
2008-03-07,8227,8227.TWO,上櫃,15.5,15.8,15.0,15.5,31000
2008-03-10,8227,8227.TWO,上櫃,15.36,16.0,15.0,15.0,25000
2008-03-11,8227,8227.TWO,上櫃,15.2,15.7,14.9,15.5,31000
2008-03-12,8227,8227.TWO,上櫃,15.5,15.5,15.0,15.5,7000
2008-03-13,8227,8227.TWO,上櫃,15.6,15.6,15.0,15.0,7000
2008-03-14,8227,8227.TWO,上櫃,15.2,15.2,15.0,15.0,4000
2008-03-17,8227,8227.TWO,上櫃,15.6,15.6,15.5,15.5,6508
2008-03-18,8227,8227.TWO,上櫃,15.5,15.5,15.5,15.5,1000
2008-03-19,8227,8227.TWO,上櫃,15.5,15.5,15.5,15.5,2000
2008-03-20,8227,8227.TWO,上櫃,15.5,15.5,15.5,15.5,0
2008-03-21,8227,8227.TWO,上櫃,15.0,15.5,14.9,15.5,43000
2008-03-24,8227,8227.TWO,上櫃,15.5,15.5,14.9,15.5,64000
2008-03-25,8227,8227.TWO,上櫃,15.5,15.5,14.9,15.2,93000
2008-03-26,8227,8227.TWO,上櫃,15.2,15.5,15.1,15.5,10000
2008-03-27,8227,8227.TWO,上櫃,14.9,15.2,14.9,15.2,71000
2008-03-28,8227,8227.TWO,上櫃,15.2,15.2,15.0,15.2,34000
2008-03-31,8227,8227.TWO,上櫃,15.5,15.5,15.1,15.2,26000
2008-04-01,8227,8227.TWO,上櫃,15.2,15.2,15.0,15.0,66000
2008-04-02,8227,8227.TWO,上櫃,15.0,15.2,14.9,15.2,21000
2008-04-03,8227,8227.TWO,上櫃,15.2,15.2,15.2,15.2,5000
2008-04-07,8227,8227.TWO,上櫃,15.2,15.2,14.8,14.9,75000
2008-04-08,8227,8227.TWO,上櫃,14.8,15.2,14.8,14.9,19000
2008-04-09,8227,8227.TWO,上櫃,14.9,14.9,14.9,14.9,0
