date,symbol,yahoo_symbol,market,open,high,low,close,volume
2015-09-14,2745,2745.TWO,上櫃,73.839584,86.685776,68.727615,73.839584,112500
2015-09-15,2745,2745.TWO,上櫃,79.519554,81.412872,71.946259,79.519554,108819
2015-09-16,2745,2745.TWO,上櫃,78.099564,79.992882,77.720894,78.099564,74131
2015-09-17,2745,2745.TWO,上櫃,74.407578,78.572891,74.407578,74.407578,17957
2015-09-18,2745,2745.TWO,上櫃,72.892921,75.259575,72.892921,72.892921,19119
2015-09-21,2745,2745.TWO,上櫃,71.662262,71.662262,71.662262,71.662262,1056
2015-09-22,2745,2745.TWO,上櫃,68.538284,72.419594,66.266296,68.538284,94331
2015-09-23,2745,2745.TWO,上櫃,69.011612,69.106277,66.928955,69.011612,33698
2015-09-24,2745,2745.TWO,上櫃,68.159615,68.63295,67.686287,68.159615,43310
2015-09-25,2745,2745.TWO,上櫃,67.875618,68.159615,67.212952,67.875618,44372
2015-09-29,2745,2745.TWO,上櫃,67.875618,67.875618,67.875618,67.875618,0
2015-09-30,2745,2745.TWO,上櫃,68.159615,68.159615,67.307617,68.159615,8450
2015-10-01,2745,2745.TWO,上櫃,68.159615,69.106277,67.686287,68.159615,9507
2015-10-02,2745,2745.TWO,上櫃,68.159615,69.106277,68.159615,68.159615,23461
2015-10-05,2745,2745.TWO,上櫃,70.526268,70.526268,68.159615,70.526268,22183
2015-10-06,2745,2745.TWO,上櫃,70.05294,70.05294,68.63295,70.05294,10890
2015-10-07,2745,2745.TWO,上櫃,71.378265,71.378265,69.106277,71.378265,32746
2015-10-08,2745,2745.TWO,上櫃,73.366257,75.259575,72.70359,73.366257,52014
2015-10-12,2745,2745.TWO,上櫃,71.378265,71.946259,70.620934,71.378265,24724
2015-10-13,2745,2745.TWO,上櫃,72.068222,72.555168,70.607384,72.068222,18454
2015-10-14,2745,2745.TWO,上櫃,72.555168,72.555168,72.555168,72.555168,2053
2015-10-15,2745,2745.TWO,上櫃,72.555168,72.555168,72.555168,72.555168,0
2015-10-16,2745,2745.TWO,上櫃,71.581276,71.581276,70.217819,71.581276,9241
2015-10-19,2745,2745.TWO,上櫃,71.581276,71.581276,71.581276,71.581276,0
2015-10-20,2745,2745.TWO,上櫃,70.315208,70.509987,70.315208,70.315208,3131
2015-10-21,2745,2745.TWO,上櫃,70.315208,70.315208,70.315208,70.315208,1026
2015-10-22,2745,2745.TWO,上櫃,70.363907,70.363907,70.363907,70.363907,1026
2015-10-23,2745,2745.TWO,上櫃,70.899551,70.899551,70.412598,70.899551,6160
2015-10-26,2745,2745.TWO,上櫃,71.09433,71.581276,71.09433,71.09433,5134
2015-10-27,2745,2745.TWO,上櫃,71.09433,71.09433,71.09433,71.09433,0
2015-10-28,2745,2745.TWO,上櫃,70.412598,70.412598,70.412598,70.412598,3080
2015-10-29,2745,2745.TWO,上櫃,71.09433,72.555168,71.09433,71.09433,12321
2015-10-30,2745,2745.TWO,上櫃,71.09433,71.09433,71.09433,71.09433,0
2015-11-02,2745,2745.TWO,上櫃,72.555168,72.555168,72.555168,72.555168,1
2015-11-03,2745,2745.TWO,上櫃,72.555168,72.555168,72.555168,72.555168,0
2015-11-04,2745,2745.TWO,上櫃,73.529068,73.529068,72.068222,73.529068,21870
2015-11-05,2745,2745.TWO,上櫃,73.821236,74.50296,73.529068,73.821236,11294
2015-11-06,2745,2745.TWO,上櫃,75.963799,76.255966,75.963799,75.963799,10268
2015-11-09,2745,2745.TWO,上櫃,73.529068,73.529068,73.529068,73.529068,102
2015-11-10,2745,2745.TWO,上櫃,73.529068,73.529068,73.529068,73.529068,0
2015-11-11,2745,2745.TWO,上櫃,75.963799,75.963799,75.963799,75.963799,1026
2015-11-12,2745,2745.TWO,上櫃,75.087296,76.450752,75.087296,75.087296,25670
2015-11-13,2745,2745.TWO,上櫃,74.989906,75.963799,74.989906,74.989906,9241
2015-11-16,2745,2745.TWO,上櫃,74.989906,74.989906,74.989906,74.989906,0
2015-11-17,2745,2745.TWO,上櫃,74.016014,74.989906,73.529068,74.016014,8214
2015-11-18,2745,2745.TWO,上櫃,74.016014,74.016014,72.555168,74.016014,7290
2015-11-19,2745,2745.TWO,上櫃,72.068222,73.042114,72.068222,72.068222,10268
2015-11-20,2745,2745.TWO,上櫃,72.068222,72.068222,72.068222,72.068222,0
2015-11-23,2745,2745.TWO,上櫃,73.042114,74.016014,73.042114,73.042114,9241
2015-11-24,2745,2745.TWO,上櫃,73.042114,74.016014,72.555168,73.042114,14375
2015-11-25,2745,2745.TWO,上櫃,72.555168,73.042114,72.068222,72.555168,13348
2015-11-26,2745,2745.TWO,上櫃,71.678665,73.529068,71.678665,71.678665,11451
2015-11-27,2745,2745.TWO,上櫃,73.529068,73.529068,73.042114,73.529068,10385
2015-11-30,2745,2745.TWO,上櫃,75.817719,75.963799,73.042114,75.817719,48889
2015-12-01,2745,2745.TWO,上櫃,74.989906,76.450752,74.989906,74.989906,35571
2015-12-02,2745,2745.TWO,上櫃,74.989906,75.476852,74.989906,74.989906,30832
2015-12-03,2745,2745.TWO,上櫃,75.476852,76.450752,75.476852,75.476852,10326
2015-12-04,2745,2745.TWO,上櫃,75.476852,75.476852,74.989906,75.476852,7204
