date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,8928,8928.TWO,上櫃,16.4,16.5,16.049999,16.5,29000
2008-01-02,8928,8928.TWO,上櫃,16.299999,16.299999,16.0,16.200001,42000
2008-01-03,8928,8928.TWO,上櫃,15.4,15.8,15.4,15.8,57000
2008-01-04,8928,8928.TWO,上櫃,15.7,15.8,15.7,15.8,24000
2008-01-07,8928,8928.TWO,上櫃,15.4,15.6,15.4,15.5,38000
2008-01-08,8928,8928.TWO,上櫃,15.5,15.9,15.5,15.9,4000
2008-01-09,8928,8928.TWO,上櫃,15.8,16.1,15.6,16.1,43000
2008-01-10,8928,8928.TWO,上櫃,15.9,16.1,15.75,16.0,47000
2008-01-11,8928,8928.TWO,上櫃,16.0,16.0,15.8,16.0,29000
2008-01-14,8928,8928.TWO,上櫃,16.0,16.0,16.0,16.0,7000
2008-01-15,8928,8928.TWO,上櫃,16.799999,16.799999,16.35,16.5,84000
2008-01-16,8928,8928.TWO,上櫃,16.5,16.5,16.0,16.0,13000
2008-01-17,8928,8928.TWO,上櫃,16.049999,16.049999,15.5,15.7,73000
2008-01-18,8928,8928.TWO,上櫃,15.7,16.4,15.2,16.25,29000
2008-01-21,8928,8928.TWO,上櫃,16.0,16.1,15.7,16.1,10000
2008-01-22,8928,8928.TWO,上櫃,15.3,15.8,15.0,15.1,190000
2008-01-23,8928,8928.TWO,上櫃,14.55,15.3,14.55,14.75,86000
2008-01-24,8928,8928.TWO,上櫃,14.85,14.9,14.3,14.3,73000
2008-01-25,8928,8928.TWO,上櫃,14.7,14.9,14.55,14.9,157000
2008-01-28,8928,8928.TWO,上櫃,14.5,14.8,14.1,14.8,14000
2008-01-29,8928,8928.TWO,上櫃,15.0,15.0,14.5,14.9,15000
2008-01-30,8928,8928.TWO,上櫃,14.8,14.8,14.5,14.8,17000
2008-01-31,8928,8928.TWO,上櫃,14.8,14.8,14.5,14.5,64000
2008-02-01,8928,8928.TWO,上櫃,14.4,14.7,14.4,14.7,43000
2008-02-12,8928,8928.TWO,上櫃,13.75,14.7,13.75,14.45,55000
2008-02-13,8928,8928.TWO,上櫃,14.4,14.45,14.0,14.1,51000
2008-02-14,8928,8928.TWO,上櫃,14.1,14.4,14.1,14.35,157000
2008-02-15,8928,8928.TWO,上櫃,14.4,14.45,14.1,14.45,61000
2008-02-18,8928,8928.TWO,上櫃,14.3,15.4,14.3,14.95,41000
2008-02-19,8928,8928.TWO,上櫃,14.7,15.35,14.6,15.0,61000
2008-02-20,8928,8928.TWO,上櫃,15.3,15.3,14.5,14.8,46000
2008-02-21,8928,8928.TWO,上櫃,15.0,15.0,14.5,14.9,67000
2008-02-22,8928,8928.TWO,上櫃,14.9,14.9,14.6,14.65,24000
2008-02-25,8928,8928.TWO,上櫃,14.95,14.95,14.5,14.6,95000
2008-02-26,8928,8928.TWO,上櫃,15.0,15.0,14.7,14.7,24000
2008-02-27,8928,8928.TWO,上櫃,14.8,15.2,14.55,15.0,142000
2008-02-29,8928,8928.TWO,上櫃,14.95,15.35,14.95,15.1,30000
2008-03-03,8928,8928.TWO,上櫃,14.6,14.8,14.6,14.8,53000
2008-03-04,8928,8928.TWO,上櫃,14.55,15.1,14.55,14.85,146000
2008-03-05,8928,8928.TWO,上櫃,14.95,14.95,14.75,14.75,59000
2008-03-06,8928,8928.TWO,上櫃,14.95,15.0,14.8,14.85,83000
2008-03-07,8928,8928.TWO,上櫃,14.75,15.3,14.75,15.0,106000
2008-03-10,8928,8928.TWO,上櫃,14.6,15.3,14.6,14.8,67000
2008-03-11,8928,8928.TWO,上櫃,14.55,14.75,14.4,14.7,99000
2008-03-12,8928,8928.TWO,上櫃,14.9,15.5,14.6,14.95,138000
2008-03-13,8928,8928.TWO,上櫃,14.95,15.2,14.6,14.9,40000
2008-03-14,8928,8928.TWO,上櫃,14.9,15.2,14.6,15.15,163000
2008-03-17,8928,8928.TWO,上櫃,14.9,15.0,14.6,14.9,21000
2008-03-18,8928,8928.TWO,上櫃,14.5,15.2,14.5,15.0,68000
2008-03-19,8928,8928.TWO,上櫃,15.0,15.2,14.7,14.95,41000
2008-03-20,8928,8928.TWO,上櫃,14.8,14.95,14.8,14.9,11000
2008-03-21,8928,8928.TWO,上櫃,15.0,15.3,14.9,14.9,398000
2008-03-24,8928,8928.TWO,上櫃,15.5,15.5,15.0,15.05,72000
2008-03-25,8928,8928.TWO,上櫃,15.2,15.2,14.9,15.0,69000
2008-03-26,8928,8928.TWO,上櫃,15.0,15.0,14.8,14.8,69000
2008-03-27,8928,8928.TWO,上櫃,14.6,14.7,14.6,14.7,51000
2008-03-28,8928,8928.TWO,上櫃,14.8,15.0,14.55,15.0,51000
2008-03-31,8928,8928.TWO,上櫃,14.7,14.9,14.7,14.9,6000
2008-04-01,8928,8928.TWO,上櫃,14.6,14.85,14.55,14.85,20000
2008-04-02,8928,8928.TWO,上櫃,15.0,15.0,14.9,15.0,91000
2008-04-03,8928,8928.TWO,上櫃,15.0,15.0,14.75,14.8,109000
2008-04-07,8928,8928.TWO,上櫃,14.8,15.0,14.8,15.0,127000
2008-04-08,8928,8928.TWO,上櫃,15.15,15.3,15.05,15.05,166000
2008-04-09,8928,8928.TWO,上櫃,15.15,15.15,14.85,14.85,70000
2008-04-10,8928,8928.TWO,上櫃,14.9,15.0,14.9,14.9,86000
2008-04-11,8928,8928.TWO,上櫃,14.9,15.1,14.9,14.95,113000
2008-04-14,8928,8928.TWO,上櫃,15.0,15.0,14.85,14.95,63000
2008-04-15,8928,8928.TWO,上櫃,14.85,15.0,14.8,14.85,94000
2008-04-16,8928,8928.TWO,上櫃,14.85,14.9,14.7,14.85,130000
2008-04-17,8928,8928.TWO,上櫃,14.95,15.0,14.8,14.85,92000
2008-04-18,8928,8928.TWO,上櫃,14.8,14.95,14.8,14.8,93000
2008-04-21,8928,8928.TWO,上櫃,14.85,15.05,14.8,14.8,196000
2008-04-22,8928,8928.TWO,上櫃,14.85,15.1,14.8,15.05,225000
2008-04-23,8928,8928.TWO,上櫃,15.05,15.75,15.05,15.4,285000
2008-04-24,8928,8928.TWO,上櫃,15.5,15.85,15.05,15.3,231000
2008-04-25,8928,8928.TWO,上櫃,15.3,15.5,15.1,15.3,65000
2008-04-28,8928,8928.TWO,上櫃,15.15,15.25,15.05,15.15,116000
2008-04-29,8928,8928.TWO,上櫃,15.15,15.15,15.0,15.0,64000
2008-04-30,8928,8928.TWO,上櫃,15.0,15.1,14.85,15.1,14000
