date,symbol,yahoo_symbol,market,open,high,low,close,volume
2023-12-01,7704,7704.TWO,上櫃,75.699997,93.5,75.699997,89.800003,192269
2023-12-04,7704,7704.TWO,上櫃,89.0,93.0,85.5,93.0,236384
2023-12-05,7704,7704.TWO,上櫃,95.199997,95.199997,88.5,91.300003,162515
2023-12-06,7704,7704.TWO,上櫃,91.599998,91.599998,89.199997,89.5,47326
2023-12-07,7704,7704.TWO,上櫃,89.0,89.0,80.0,81.800003,90488
2023-12-08,7704,7704.TWO,上櫃,82.699997,82.699997,79.699997,80.0,78293
2023-12-11,7704,7704.TWO,上櫃,79.5,79.800003,77.099998,78.199997,84305
2023-12-12,7704,7704.TWO,上櫃,77.5,78.5,74.5,75.0,129550
2023-12-13,7704,7704.TWO,上櫃,74.699997,79.0,74.699997,78.300003,77102
2023-12-14,7704,7704.TWO,上櫃,79.0,84.300003,76.5,82.800003,154419
2023-12-15,7704,7704.TWO,上櫃,83.199997,83.199997,80.0,80.699997,95414
2023-12-18,7704,7704.TWO,上櫃,80.0,82.300003,80.0,80.699997,38652
2023-12-19,7704,7704.TWO,上櫃,80.699997,80.699997,79.0,79.300003,62079
2023-12-20,7704,7704.TWO,上櫃,79.199997,80.800003,79.099998,79.900002,47330
2023-12-21,7704,7704.TWO,上櫃,79.0,80.300003,77.900002,79.099998,27009
2023-12-22,7704,7704.TWO,上櫃,79.300003,80.0,79.0,79.5,37602
2023-12-25,7704,7704.TWO,上櫃,79.400002,79.900002,78.599998,79.0,29204
2023-12-26,7704,7704.TWO,上櫃,78.5,79.300003,78.199997,79.0,38821
2023-12-27,7704,7704.TWO,上櫃,78.0,79.300003,78.0,78.900002,24255
2023-12-28,7704,7704.TWO,上櫃,78.099998,78.400002,77.699997,77.900002,67328
2023-12-29,7704,7704.TWO,上櫃,77.900002,77.900002,76.900002,77.0,34352
2024-01-02,7704,7704.TWO,上櫃,76.800003,78.0,76.699997,77.099998,29237
2024-01-03,7704,7704.TWO,上櫃,77.0,79.300003,76.800003,78.900002,82943
2024-01-04,7704,7704.TWO,上櫃,78.800003,79.599998,77.5,77.5,58982
2024-01-05,7704,7704.TWO,上櫃,77.5,78.300003,75.5,76.099998,88764
