date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,3285,3285.TWO,上櫃,10.611255,10.705999,10.611255,10.705999,3166
2008-01-02,3285,3285.TWO,上櫃,11.369202,11.463945,10.895485,11.463945,76521
2008-01-03,3285,3285.TWO,上櫃,11.227087,11.748175,11.084972,11.710278,67550
2008-01-04,3285,3285.TWO,上櫃,11.369202,11.653432,10.421768,11.558689,50904
2008-01-07,3285,3285.TWO,上櫃,11.179715,11.511317,11.179715,11.416574,13721
2008-01-08,3285,3285.TWO,上櫃,11.511317,11.937662,11.511317,11.89029,55940
2008-01-09,3285,3285.TWO,上櫃,11.748175,11.937662,11.369202,11.748175,7388
2008-01-10,3285,3285.TWO,上櫃,11.748175,11.748175,11.748175,11.748175,0
2008-01-11,3285,3285.TWO,上櫃,11.748175,11.748175,11.748175,11.748175,0
2008-01-14,3285,3285.TWO,上櫃,11.369202,11.463945,11.369202,11.463945,16887
2008-01-15,3285,3285.TWO,上櫃,11.369202,11.842919,11.369202,11.842919,8443
2008-01-16,3285,3285.TWO,上櫃,11.369202,11.463945,10.942857,11.463945,9499
2008-01-17,3285,3285.TWO,上櫃,11.369202,12.174521,11.369202,12.174521,98159
2008-01-18,3285,3285.TWO,上櫃,11.748175,12.174521,11.369202,11.369202,34830
2008-01-21,3285,3285.TWO,上櫃,11.369202,11.369202,11.369202,11.369202,1055
2008-01-22,3285,3285.TWO,上櫃,11.066023,11.463945,11.066023,11.463945,5490
2008-01-23,3285,3285.TWO,上櫃,11.179715,11.179715,10.232282,10.232282,8443
2008-01-24,3285,3285.TWO,上櫃,10.611255,10.705999,9.948052,9.985949,1189109
2008-01-25,3285,3285.TWO,上櫃,9.985949,9.985949,9.985949,9.985949,0
2008-01-28,3285,3285.TWO,上櫃,9.985949,9.985949,9.985949,9.985949,0
2008-01-29,3285,3285.TWO,上櫃,9.985949,9.985949,9.985949,9.985949,0
2008-01-30,3285,3285.TWO,上櫃,9.985949,9.985949,9.985949,9.985949,0
2008-01-31,3285,3285.TWO,上櫃,10.137538,11.842919,10.137538,11.795547,60162
2008-02-01,3285,3285.TWO,上櫃,11.786073,11.786073,11.748175,11.748175,422193
2008-02-12,3285,3285.TWO,上櫃,10.042795,10.042795,10.042795,10.042795,1055
2008-02-13,3285,3285.TWO,上櫃,10.042795,10.042795,10.042795,10.042795,0
2008-02-14,3285,3285.TWO,上櫃,10.042795,10.042795,10.042795,10.042795,0
2008-02-15,3285,3285.TWO,上櫃,10.042795,10.042795,10.042795,10.042795,0
2008-02-18,3285,3285.TWO,上櫃,9.474335,10.327025,9.474335,10.327025,2661
2008-02-19,3285,3285.TWO,上櫃,10.327025,10.327025,10.327025,10.327025,0
2008-02-20,3285,3285.TWO,上櫃,10.327025,10.327025,10.327025,10.327025,0
2008-02-21,3285,3285.TWO,上櫃,9.891206,9.891206,9.891206,9.891206,2110
2008-02-22,3285,3285.TWO,上櫃,9.891206,9.891206,9.891206,9.891206,1055
2008-02-25,3285,3285.TWO,上櫃,9.891206,9.891206,9.891206,9.891206,0
2008-02-26,3285,3285.TWO,上櫃,9.692245,9.692245,9.521707,9.521707,1162
2008-02-27,3285,3285.TWO,上櫃,9.521707,9.521707,9.521707,9.521707,0
2008-02-29,3285,3285.TWO,上櫃,9.474335,9.474335,9.474335,9.474335,8443
2008-03-03,3285,3285.TWO,上櫃,9.474335,9.474335,9.474335,9.474335,0
2008-03-04,3285,3285.TWO,上櫃,9.256425,9.256425,9.256425,9.256425,1055
2008-03-05,3285,3285.TWO,上櫃,9.000618,9.000618,9.000618,9.000618,106
2008-03-06,3285,3285.TWO,上櫃,9.000618,9.000618,8.811131,8.905875,7388
2008-03-07,3285,3285.TWO,上櫃,9.000618,9.000618,9.000618,9.000618,2110
2008-03-10,3285,3285.TWO,上櫃,9.095362,9.095362,9.000618,9.000618,10554
2008-03-11,3285,3285.TWO,上櫃,9.000618,9.000618,9.000618,9.000618,0
2008-03-12,3285,3285.TWO,上櫃,9.019567,9.095362,8.962721,9.095362,16887
2008-03-13,3285,3285.TWO,上櫃,8.621645,9.000618,8.621645,8.934298,14776
2008-03-14,3285,3285.TWO,上櫃,9.474335,9.474335,8.526901,8.526901,106047
2008-03-17,3285,3285.TWO,上櫃,8.905875,8.905875,8.905875,8.905875,5277
2008-03-18,3285,3285.TWO,上櫃,8.526901,8.849029,8.432158,8.432158,11662
2008-03-19,3285,3285.TWO,上櫃,8.432158,8.526901,8.432158,8.432158,10554
2008-03-20,3285,3285.TWO,上櫃,8.432158,9.000618,8.432158,9.000618,5445
2008-03-21,3285,3285.TWO,上櫃,8.621645,8.905875,8.621645,8.905875,22644
2008-03-24,3285,3285.TWO,上櫃,8.934298,9.161682,8.905875,9.161682,11610
2008-03-25,3285,3285.TWO,上櫃,9.190105,9.313271,9.190105,9.313271,3166
2008-03-26,3285,3285.TWO,上櫃,9.190105,10.488089,9.190105,10.488089,50663
2008-03-27,3285,3285.TWO,上櫃,9.663822,9.758565,9.663822,9.758565,1482
2008-03-28,3285,3285.TWO,上櫃,9.256425,9.256425,8.669016,8.801657,6332
2008-03-31,3285,3285.TWO,上櫃,9.284848,10.080692,9.284848,10.080692,9499
2008-04-01,3285,3285.TWO,上櫃,9.474335,10.080692,9.256425,10.080692,15832
2008-04-02,3285,3285.TWO,上櫃,9.758565,10.592307,9.758565,10.592307,29553
2008-04-03,3285,3285.TWO,上櫃,10.658627,10.800742,10.421768,10.800742,26387
2008-04-07,3285,3285.TWO,上櫃,10.421768,11.084972,10.137538,11.084972,62273
2008-04-08,3285,3285.TWO,上櫃,11.084972,11.084972,11.084972,11.084972,0
2008-04-09,3285,3285.TWO,上櫃,11.084972,11.084972,11.084972,11.084972,0
2008-04-10,3285,3285.TWO,上櫃,11.084972,11.084972,11.084972,11.084972,0
2008-04-11,3285,3285.TWO,上櫃,10.421768,11.084972,10.421768,11.084972,59107
2008-04-14,3285,3285.TWO,上櫃,11.084972,11.179715,10.990229,11.084972,23220
2008-04-15,3285,3285.TWO,上櫃,10.611255,11.084972,10.611255,11.084972,48658
2008-04-16,3285,3285.TWO,上櫃,10.990229,11.274459,10.990229,11.198664,9499
2008-04-17,3285,3285.TWO,上櫃,11.179715,11.369202,11.084972,11.369202,49607
2008-04-18,3285,3285.TWO,上櫃,11.369202,11.369202,11.179715,11.274459,11610
2008-04-21,3285,3285.TWO,上櫃,11.179715,11.653432,11.179715,11.653432,54885
2008-04-22,3285,3285.TWO,上櫃,10.990229,11.748175,10.990229,11.748175,45487
2008-04-23,3285,3285.TWO,上櫃,11.653432,11.937662,11.558689,11.558689,23220
2008-04-24,3285,3285.TWO,上櫃,11.463945,11.937662,11.463945,11.937662,49607
2008-04-25,3285,3285.TWO,上櫃,11.937662,11.937662,11.937662,11.937662,0
