date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-08-17,8431,8431.TWO,上櫃,30.0,30.0,29.6,30.0,0
2012-08-20,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-21,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-22,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-23,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-24,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-27,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-28,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-29,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-30,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-08-31,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-09-03,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-09-04,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-09-05,8431,8431.TWO,上櫃,30.0,30.0,30.0,30.0,0
2012-09-06,8431,8431.TWO,上櫃,31.0,31.0,31.0,31.0,0
2012-09-07,8431,8431.TWO,上櫃,31.360001,31.360001,31.15,31.360001,0
2012-09-10,8431,8431.TWO,上櫃,30.9,30.9,30.5,30.9,0
2012-09-11,8431,8431.TWO,上櫃,31.700001,31.700001,30.9,31.700001,0
2012-09-12,8431,8431.TWO,上櫃,31.700001,31.700001,31.700001,31.700001,0
2012-09-13,8431,8431.TWO,上櫃,31.700001,31.700001,31.700001,31.700001,0
2012-09-14,8431,8431.TWO,上櫃,30.700001,30.700001,30.700001,30.700001,0
2012-09-17,8431,8431.TWO,上櫃,30.700001,30.700001,30.700001,30.700001,0
2012-09-18,8431,8431.TWO,上櫃,30.700001,30.700001,30.700001,30.700001,0
2012-09-19,8431,8431.TWO,上櫃,30.700001,30.700001,30.700001,30.700001,0
2012-09-20,8431,8431.TWO,上櫃,32.25,32.400002,31.57,32.25,0
2012-09-21,8431,8431.TWO,上櫃,33.0,33.0,33.0,33.0,0
2012-09-24,8431,8431.TWO,上櫃,32.5,32.5,32.299999,32.5,0
