date,symbol,yahoo_symbol,market,open,high,low,close,volume
2015-01-26,6516,6516.TWO,上櫃,33.816368,34.367966,33.262001,33.816368,342805
2015-01-27,6516,6516.TWO,上櫃,34.367966,34.925102,33.262001,34.367966,174696
2015-01-28,6516,6516.TWO,上櫃,33.816368,34.367966,32.846226,33.816368,32469
2015-01-29,6516,6516.TWO,上櫃,32.43045,33.400593,32.43045,32.43045,131321
2015-01-30,6516,6516.TWO,上櫃,32.43045,33.400593,32.43045,32.43045,65011
2015-02-02,6516,6516.TWO,上櫃,33.262001,33.262001,33.123409,33.262001,64938
2015-02-03,6516,6516.TWO,上櫃,33.400593,33.400593,33.262001,33.400593,64938
2015-02-04,6516,6516.TWO,上櫃,33.262001,33.262001,33.123409,33.262001,64938
2015-02-05,6516,6516.TWO,上櫃,33.262001,33.262001,33.262001,33.262001,0
2015-02-06,6516,6516.TWO,上櫃,32.43045,32.43045,32.43045,32.43045,7215
2015-02-09,6516,6516.TWO,上櫃,33.262001,33.262001,32.43045,33.262001,82977
2015-02-10,6516,6516.TWO,上櫃,33.262001,33.262001,33.262001,33.262001,0
2015-02-11,6516,6516.TWO,上櫃,32.707638,32.984818,32.43045,32.707638,28861
2015-02-12,6516,6516.TWO,上櫃,33.816368,34.367966,32.707638,33.816368,119054
2015-02-13,6516,6516.TWO,上櫃,33.677776,33.677776,33.539185,33.677776,180386
2015-02-24,6516,6516.TWO,上櫃,33.262001,33.262001,33.123409,33.262001,36077
2015-02-25,6516,6516.TWO,上櫃,33.539185,33.539185,33.539185,33.539185,3607
2015-02-26,6516,6516.TWO,上櫃,34.367966,34.367966,34.367966,34.367966,3607
2015-03-02,6516,6516.TWO,上櫃,34.367966,34.367966,34.367966,34.367966,7215
2015-03-03,6516,6516.TWO,上櫃,33.539185,33.539185,33.539185,33.539185,7215
2015-03-04,6516,6516.TWO,上櫃,34.370735,34.370735,33.816368,34.370735,43292
2015-03-05,6516,6516.TWO,上櫃,34.925102,35.884155,34.096325,34.925102,40027
2015-03-06,6516,6516.TWO,上櫃,34.647919,34.647919,34.096325,34.647919,14430
2015-03-09,6516,6516.TWO,上櫃,34.647919,34.647919,34.121269,34.647919,7215
2015-03-10,6516,6516.TWO,上櫃,34.925102,34.925102,34.647919,34.925102,14430
2015-03-11,6516,6516.TWO,上櫃,34.925102,34.925102,34.925102,34.925102,0
2015-03-12,6516,6516.TWO,上櫃,34.925102,35.063694,34.925102,34.925102,10823
2015-03-13,6516,6516.TWO,上櫃,34.373508,35.063694,34.373508,34.373508,29222
2015-03-16,6516,6516.TWO,上櫃,35.202286,35.340878,34.925102,35.202286,79369
2015-03-17,6516,6516.TWO,上櫃,37.34214,37.34214,35.479469,37.34214,86588
2015-03-18,6516,6516.TWO,上櫃,36.588203,37.635956,36.31102,36.588203,61692
2015-03-19,6516,6516.TWO,上櫃,36.588203,36.726795,35.756653,36.588203,86585
