date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,5425,5425.TWO,上櫃,22.521067,22.92071,22.285983,22.92071,5274000,0.4701684023
2008-01-02,5425,5425.TWO,上櫃,22.920711,23.83754,22.591593,22.850185,8803000,0.4701684385
2008-01-03,5425,5425.TWO,上櫃,22.474051,23.179304,22.427035,22.94422,6984000,0.4701684416
2008-01-04,5425,5425.TWO,上櫃,23.085268,23.837539,23.085268,23.132286,8892000,0.4701684088
2008-01-07,5425,5425.TWO,上櫃,22.568081,23.03825,21.53371,21.53371,5246000,0.4701683589
2008-01-08,5425,5425.TWO,上櫃,21.862829,22.097913,21.157576,21.53371,3972000,0.4701683589
2008-01-09,5425,5425.TWO,上櫃,21.157579,22.050899,20.452326,21.956865,3786000,0.4701684144
2008-01-10,5425,5425.TWO,上櫃,22.144932,22.521068,21.909847,21.956865,3644000,0.4701684144
2008-01-11,5425,5425.TWO,上櫃,22.332996,22.662114,21.956862,22.144928,3690000,0.4701683375
2008-01-14,5425,5425.TWO,上櫃,22.521065,22.568081,21.157576,21.53371,2567000,0.4701683589
2008-01-15,5425,5425.TWO,上櫃,21.862834,22.380019,21.439682,21.439682,3284000,0.4701684808
2008-01-16,5425,5425.TWO,上櫃,20.922492,21.016526,19.958647,19.958647,5671000,0.470168349
2008-01-17,5425,5425.TWO,上櫃,20.005666,20.593376,18.571652,19.276905,8136000,0.4701684161
2008-01-18,5425,5425.TWO,上櫃,18.571654,19.276907,18.19552,19.135857,3178000,0.4701684587
2008-01-21,5425,5425.TWO,上櫃,19.135852,19.700055,18.806734,18.806734,3289000,0.4701683521
2008-01-22,5425,5425.TWO,上櫃,17.490263,17.866397,17.490263,17.490263,3843000,0.4701683502
2008-01-23,5425,5425.TWO,上櫃,17.866401,17.866401,16.267828,16.267828,5169000,0.4701684597
2008-01-24,5425,5425.TWO,上櫃,16.032745,16.690982,15.139426,15.139426,7188000,0.4701685054
2008-01-25,5425,5425.TWO,上櫃,15.139424,16.173795,14.081545,15.985727,15437000,0.4701684503
