date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2011-03-21,4911,4911.TWO,上櫃,67.13665,67.13665,59.164169,59.164169,2276,0.9722541267
2011-03-22,4911,4911.TWO,上櫃,59.499854,60.842586,57.989278,59.583775,886,0.9722541302
2011-03-23,4911,4911.TWO,上櫃,59.583774,61.681791,59.248089,61.010426,725,0.9722541153
2011-03-24,4911,4911.TWO,上櫃,61.262192,61.430033,60.255141,60.339062,439,0.9722541474
2011-03-25,4911,4911.TWO,上櫃,60.422982,60.590826,57.989279,58.15712,611,0.9722541442
2011-03-28,4911,4911.TWO,上櫃,58.157118,58.744564,55.387735,56.143021,579,0.9722541168
2011-03-29,4911,4911.TWO,上櫃,57.066152,60.00338,56.898308,60.00338,517,0.9722541337
2011-03-30,4911,4911.TWO,上櫃,62.101395,62.604924,60.422979,61.178268,794,0.9722540935
2011-03-31,4911,4911.TWO,上櫃,60.758665,60.842585,59.415933,59.667694,210,0.9722541182
2011-04-01,4911,4911.TWO,上櫃,59.66769,60.255136,58.828484,59.248085,96,0.9722540519
2011-04-06,4911,4911.TWO,上櫃,59.248091,59.919457,58.576725,58.576725,126,0.9722541477
2011-04-07,4911,4911.TWO,上櫃,58.576723,58.744564,57.905357,57.905357,123,0.9722541175
2011-04-08,4911,4911.TWO,上櫃,57.737514,58.32496,57.233989,57.317909,89,0.9722540741
2011-04-11,4911,4911.TWO,上櫃,57.066151,58.241042,57.066151,57.905357,75,0.9722541175
2011-04-12,4911,4911.TWO,上櫃,57.569672,58.241042,57.233991,57.485752,30,0.9722541137
2011-04-13,4911,4911.TWO,上櫃,57.066155,59.835539,57.066155,58.744568,120,0.9722541862
2011-04-14,4911,4911.TWO,上櫃,59.499853,59.499853,58.324962,58.408882,54,0.9722541089
2011-04-15,4911,4911.TWO,上櫃,58.660643,58.828488,57.737517,57.905357,90,0.9722541175
2011-04-18,4911,4911.TWO,上櫃,57.150071,58.324962,57.150071,57.485752,39,0.9722541137
2011-04-19,4911,4911.TWO,上櫃,57.150075,57.485756,56.982231,57.066154,90,0.9722541767
2011-04-20,4911,4911.TWO,上櫃,57.150075,57.989281,56.81439,57.066154,115,0.9722541767
2011-04-21,4911,4911.TWO,上櫃,57.401829,57.905354,57.066148,57.401829,119,0.9722540616
2011-04-22,4911,4911.TWO,上櫃,57.821437,58.912408,57.066151,58.324963,144,0.9722541212
2011-04-25,4911,4911.TWO,上櫃,59.164171,59.164171,58.241045,58.492805,127,0.97225416
2011-04-26,4911,4911.TWO,上櫃,58.744563,58.744563,57.485751,57.569672,92,0.9722541012
2011-04-27,4911,4911.TWO,上櫃,57.737516,58.408882,57.06615,57.15007,130,0.9722540992
2011-04-28,4911,4911.TWO,上櫃,57.485751,57.737516,57.15007,57.15007,39,0.9722540992
2011-04-29,4911,4911.TWO,上櫃,57.485753,57.737518,56.898308,56.898308,81,0.9722541352
2011-05-03,4911,4911.TWO,上櫃,57.066152,57.233993,56.814388,56.898308,75,0.9722541352
2011-05-04,4911,4911.TWO,上櫃,56.898309,57.233994,56.646548,57.233994,59,0.9722541514
2011-05-05,4911,4911.TWO,上櫃,57.485751,57.485751,55.639494,55.807335,164,0.9722541
2011-05-06,4911,4911.TWO,上櫃,54.968131,54.968131,51.94698,51.94698,488,0.9722541505
2011-05-09,4911,4911.TWO,上櫃,48.338383,50.18464,48.338383,48.757988,294,0.9722540941
2011-05-10,4911,4911.TWO,上櫃,48.674072,50.77209,48.674072,49.597198,76,0.9722541759
2011-05-11,4911,4911.TWO,上櫃,49.513278,49.513278,46.408209,46.57605,176,0.9722541672
2011-05-12,4911,4911.TWO,上櫃,45.736841,47.331333,45.149395,47.331333,239,0.9722541101
