date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2022-07-25,6881,6881.TWO,上櫃,56.563639,65.133888,56.563639,63.419838,75763,0.8570248372
2022-07-26,6881,6881.TWO,上櫃,62.734216,65.733803,62.734216,64.705376,41607,0.8570248433
2022-07-27,6881,6881.TWO,上櫃,63.676948,63.762649,62.648514,62.648514,17743,0.8570248304
2022-07-28,6881,6881.TWO,上櫃,62.562816,63.162731,62.562816,63.162731,5901,0.8570248818
2022-07-29,6881,6881.TWO,上櫃,61.448678,62.734215,61.448678,61.962898,19727,0.8570248359
2022-08-01,6881,6881.TWO,上櫃,62.0486,63.419838,62.0486,63.419838,5394,0.8570248372
2022-08-02,6881,6881.TWO,上櫃,63.419837,63.419837,62.734215,62.734215,2050,0.8570248278
2022-08-03,6881,6881.TWO,上櫃,62.819926,62.819926,60.334553,60.334553,25700,0.8570248787
2022-08-04,6881,6881.TWO,上櫃,60.334553,60.334553,60.334553,60.334553,0,0.8570248787
2022-08-05,6881,6881.TWO,上櫃,62.734215,62.734215,62.734215,62.734215,1000,0.8570248278
2022-08-08,6881,6881.TWO,上櫃,62.56282,62.56282,62.56282,62.56282,2782,0.8570249375
2022-08-09,6881,6881.TWO,上櫃,62.562809,63.077023,62.562809,63.077023,10400,0.8570247807
2022-08-10,6881,6881.TWO,上櫃,63.162731,63.162731,63.162731,63.162731,1,0.8570248818
2022-08-11,6881,6881.TWO,上櫃,63.162731,63.162731,62.562816,63.162731,6967,0.8570248818
2022-08-12,6881,6881.TWO,上櫃,63.419838,63.419838,63.077027,63.419838,3400,0.8570248372
2022-08-15,6881,6881.TWO,上櫃,63.419838,63.419838,63.419838,63.419838,0,0.8570248372
2022-08-16,6881,6881.TWO,上櫃,63.419838,63.419838,63.419838,63.419838,0,0.8570248372
2022-08-17,6881,6881.TWO,上櫃,63.419838,63.419838,63.419838,63.419838,0,0.8570248372
2022-08-18,6881,6881.TWO,上櫃,62.905624,62.905624,62.905624,62.905624,1090,0.8570248376
