date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2014-06-26,6462,6462.TWO,上櫃,102.054512,105.391923,70.261282,102.054512,3751197,0.7026128194
2014-06-27,6462,6462.TWO,上櫃,119.437157,122.950221,98.365794,119.437157,2235864,0.7026128173
2014-06-30,6462,6462.TWO,上櫃,116.640762,122.922123,114.174595,116.640762,0,0.7026128919
2014-07-01,6462,6462.TWO,上櫃,103.993729,118.031942,103.986706,103.993729,984072,0.7026128809
2014-07-02,6462,6462.TWO,上櫃,97.030838,109.467083,94.859756,97.030838,1251199,0.7026128438
2014-07-03,6462,6462.TWO,上櫃,83.962234,99.061388,75.882187,83.962234,1871852,0.702612841
2014-07-04,6462,6462.TWO,上櫃,91.332642,92.737867,76.943129,91.332642,1258777,0.702612799
2014-07-07,6462,6462.TWO,上櫃,92.737869,92.737869,87.123989,92.737869,522297,0.7026128146
2014-07-08,6462,6462.TWO,上櫃,87.81958,92.035263,83.442305,87.81958,390111,0.7026128617
2014-07-09,6462,6462.TWO,上櫃,96.138512,96.138512,87.123988,96.138512,475886,0.7026128069
2014-07-10,6462,6462.TWO,上櫃,90.988365,96.876264,90.117121,90.988365,328568,0.7026128585
2014-07-11,6462,6462.TWO,上櫃,87.116959,93.440479,84.313535,87.116959,304204,0.7026127923
2014-07-14,6462,6462.TWO,上櫃,83.259621,85.718766,82.774816,83.259621,408219,0.7026128326
2014-07-15,6462,6462.TWO,上櫃,83.891975,85.71174,82.915344,83.891975,242362,0.7026128503
2014-07-16,6462,6462.TWO,上櫃,83.329887,86.421385,82.915348,83.329887,417343,0.7026128875
2014-07-17,6462,6462.TWO,上櫃,82.557007,84.313539,79.437404,82.557007,206599,0.7026128241
2014-07-18,6462,6462.TWO,上櫃,77.287415,81.496064,72.369125,77.287415,459578,0.7026128596
2014-07-21,6462,6462.TWO,上櫃,74.476959,77.287411,73.071734,74.476959,293471,0.7026128229
2014-07-22,6462,6462.TWO,上櫃,70.261276,74.821232,64.085309,70.261276,562460,0.7026127625
2014-07-23,6462,6462.TWO,上櫃,70.261276,70.261276,70.261276,70.261276,0,0.7026127625
2014-07-24,6462,6462.TWO,上櫃,66.748222,70.956872,61.829932,66.748222,508657,0.7026128669
2014-07-25,6462,6462.TWO,上櫃,59.722092,64.33123,58.07798,59.722092,931714,0.7026128432
2014-07-28,6462,6462.TWO,上櫃,56.560337,60.768987,54.740572,56.560337,525442,0.7026128828
2014-07-29,6462,6462.TWO,上櫃,65.335968,65.335968,52.695964,65.335968,434498,0.7026128564
2014-07-30,6462,6462.TWO,上櫃,64.991684,67.661615,63.235152,64.991684,247364,0.7026127996
2014-07-31,6462,6462.TWO,上櫃,66.038582,66.038582,61.829932,66.038582,201519,0.7026128668
2014-08-01,6462,6462.TWO,上櫃,63.431889,64.640384,61.83696,63.431889,174427,0.7026128648
2014-08-04,6462,6462.TWO,上櫃,64.000992,66.923863,63.045443,64.000992,243905,0.702612739
2014-08-05,6462,6462.TWO,上櫃,64.984657,65.441357,63.951816,64.984657,151809,0.7026128099
2014-08-06,6462,6462.TWO,上櫃,65.546753,65.546753,62.181237,65.546753,486256,0.7026128447
2014-08-07,6462,6462.TWO,上櫃,64.640388,65.750518,63.593497,64.640388,158322,0.7026129184
2014-08-08,6462,6462.TWO,上櫃,64.141533,65.343,62.532549,64.141533,294820,0.7026129067
2014-08-11,6462,6462.TWO,上櫃,63.235165,64.633363,63.024379,63.235165,307739,0.7026129405
2014-08-12,6462,6462.TWO,上櫃,59.223236,63.235155,57.410494,59.223236,444542,0.70261283
2014-08-13,6462,6462.TWO,上櫃,59.722092,60.776011,56.082557,59.722092,251100,0.7026128432
2014-08-14,6462,6462.TWO,上櫃,58.106079,59.159998,57.459677,58.106079,129600,0.7026128325
2014-08-15,6462,6462.TWO,上櫃,56.560337,58.450367,54.080114,56.560337,199911,0.7026128828
2014-08-18,6462,6462.TWO,上櫃,51.129139,55.998247,46.44974,51.129139,274792,0.7026129079
2014-08-19,6462,6462.TWO,上櫃,51.642044,54.867034,49.744992,51.642044,142688,0.7026128445
2014-08-20,6462,6462.TWO,上櫃,54.494652,54.494652,51.290739,54.494652,76116,0.7026128611
2014-08-21,6462,6462.TWO,上櫃,59.16,59.16,52.295475,59.16,167679,0.7026128503
2014-08-22,6462,6462.TWO,上櫃,59.729111,65.075994,57.621272,59.729111,465523,0.7026127422
2014-08-25,6462,6462.TWO,上櫃,59.462124,61.822903,59.026507,59.462124,105427,0.7026128536
2014-08-26,6462,6462.TWO,上櫃,57.965565,60.319317,57.965565,57.965565,97301,0.7026129058
2014-08-27,6462,6462.TWO,上櫃,57.965565,58.316871,56.911645,57.965565,186100,0.7026129058
2014-08-28,6462,6462.TWO,上櫃,56.209026,57.628302,56.209026,56.209026,78524,0.7026128292
2014-08-29,6462,6462.TWO,上櫃,56.560337,57.052164,54.24874,56.560337,88900,0.7026128828
2014-09-01,6462,6462.TWO,上櫃,56.560337,56.946776,54.600046,56.560337,56434,0.7026128828
2014-09-02,6462,6462.TWO,上櫃,55.506424,56.946783,55.155117,55.506424,139600,0.7026129614
2014-09-03,6462,6462.TWO,上櫃,55.506424,56.946783,55.155117,55.506424,137746,0.7026129614
2014-09-04,6462,6462.TWO,上櫃,60.565224,61.478623,55.506413,60.565224,285916,0.7026128287
2014-09-05,6462,6462.TWO,上櫃,59.869644,62.103953,59.377817,59.869644,237359,0.7026128953
2014-09-09,6462,6462.TWO,上櫃,63.221104,63.228126,60.227972,63.221104,245499,0.7026128174
2014-09-10,6462,6462.TWO,上櫃,64.282043,64.282043,61.626168,64.282043,229330,0.7026127988
2014-09-11,6462,6462.TWO,上櫃,64.647408,66.551488,63.586461,64.647408,449625,0.702612825
2014-09-12,6462,6462.TWO,上櫃,64.780899,64.991685,63.72698,64.780899,282900,0.7026128112
2014-09-15,6462,6462.TWO,上櫃,72.228607,74.118632,64.640386,72.228607,596002,0.7026128894
2014-09-16,6462,6462.TWO,上櫃,70.408836,74.476966,69.565703,70.408836,456789,0.702612883
2014-09-17,6462,6462.TWO,上櫃,68.504753,71.596251,68.153447,68.504753,340163,0.7026128524
2014-09-18,6462,6462.TWO,上櫃,69.55867,70.956868,68.153444,69.55867,315900,0.7026128287
2014-09-19,6462,6462.TWO,上櫃,70.261276,70.261276,67.099519,70.261276,248623,0.7026127625
2014-09-22,6462,6462.TWO,上櫃,76.114059,76.114059,70.127794,76.114059,580965,0.702612925
2014-09-23,6462,6462.TWO,上櫃,78.685608,79.388221,75.882184,78.685608,562353,0.7026128173
2014-09-24,6462,6462.TWO,上櫃,81.011269,81.671721,78.685616,81.011269,908218,0.7026128922
2014-09-25,6462,6462.TWO,上櫃,80.547539,81.151786,79.851954,80.547539,878910,0.702612868
2014-09-26,6462,6462.TWO,上櫃,79.851952,80.870738,79.142311,79.851952,493202,0.7026128511
2014-09-29,6462,6462.TWO,上櫃,88.522194,90.840813,79.423359,88.522194,1070689,0.7026128694
2014-09-30,6462,6462.TWO,上櫃,92.323326,92.323326,86.849977,92.323326,903227,0.7026128645
2014-10-01,6462,6462.TWO,上櫃,96.609268,102.581477,93.103226,96.609268,1297538,0.7026128596
2014-10-02,6462,6462.TWO,上櫃,90.988365,97.656165,90.285752,90.988365,625141,0.7026128585
2014-10-03,6462,6462.TWO,上櫃,93.243752,93.798811,87.83363,93.243752,468930,0.702612816
2014-10-06,6462,6462.TWO,上櫃,92.744896,97.873972,92.513032,92.744896,581785,0.702612848
2014-10-07,6462,6462.TWO,上櫃,90.988365,93.096204,89.934446,90.988365,235522,0.7026128585
2014-10-08,6462,6462.TWO,上櫃,90.988365,90.988365,90.988365,90.988365,0,0.7026128585
2014-10-09,6462,6462.TWO,上櫃,85.999809,89.941462,84.742132,85.999809,324665,0.702612812
