date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-28,3067,3067.TWO,上櫃,19.044603,19.044603,19.044603,19.044603,1378,0.7953210873
2007-12-31,3067,3067.TWO,上櫃,19.044603,19.044603,19.044603,19.044603,0,0.7953210873
2008-01-02,3067,3067.TWO,上櫃,19.217737,19.217737,19.217737,19.217737,689,0.7953211827
2008-01-03,3067,3067.TWO,上櫃,19.160027,19.160027,19.160027,19.160027,689,0.7953211355
2008-01-04,3067,3067.TWO,上櫃,19.737136,19.737136,19.564003,19.564003,1378,0.7953211677
2008-01-07,3067,3067.TWO,上櫃,18.525204,18.525204,18.467493,18.467493,2067,0.7953210836
2008-01-08,3067,3067.TWO,上櫃,19.390869,19.390869,19.390869,19.390869,689,0.795321136
2008-01-09,3067,3067.TWO,上櫃,19.390869,19.390869,19.390869,19.390869,0,0.795321136
2008-01-10,3067,3067.TWO,上櫃,19.390869,19.390869,19.390869,19.390869,0,0.795321136
2008-01-11,3067,3067.TWO,上櫃,19.39087,20.545089,19.275448,20.02569,9646,0.7953211834
2008-01-14,3067,3067.TWO,上櫃,19.275448,20.02569,19.275448,20.02569,1378,0.7953211834
2008-01-15,3067,3067.TWO,上櫃,19.621712,19.621712,19.621712,19.621712,2067,0.795321075
2008-01-16,3067,3067.TWO,上櫃,19.621712,19.621712,19.621712,19.621712,0,0.795321075
2008-01-17,3067,3067.TWO,上櫃,18.698339,19.794847,18.294362,19.794847,9646,0.7953211834
2008-01-18,3067,3067.TWO,上櫃,18.756049,18.756049,18.409782,18.409782,2067,0.7953210997
2008-01-21,3067,3067.TWO,上櫃,18.525205,18.929182,18.525205,18.929182,2067,0.7953211186
2008-01-22,3067,3067.TWO,上櫃,17.890386,19.160027,17.890386,19.160027,4823,0.7953211355
2008-01-23,3067,3067.TWO,上櫃,18.929182,19.852555,17.832674,17.832674,3445,0.7953211136
2008-01-24,3067,3067.TWO,上櫃,17.832674,18.582916,17.197855,18.582916,6890,0.7953211333
2008-01-25,3067,3067.TWO,上櫃,18.582916,18.582916,18.582916,18.582916,0,0.7953211333
2008-01-28,3067,3067.TWO,上櫃,17.65954,19.044603,17.65954,19.044603,3445,0.7953210873
2008-01-29,3067,3067.TWO,上櫃,19.044603,19.044603,19.044603,19.044603,0,0.7953210873
2008-01-30,3067,3067.TWO,上櫃,19.564003,19.564003,19.564003,19.564003,689,0.7953211677
2008-01-31,3067,3067.TWO,上櫃,19.564003,19.564003,19.564003,19.564003,0,0.7953211677
2008-02-01,3067,3067.TWO,上櫃,19.564003,19.564003,19.564003,19.564003,0,0.7953211677
2008-02-12,3067,3067.TWO,上櫃,18.23665,19.160027,18.23665,19.160027,1378,0.7953211355
2008-02-13,3067,3067.TWO,上櫃,19.794847,19.794847,19.794847,19.794847,689,0.7953211834
2008-02-14,3067,3067.TWO,上櫃,19.794847,19.794847,19.794847,19.794847,0,0.7953211834
2008-02-15,3067,3067.TWO,上櫃,20.6028,20.6028,20.6028,20.6028,689,0.795321184
2008-02-18,3067,3067.TWO,上櫃,19.852556,20.429666,19.621713,20.256533,5512,0.7953211237
2008-02-19,3067,3067.TWO,上櫃,20.256533,20.256533,20.256533,20.256533,0,0.7953211237
2008-02-20,3067,3067.TWO,上櫃,20.256533,20.256533,20.256533,20.256533,0,0.7953211237
2008-02-21,3067,3067.TWO,上櫃,20.256533,20.256533,20.256533,20.256533,0,0.7953211237
2008-02-22,3067,3067.TWO,上櫃,19.217736,19.217736,19.160027,19.160027,2756,0.7953211355
2008-02-25,3067,3067.TWO,上櫃,19.160027,19.160027,19.160027,19.160027,0,0.7953211355
2008-02-26,3067,3067.TWO,上櫃,18.467494,18.467494,18.005807,18.121229,2756,0.7953211151
2008-02-27,3067,3067.TWO,上櫃,16.9093,18.582916,16.9093,18.582916,8268,0.7953211333
2008-02-29,3067,3067.TWO,上櫃,18.17894,18.352072,18.17894,18.352072,2067,0.7953211159
2008-03-03,3067,3067.TWO,上櫃,18.352072,18.352072,18.352072,18.352072,0,0.7953211159
2008-03-04,3067,3067.TWO,上櫃,17.428698,18.178942,17.428698,18.178942,1378,0.7953211821
2008-03-05,3067,3067.TWO,上櫃,18.178942,18.178942,18.178942,18.178942,0,0.7953211821
2008-03-06,3067,3067.TWO,上櫃,18.813759,18.813759,18.813759,18.813759,689,0.7953210697
2008-03-07,3067,3067.TWO,上櫃,20.083399,20.083399,20.083399,20.083399,16537,0.7953210928
2008-03-10,3067,3067.TWO,上櫃,21.46846,21.46846,21.46846,21.46846,25495,0.7953210854
2008-03-11,3067,3067.TWO,上櫃,22.968948,22.968948,20.371956,21.179909,50301,0.79532117
2008-03-12,3067,3067.TWO,上櫃,20.314244,21.122197,20.314244,21.006775,27562,0.7953211408
2008-03-13,3067,3067.TWO,上櫃,20.545089,20.545089,19.621714,20.429667,7579,0.7953211541
2008-03-14,3067,3067.TWO,上櫃,20.314242,20.660509,19.621712,19.621712,2756,0.795321075
2008-03-17,3067,3067.TWO,上櫃,20.025688,20.025688,18.698338,18.698338,1378,0.7953211013
2008-03-18,3067,3067.TWO,上櫃,19.564002,19.564002,18.352072,18.352072,2067,0.7953211159
2008-03-19,3067,3067.TWO,上櫃,19.160025,19.160025,18.467493,18.467493,2067,0.7953210836
2008-03-20,3067,3067.TWO,上櫃,18.467494,18.871469,18.467494,18.871469,1378,0.795321118
2008-03-21,3067,3067.TWO,上櫃,19.160027,19.160027,19.160027,19.160027,689,0.7953211355
2008-03-24,3067,3067.TWO,上櫃,19.160027,19.160027,19.160027,19.160027,689,0.7953211355
2008-03-25,3067,3067.TWO,上櫃,19.160025,19.967977,18.467493,18.467493,8268,0.7953210836
2008-03-26,3067,3067.TWO,上櫃,18.986895,18.986895,18.986895,18.986895,689,0.7953211828
2008-03-27,3067,3067.TWO,上櫃,18.986895,18.986895,18.986895,18.986895,0,0.7953211828
2008-03-28,3067,3067.TWO,上櫃,18.986895,18.986895,18.986895,18.986895,0,0.7953211828
2008-03-31,3067,3067.TWO,上櫃,19.50629,19.50629,19.50629,19.50629,689,0.7953211053
2008-04-01,3067,3067.TWO,上櫃,19.50629,19.50629,19.50629,19.50629,0,0.7953211053
2008-04-02,3067,3067.TWO,上櫃,19.275447,20.198822,19.275447,20.198822,1378,0.7953211385
