date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2022-10-06,6913,6913.TWO,上櫃,92.978882,93.773578,74.383104,76.449303,45056,0.9181017825
2022-10-07,6913,6913.TWO,上櫃,75.257265,91.389497,64.449466,80.263817,60075,0.9181017653
2022-10-11,6913,6913.TWO,上櫃,80.263827,80.263827,78.436043,78.436043,2310,0.9181018824
2022-10-13,6913,6913.TWO,上櫃,77.482403,77.482403,74.383102,74.383102,3465,0.9181017585
2022-10-14,6913,6913.TWO,上櫃,75.098324,75.098324,70.012305,72.396378,70472,0.9181017543
2022-10-17,6913,6913.TWO,上櫃,70.727525,70.727525,60.396534,60.396534,40435,0.9181017271
2022-10-18,6913,6913.TWO,上櫃,61.74752,61.985927,60.476017,60.476017,21950,0.9181018682
2022-10-19,6913,6913.TWO,上櫃,61.588576,65.879913,61.588576,65.879913,57764,0.9181018168
2022-10-24,6913,6913.TWO,上櫃,64.369989,64.369989,63.972649,63.972649,4621,0.918101719
2022-10-25,6913,6913.TWO,上櫃,62.542198,62.542198,62.542198,62.542198,1155,0.9181017167
2022-10-26,6913,6913.TWO,上櫃,63.57531,63.57531,63.57531,63.57531,2310,0.9181018464
2022-10-27,6913,6913.TWO,上櫃,63.654774,63.654774,63.654774,63.654774,1155,0.9181018062
2022-10-31,6913,6913.TWO,上櫃,62.224331,62.224331,62.224331,62.224331,1155,0.918101815
2022-11-01,6913,6913.TWO,上櫃,61.906456,62.860085,61.429641,62.860085,5776,0.9181017955
2022-11-04,6913,6913.TWO,上櫃,63.57531,63.57531,63.57531,63.57531,3465,0.9181018464
2022-11-07,6913,6913.TWO,上櫃,63.416364,63.416364,62.780609,62.780609,2310,0.9181017713
2022-11-08,6913,6913.TWO,上櫃,62.065391,62.065391,61.985924,61.985924,2310,0.9181018166
2022-11-09,6913,6913.TWO,上櫃,63.416369,63.57531,63.416369,63.57531,2310,0.9181018464
2022-11-10,6913,6913.TWO,上櫃,62.144861,62.144861,61.747513,61.747513,2310,0.9181017614
2022-11-11,6913,6913.TWO,上櫃,63.17795,67.469286,63.17795,66.674591,23105,0.9181016691
2022-11-14,6913,6913.TWO,上櫃,67.071953,67.071953,67.071953,67.071953,1155,0.918101862
2022-11-15,6913,6913.TWO,上櫃,65.562035,65.562035,63.972658,65.562035,12708,0.9181018485
2022-11-16,6913,6913.TWO,上櫃,65.164685,65.959373,65.164685,65.959373,9242,0.9181017249
2022-11-17,6913,6913.TWO,上櫃,65.085214,65.164688,64.76734,65.164688,4621,0.9181017674
2022-11-21,6913,6913.TWO,上櫃,65.164688,65.164688,65.164688,65.164688,2310,0.9181017674
2022-11-22,6913,6913.TWO,上櫃,63.972652,65.164688,63.734238,65.164688,6931,0.9181017674
2022-11-23,6913,6913.TWO,上櫃,64.369991,65.085213,63.734236,65.085213,4621,0.918101744
2022-11-25,6913,6913.TWO,上櫃,64.369993,64.369993,63.734238,63.734238,3465,0.9181017661
2022-11-28,6913,6913.TWO,上櫃,63.734238,64.211059,63.495831,63.495831,5776,0.9181017674
2022-11-29,6913,6913.TWO,上櫃,63.734234,63.972649,63.734234,63.972649,2310,0.918101719
2022-12-01,6913,6913.TWO,上櫃,65.085211,65.085211,63.972649,63.972649,2310,0.918101719
2022-12-05,6913,6913.TWO,上櫃,64.211065,64.369998,64.052124,64.052124,3465,0.9181018433
2022-12-06,6913,6913.TWO,上櫃,64.369998,64.528938,64.369998,64.528938,2310,0.9181018402
2022-12-07,6913,6913.TWO,上櫃,65.244156,69.138145,65.244156,69.138145,32348,0.918101784
2022-12-08,6913,6913.TWO,上櫃,68.979207,69.85337,68.343452,68.343452,6931,0.9181018168
2022-12-09,6913,6913.TWO,上櫃,68.343458,68.343458,67.70771,67.70771,6931,0.9181018951
2022-12-12,6913,6913.TWO,上櫃,68.343451,68.343451,66.754074,66.754074,4621,0.918101797
2022-12-13,6913,6913.TWO,上櫃,67.151414,69.138145,67.151414,69.138145,9242,0.918101784
2022-12-14,6913,6913.TWO,上櫃,69.853363,70.330177,69.853363,70.330177,2310,0.9181017281
2022-12-15,6913,6913.TWO,上櫃,69.773892,71.522217,69.773892,71.522217,8087,0.918101772
2022-12-16,6913,6913.TWO,上櫃,70.33018,70.33018,70.012306,70.012306,6931,0.9181017656
2022-12-19,6913,6913.TWO,上櫃,70.012306,70.012306,70.012306,70.012306,3465,0.9181017656
2022-12-20,6913,6913.TWO,上櫃,70.171248,70.568596,70.171248,70.568596,2310,0.918101876
2022-12-21,6913,6913.TWO,上櫃,71.442748,73.82682,71.442748,73.82682,12708,0.9181017478
2022-12-22,6913,6913.TWO,上櫃,74.70099,76.36984,74.70099,74.780457,11552,0.9181018373
2022-12-23,6913,6913.TWO,上櫃,74.542041,76.687706,74.22416,76.687706,5776,0.9181017357
2022-12-26,6913,6913.TWO,上櫃,78.594964,81.05851,76.767173,81.05851,43347,0.9181017379
2022-12-27,6913,6913.TWO,上櫃,79.469133,79.469133,78.674444,79.071785,17681,0.9181018148
2022-12-28,6913,6913.TWO,上櫃,78.912848,79.310188,78.67444,79.310188,9011,0.9181017695
2022-12-29,6913,6913.TWO,上櫃,78.118153,78.35656,78.038686,78.35656,9242,0.9181017737
2022-12-30,6913,6913.TWO,上櫃,77.402934,77.800282,77.08506,77.08506,5800,0.9181018123
2023-01-03,6913,6913.TWO,上櫃,76.290367,77.005596,76.290367,76.290367,6932,0.9181018419
2023-01-04,6913,6913.TWO,上櫃,75.177801,76.210897,75.098328,75.098328,6932,0.9181018019
2023-01-05,6913,6913.TWO,上櫃,75.495675,75.495675,73.111603,73.111603,14787,0.9181017989
2023-01-06,6913,6913.TWO,上櫃,74.303636,74.303636,73.1116,73.906288,8087,0.9181017607
2023-01-09,6913,6913.TWO,上櫃,75.018855,75.098322,74.700981,74.700981,10397,0.9181017309
2023-01-11,6913,6913.TWO,上櫃,76.687706,76.687706,76.687706,76.687706,1155,0.9181017357
2023-01-12,6913,6913.TWO,上櫃,76.687708,76.687708,73.667881,73.906288,11552,0.9181017607
2023-01-13,6913,6913.TWO,上櫃,75.495673,76.687709,75.098325,75.893021,9242,0.9181017722
2023-01-16,6913,6913.TWO,上櫃,75.416212,79.071788,75.336738,77.244003,26571,0.9181018442
2023-01-17,6913,6913.TWO,上櫃,77.243995,78.912846,77.085055,78.674438,27727,0.9181017475
2023-01-30,6913,6913.TWO,上櫃,79.151255,82.250549,79.151255,82.250549,10399,0.9181017759
2023-01-31,6913,6913.TWO,上櫃,79.469123,82.250543,79.071775,81.853195,39007,0.918101704
2023-02-01,6913,6913.TWO,上櫃,80.263823,81.455866,79.469135,80.661171,16640,0.9181018384
2023-02-02,6913,6913.TWO,上櫃,79.469135,80.661171,79.469135,80.661171,3696,0.9181018384
2023-02-03,6913,6913.TWO,上櫃,80.661168,81.455864,80.263821,81.455864,20448,0.9181018103
2023-02-06,6913,6913.TWO,上櫃,79.866474,81.455858,79.866474,81.05851,19758,0.9181017379
2023-02-07,6913,6913.TWO,上櫃,81.455864,85.826668,81.058516,85.826668,87672,0.9181018086
2023-02-08,6913,6913.TWO,上櫃,85.826671,86.62136,82.250556,82.647903,38140,0.9181018471
2023-02-09,6913,6913.TWO,上櫃,83.045246,84.634623,82.25055,84.237282,36906,0.9181017859
2023-02-10,6913,6913.TWO,上櫃,84.634621,89.005424,84.23728,89.005424,76507,0.9181017664
2023-02-13,6913,6913.TWO,上櫃,87.416042,89.005425,85.031969,86.621353,51988,0.9181017759
2023-02-14,6913,6913.TWO,上櫃,86.621355,90.197464,85.429319,90.197464,120446,0.9181018007
2023-02-15,6913,6913.TWO,上櫃,88.210737,92.184193,87.813389,90.992157,107466,0.918101776
2023-02-16,6913,6913.TWO,上櫃,84.237281,89.402773,84.237281,86.621353,60199,0.9181017759
2023-02-17,6913,6913.TWO,上櫃,86.224002,87.01869,85.031966,85.429314,40435,0.9181017399
2023-02-20,6913,6913.TWO,上櫃,87.813388,87.813388,84.23728,84.634621,21836,0.9181017659
2023-02-21,6913,6913.TWO,上櫃,84.237284,84.237284,82.250553,83.442589,39281,0.9181018128
2023-02-22,6913,6913.TWO,上櫃,81.853198,85.429314,81.853198,85.429314,43554,0.9181017399
2023-02-23,6913,6913.TWO,上櫃,85.031975,87.813395,85.031975,87.0187,61369,0.918101837
2023-02-24,6913,6913.TWO,上櫃,87.018692,87.813387,84.634619,85.031967,14614,0.9181017528
2023-03-01,6913,6913.TWO,上櫃,85.826661,87.01869,85.429314,85.429314,24030,0.9181017399
2023-03-02,6913,6913.TWO,上櫃,84.237278,85.429314,84.237278,85.429314,11739,0.9181017399
2023-03-03,6913,6913.TWO,上櫃,84.634623,84.634623,84.237282,84.237282,20968,0.9181017859
2023-03-06,6913,6913.TWO,上櫃,84.237279,85.031967,84.237279,85.031967,22533,0.9181017528
2023-03-07,6913,6913.TWO,上櫃,85.429318,90.59481,84.634623,90.59481,83461,0.9181017883
2023-03-08,6913,6913.TWO,上櫃,88.608076,90.594807,88.210735,89.402771,41251,0.918101754
2023-03-09,6913,6913.TWO,上櫃,90.594807,90.594807,89.005423,89.402771,18256,0.918101754
2023-03-10,6913,6913.TWO,上櫃,89.402768,89.402768,86.621348,88.210732,24621,0.9181017188
2023-03-13,6913,6913.TWO,上櫃,88.608079,88.608079,86.224007,86.224007,11553,0.9181017889
2023-03-14,6913,6913.TWO,上櫃,86.224002,87.416039,85.031966,87.416039,21951,0.9181017438
2023-03-15,6913,6913.TWO,上櫃,85.826668,85.826668,85.826668,85.826668,6931,0.9181018086
2023-03-16,6913,6913.TWO,上櫃,85.826668,86.224009,85.42932,85.826668,67354,0.9181018086
2023-03-17,6913,6913.TWO,上櫃,85.429314,87.416039,85.429314,87.416039,42519,0.9181017438
2023-03-20,6913,6913.TWO,上櫃,87.416045,92.184197,86.621357,89.800117,100527,0.9181018133
2023-03-21,6913,6913.TWO,上櫃,91.389496,91.389496,88.210735,89.402771,27042,0.918101754
2023-03-22,6913,6913.TWO,上櫃,88.210738,96.952339,88.210738,96.952339,158014,0.9181017903
2023-03-23,6913,6913.TWO,上櫃,93.773581,97.74703,93.773581,94.170921,42331,0.9181018116
2023-03-24,6913,6913.TWO,上櫃,96.555005,99.733766,95.760309,99.336418,102483,0.918101852
2023-03-27,6913,6913.TWO,上櫃,98.144377,106.09129,97.349689,104.899254,160788,0.9181018106
2023-03-28,6913,6913.TWO,上櫃,105.296598,106.885982,100.925794,103.707214,112580,0.9181017813
2023-03-29,6913,6913.TWO,上櫃,103.309882,104.899259,98.54173,99.336418,142508,0.918101852
2023-03-30,6913,6913.TWO,上櫃,99.336408,100.528451,98.144372,100.131104,51381,0.9181017591
2023-03-31,6913,6913.TWO,上櫃,100.925799,102.515182,99.733762,102.515182,40603,0.9181018196
2023-04-06,6913,6913.TWO,上櫃,102.515176,107.28332,101.32314,104.501907,108144,0.9181017599
2023-04-07,6913,6913.TWO,上櫃,104.899248,105.693944,102.117828,102.117828,66130,0.9181017621
2023-04-10,6913,6913.TWO,上櫃,103.309878,103.707219,100.925799,102.515182,45492,0.9181018196
2023-04-11,6913,6913.TWO,上櫃,102.515177,112.051473,102.515177,108.475365,317565,0.9181017708
2023-04-12,6913,6913.TWO,上櫃,108.475364,108.475364,104.501908,106.488632,72257,0.9181017627
2023-04-13,6913,6913.TWO,上櫃,106.488637,107.680673,104.899253,107.283325,119932,0.9181018019
2023-04-14,6913,6913.TWO,上櫃,107.283327,109.270059,107.283327,108.872711,138469,0.9181018196
2023-04-17,6913,6913.TWO,上櫃,108.872704,108.872704,102.117828,104.501907,123446,0.9181017599
2023-04-18,6913,6913.TWO,上櫃,104.501904,104.899245,101.720484,103.309868,72395,0.9181017299
2023-04-19,6913,6913.TWO,上櫃,103.707218,105.693949,101.720493,104.899254,105937,0.9181018106
2023-04-20,6913,6913.TWO,上櫃,104.89925,104.89925,101.72049,103.707214,72430,0.9181017813
2023-04-21,6913,6913.TWO,上櫃,103.707214,104.50191,101.323142,103.707214,38854,0.9181017813
2023-04-24,6913,6913.TWO,上櫃,104.104556,104.104556,97.34968,98.939064,142254,0.9181017278
2023-04-25,6913,6913.TWO,上櫃,98.939066,99.336407,95.362951,98.144371,80878,0.9181017502
2023-04-26,6913,6913.TWO,上櫃,96.952339,97.349687,94.170919,96.952339,71209,0.9181017903
2023-04-27,6913,6913.TWO,上櫃,95.362949,97.747021,91.78684,94.56826,217368,0.9181017255
2023-04-28,6913,6913.TWO,上櫃,94.568263,94.965611,92.184191,93.773575,103320,0.918101755
2023-05-02,6913,6913.TWO,上櫃,93.773581,94.568269,92.581537,94.170921,84426,0.9181018116
2023-05-03,6913,6913.TWO,上櫃,94.170915,98.541719,92.978879,98.144371,145550,0.9181017502
2023-05-04,6913,6913.TWO,上櫃,97.74703,98.541725,96.157653,98.541725,55090,0.91810181
2023-05-05,6913,6913.TWO,上櫃,98.541718,98.939066,94.96561,96.157646,176775,0.9181017468
2023-05-08,6913,6913.TWO,上櫃,96.555001,99.336414,96.555001,98.541725,55157,0.91810181
2023-05-09,6913,6913.TWO,上櫃,96.952339,98.144375,92.978883,94.965614,86811,0.9181017877
2023-05-10,6913,6913.TWO,上櫃,94.965617,94.965617,92.978885,94.170921,39473,0.9181018116
2023-05-11,6913,6913.TWO,上櫃,94.170919,94.170919,89.800115,90.59481,33679,0.9181017883
2023-05-12,6913,6913.TWO,上櫃,90.594806,90.594806,85.429314,87.416039,155036,0.9181017438
2023-05-15,6913,6913.TWO,上櫃,87.416048,87.416048,81.058519,82.647903,134496,0.9181018471
2023-05-16,6913,6913.TWO,上櫃,81.853202,83.442585,81.058513,82.250549,110107,0.9181017759
2023-05-17,6913,6913.TWO,上櫃,82.647904,82.647904,78.674447,78.753914,244743,0.9181018485
2023-05-18,6913,6913.TWO,上櫃,78.674439,79.38966,75.575138,78.197624,178648,0.9181017494
2023-05-19,6913,6913.TWO,上櫃,78.197632,80.661171,78.197632,80.661171,70092,0.9181018384
2023-05-22,6913,6913.TWO,上櫃,79.230728,83.442592,79.230728,82.647903,119724,0.9181018471
2023-05-23,6913,6913.TWO,上櫃,82.250547,87.416039,81.058511,85.031967,215741,0.9181017528
2023-05-24,6913,6913.TWO,上櫃,84.237278,85.429315,81.455859,83.045242,85898,0.918101749
2023-05-25,6913,6913.TWO,上櫃,83.442589,83.442589,81.853205,83.442589,38488,0.9181018128
2023-05-26,6913,6913.TWO,上櫃,83.442583,85.826662,81.853199,83.045242,151623,0.918101749
2023-05-29,6913,6913.TWO,上櫃,83.83993,85.826661,82.647894,85.429314,172069,0.9181017399
2023-05-30,6913,6913.TWO,上櫃,87.265499,88.000367,83.315585,84.601601,281412,0.9647585494
2023-05-31,6913,6913.TWO,上櫃,86.622487,86.622487,83.131869,84.417885,70048,0.9647585819
2023-06-01,6913,6913.TWO,上櫃,83.407447,84.050455,83.223728,83.958595,20883,0.9647585794
2023-06-02,6913,6913.TWO,上櫃,84.326032,86.255056,83.591165,84.96904,70786,0.9647585713
2023-06-05,6913,6913.TWO,上櫃,84.050453,85.15275,83.040008,83.591164,93877,0.9647585603
2023-06-06,6913,6913.TWO,上櫃,83.131874,83.866741,82.213288,83.131874,54957,0.964758643
2023-06-07,6913,6913.TWO,上櫃,82.213285,82.672582,81.019129,81.386559,79878,0.9647586105
2023-06-08,6913,6913.TWO,上櫃,81.019129,81.110988,78.722667,79.457535,62544,0.9647586144
2023-06-09,6913,6913.TWO,上櫃,77.895936,79.824967,77.436646,78.355232,73907,0.9647585506
2023-06-12,6913,6913.TWO,上櫃,79.91682,80.192398,78.538945,80.192398,12677,0.9647585652
2023-06-13,6913,6913.TWO,上櫃,80.192395,80.192395,79.090097,79.916817,16866,0.9647585248
2023-06-14,6913,6913.TWO,上櫃,79.916824,80.743551,78.538949,79.457535,31358,0.9647586144
2023-06-15,6913,6913.TWO,上櫃,79.457534,79.457534,77.987799,78.538948,27772,0.964758606
2023-06-16,6913,6913.TWO,上櫃,77.344791,78.079659,77.069213,78.079659,14401,0.9647586034
2023-06-19,6913,6913.TWO,上櫃,78.079657,78.079657,76.242493,76.242493,23654,0.9647585892
2023-06-20,6913,6913.TWO,上櫃,76.242495,76.701784,75.14019,75.14019,31302,0.9647586168
2023-06-21,6913,6913.TWO,上櫃,75.599482,75.691342,73.578599,74.497185,72179,0.9647586511
2023-06-26,6913,6913.TWO,上櫃,73.670452,76.150632,73.670452,74.405319,30606,0.9647585708
2023-06-27,6913,6913.TWO,上櫃,74.680899,74.680899,73.211165,73.303017,42334,0.9647585988
2023-06-28,6913,6913.TWO,上櫃,73.211167,73.670456,73.211167,73.670456,12606,0.9647586239
2023-06-29,6913,6913.TWO,上櫃,73.670453,74.680898,73.303015,73.394875,30521,0.96475858
2023-06-30,6913,6913.TWO,上櫃,73.394875,74.313461,73.211164,74.313461,15972,0.9647585893
2023-07-03,6913,6913.TWO,上櫃,74.40532,74.40532,72.751867,73.854172,37284,0.9647585865
2023-07-04,6913,6913.TWO,上櫃,73.027444,73.94603,72.660006,73.94603,18128,0.9647585678
2023-07-05,6913,6913.TWO,上櫃,73.303011,74.129737,73.211159,73.211159,24212,0.9647585206
2023-07-06,6913,6913.TWO,上櫃,72.660004,73.48673,72.568144,72.660004,35161,0.9647585326
2023-07-07,6913,6913.TWO,上櫃,72.84372,73.670447,71.649564,71.833282,23673,0.9647585069
2023-07-10,6913,6913.TWO,上櫃,71.649572,71.833291,68.434525,68.893814,99931,0.9647586204
2023-07-11,6913,6913.TWO,上櫃,69.812399,69.812399,66.138062,67.515938,98573,0.9647586078
2023-07-12,6913,6913.TWO,上櫃,67.056645,70.271692,67.056645,70.179832,31062,0.9647585511
2023-07-13,6913,6913.TWO,上櫃,70.179831,72.384433,68.710097,68.801956,61032,0.9647585373
2023-07-14,6913,6913.TWO,上櫃,70.271695,70.363547,68.618241,69.996117,28988,0.9647585903
2023-07-17,6913,6913.TWO,上櫃,69.996117,70.455406,69.26125,70.455406,13143,0.9647585933
2023-07-18,6913,6913.TWO,上櫃,70.547264,70.547264,69.261248,70.087975,11190,0.9647585707
2023-07-19,6913,6913.TWO,上櫃,70.087981,70.087981,67.975238,68.710106,41711,0.9647586644
2023-07-20,6913,6913.TWO,上櫃,68.526376,68.526376,67.699649,67.975227,37771,0.9647585063
2023-07-21,6913,6913.TWO,上櫃,68.158945,68.342664,67.056648,68.067093,44472,0.9647585943
2023-07-24,6913,6913.TWO,上櫃,68.158947,68.158947,66.96479,66.96479,16280,0.9647586254
2023-07-25,6913,6913.TWO,上櫃,66.781068,67.332224,66.597357,66.689209,42655,0.9647585771
2023-07-26,6913,6913.TWO,上櫃,67.056643,67.148503,66.321776,66.872925,40752,0.964758536
2023-07-27,6913,6913.TWO,上櫃,66.229921,67.148507,66.229921,66.597359,44006,0.9647586017
2023-07-28,6913,6913.TWO,上櫃,66.597357,67.148506,66.321779,66.689209,61451,0.9647585771
2023-07-31,6913,6913.TWO,上櫃,66.689211,67.148508,66.597359,67.056648,33943,0.9647586048
2023-08-01,6913,6913.TWO,上櫃,67.332219,69.904251,67.332219,69.904251,41205,0.9647585048
2023-08-02,6913,6913.TWO,上櫃,68.61824,70.547264,68.61824,70.087975,39097,0.9647585707
2023-08-04,6913,6913.TWO,上櫃,70.363547,70.363547,69.16939,69.996117,17392,0.9647585903
2023-08-07,6913,6913.TWO,上櫃,69.077524,69.99611,68.618235,69.904251,8318,0.9647585048
2023-08-08,6913,6913.TWO,上櫃,69.904259,69.996119,68.710103,68.893814,30483,0.9647586204
2023-08-09,6913,6913.TWO,上櫃,69.628674,70.087971,69.077526,69.353104,16195,0.9647585209
2023-08-10,6913,6913.TWO,上櫃,69.720542,69.720542,67.05665,67.883377,37164,0.964758635
2023-08-11,6913,6913.TWO,上櫃,67.056651,67.240369,65.954353,65.954353,39385,0.9647586404
2023-08-14,6913,6913.TWO,上櫃,65.58691,66.138058,65.49505,65.862488,34155,0.9647585496
2023-08-15,6913,6913.TWO,上櫃,66.138062,66.138062,66.138062,66.138062,840,0.9647585947
2023-08-16,6913,6913.TWO,上櫃,65.678775,66.597361,65.678775,65.954353,2631,0.9647586404
2023-08-17,6913,6913.TWO,上櫃,66.872932,66.872932,65.954354,66.413643,26683,0.9647586432
2023-08-18,6913,6913.TWO,上櫃,65.862491,66.229921,65.678772,65.678772,27501,0.9647585915
2023-08-22,6913,6913.TWO,上櫃,66.138058,66.138058,65.862488,65.862488,5461,0.9647585496
2023-08-23,6913,6913.TWO,上櫃,66.138055,66.689204,66.046196,66.046196,20165,0.9647585041
2023-08-24,6913,6913.TWO,上櫃,66.046202,66.229921,65.311335,66.138062,62280,0.9647585947
2023-08-25,6913,6913.TWO,上櫃,66.229925,66.229925,65.311339,65.403198,16369,0.9647586547
2023-08-28,6913,6913.TWO,上櫃,66.046201,66.046201,64.576467,64.760185,31626,0.964758581
2023-08-29,6913,6913.TWO,上櫃,65.035763,65.035763,64.025318,64.760185,34110,0.964758581
2023-08-30,6913,6913.TWO,上櫃,64.760185,65.678771,64.760185,65.219475,26330,0.9647585843
2023-08-31,6913,6913.TWO,上櫃,65.127611,65.586908,65.035759,65.495049,18957,0.9647585212
2023-09-01,6913,6913.TWO,上櫃,64.943901,65.219472,64.300893,64.943901,28777,0.9647585386
2023-09-04,6913,6913.TWO,上櫃,65.219477,65.586914,64.760187,65.586914,35709,0.9647586125
2023-09-05,6913,6913.TWO,上櫃,65.127616,65.678772,64.943905,65.678772,43906,0.9647585915
2023-09-06,6913,6913.TWO,上櫃,65.035765,67.515938,65.035765,67.056648,60117,0.9647586048
2023-09-07,6913,6913.TWO,上櫃,67.607797,67.607797,65.954351,66.597359,47370,0.9647586017
2023-09-08,6913,6913.TWO,上櫃,65.862492,67.056648,65.678773,67.056648,31676,0.9647586048
2023-09-11,6913,6913.TWO,上櫃,67.056648,68.434524,66.87293,67.515938,88228,0.9647586078
2023-09-12,6913,6913.TWO,上櫃,68.158946,73.394877,68.158946,72.751869,84101,0.9647586149
2023-09-13,6913,6913.TWO,上櫃,74.221604,75.323909,71.190275,72.751869,165294,0.9647586149
2023-09-14,6913,6913.TWO,上櫃,73.670454,73.670454,72.292578,72.843727,18925,0.964758596
2023-09-15,6913,6913.TWO,上櫃,73.854166,75.3239,73.762306,73.762306,36004,0.9647585053
2023-09-18,6913,6913.TWO,上櫃,75.415765,75.415765,73.762312,75.323906,4605,0.9647585801
2023-09-19,6913,6913.TWO,上櫃,75.599477,75.599477,73.854172,74.313461,19449,0.9647585893
2023-09-20,6913,6913.TWO,上櫃,74.680896,74.680896,72.843724,73.486732,21684,0.9647585613
2023-09-21,6913,6913.TWO,上櫃,73.670454,73.670454,72.10886,72.843727,22570,0.964758596
2023-09-22,6913,6913.TWO,上櫃,72.843723,72.843723,71.649567,71.649567,16132,0.9647585451
2023-09-25,6913,6913.TWO,上櫃,72.384438,72.843727,72.10886,72.843727,11048,0.964758596
2023-09-26,6913,6913.TWO,上櫃,73.670453,73.762312,71.92514,71.92514,28779,0.9647585865
2023-09-27,6913,6913.TWO,上櫃,71.741432,72.108862,71.465854,71.741432,46332,0.9647586286
2023-09-28,6913,6913.TWO,上櫃,71.37399,72.476295,71.37399,72.016998,13317,0.9647585674
2023-10-02,6913,6913.TWO,上櫃,72.4763,73.394879,72.200722,73.119308,16608,0.9647586401
2023-10-03,6913,6913.TWO,上櫃,73.027447,73.027447,72.108861,72.751869,11258,0.9647586149
2023-10-04,6913,6913.TWO,上櫃,73.394873,73.394873,73.027443,73.027443,6837,0.9647585582
2023-10-05,6913,6913.TWO,上櫃,73.486737,73.762315,73.211167,73.670456,25258,0.9647586239
2023-10-06,6913,6913.TWO,上櫃,73.027446,73.303017,72.843727,73.303017,15859,0.9647585988
2023-10-11,6913,6913.TWO,上櫃,72.84373,73.30302,72.751871,73.119308,6681,0.9647586401
2023-10-12,6913,6913.TWO,上櫃,72.751868,73.394876,72.660009,73.303017,14714,0.9647585988
2023-10-13,6913,6913.TWO,上櫃,72.751869,73.027447,72.29258,72.29258,35357,0.9647586121
2023-10-16,6913,6913.TWO,上櫃,71.833285,72.476293,71.649567,71.649567,29465,0.9647585451
2023-10-17,6913,6913.TWO,上櫃,71.649565,72.568144,71.373987,72.200714,66859,0.9647585293
