date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-10-26,8446,8446.TWO,上櫃,17.021397,17.021397,17.021397,17.021397,0,0.5065932347
2012-10-29,8446,8446.TWO,上櫃,16.759533,16.759533,16.759533,16.759533,0,0.5065933418
2012-10-30,8446,8446.TWO,上櫃,17.584415,17.584415,16.759532,17.584415,0,0.5065933029
2012-10-31,8446,8446.TWO,上櫃,17.021397,17.021397,16.10486,17.021397,0,0.5065932347
2012-11-01,8446,8446.TWO,上櫃,16.104862,16.235797,16.104862,16.104862,0,0.5065932954
2012-11-02,8446,8446.TWO,上櫃,16.2358,16.2358,16.104865,16.2358,0,0.506593388
2012-11-05,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-06,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-07,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-08,8446,8446.TWO,上櫃,16.869516,16.869516,16.869516,16.869516,0,0.5065933136
2012-11-09,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-12,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-13,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-14,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-15,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-16,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-19,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-20,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-21,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-22,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-23,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-26,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-27,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-28,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-11-29,8446,8446.TWO,上櫃,15.842998,16.104865,15.842998,15.842998,0,0.5065933793
2012-11-30,8446,8446.TWO,上櫃,15.973929,15.973929,15.842996,15.973929,0,0.5065933219
2012-12-03,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-12-04,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-12-05,8446,8446.TWO,上櫃,16.759533,16.759533,16.759533,16.759533,0,0.5065933418
2012-12-06,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
2012-12-07,8446,8446.TWO,上櫃,16.2358,16.2358,16.2358,16.2358,0,0.506593388
2012-12-10,8446,8446.TWO,上櫃,16.104862,16.104862,16.104862,16.104862,0,0.5065932954
