date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-27,6144,6144.TWO,上櫃,46.282867,47.035435,45.906582,46.282867,9301,1.0
2007-12-28,6144,6144.TWO,上櫃,46.282867,46.282867,46.282867,46.282867,0,1.0
2007-12-31,6144,6144.TWO,上櫃,46.282867,46.282867,46.282867,46.282867,0,1.0
2008-01-02,6144,6144.TWO,上櫃,46.282867,46.282867,46.282867,46.282867,0,1.0
2008-01-03,6144,6144.TWO,上櫃,48.72871,48.72871,48.72871,48.72871,265,1.0
2008-01-04,6144,6144.TWO,上櫃,49.669418,49.669418,46.659149,48.916851,24981,1.0
2008-01-07,6144,6144.TWO,上櫃,49.669418,49.669418,45.906582,49.104992,797,1.0
2008-01-08,6144,6144.TWO,上櫃,49.104992,49.104992,49.104992,49.104992,0,1.0
2008-01-09,6144,6144.TWO,上櫃,50.798267,50.798267,50.798267,50.798267,265,1.0
2008-01-10,6144,6144.TWO,上櫃,50.798267,50.798267,50.798267,50.798267,0,1.0
2008-01-11,6144,6144.TWO,上櫃,49.669418,49.669418,49.669418,49.669418,2657,1.0
2008-01-14,6144,6144.TWO,上櫃,46.659149,46.659149,46.659149,46.659149,265,1.0
2008-01-15,6144,6144.TWO,上櫃,47.788002,47.788002,47.788002,47.788002,265,1.0
2008-01-16,6144,6144.TWO,上櫃,49.481277,49.481277,49.481277,49.481277,265,1.0
2008-01-17,6144,6144.TWO,上櫃,49.481277,49.481277,49.481277,49.481277,0,1.0
2008-01-18,6144,6144.TWO,上櫃,49.481277,49.481277,49.481277,49.481277,0,1.0
2008-01-21,6144,6144.TWO,上櫃,49.481277,49.481277,49.481277,49.481277,0,1.0
2008-01-22,6144,6144.TWO,上櫃,52.491543,52.491543,52.491543,52.491543,265,1.0
2008-01-23,6144,6144.TWO,上櫃,52.491543,52.491543,52.491543,52.491543,0,1.0
2008-01-24,6144,6144.TWO,上櫃,55.878094,55.878094,49.481277,51.550835,2126,1.0
2008-01-25,6144,6144.TWO,上櫃,51.550835,51.550835,51.550835,51.550835,531,1.0
2008-01-28,6144,6144.TWO,上櫃,50.798267,51.362694,50.798267,51.362694,531,1.0
2008-01-29,6144,6144.TWO,上櫃,51.362694,51.362694,51.362694,51.362694,0,1.0
2008-01-30,6144,6144.TWO,上櫃,51.362694,51.362694,51.362694,51.362694,0,1.0
2008-01-31,6144,6144.TWO,上櫃,51.362694,51.362694,51.362694,51.362694,0,1.0
2008-02-01,6144,6144.TWO,上櫃,50.610126,50.610126,50.610126,50.610126,265,1.0
2008-02-12,6144,6144.TWO,上櫃,50.610126,50.610126,50.610126,50.610126,531,1.0
2008-02-13,6144,6144.TWO,上櫃,47.411716,49.481277,47.411716,49.481277,531,1.0
2008-02-14,6144,6144.TWO,上櫃,50.233845,50.233845,47.223576,49.293133,797,1.0
2008-02-15,6144,6144.TWO,上櫃,49.669418,49.669418,49.669418,49.669418,265,1.0
2008-02-18,6144,6144.TWO,上櫃,49.669418,49.669418,49.669418,49.669418,0,1.0
2008-02-19,6144,6144.TWO,上櫃,47.411716,48.916851,47.035435,47.035435,797,1.0
2008-02-20,6144,6144.TWO,上櫃,44.589592,45.906582,43.837025,45.342159,3454,1.0
2008-02-21,6144,6144.TWO,上櫃,46.282867,46.282867,45.342159,45.718441,2391,1.0
2008-02-22,6144,6144.TWO,上櫃,45.5303,45.5303,44.025166,45.342159,1860,1.0
2008-02-25,6144,6144.TWO,上櫃,42.896317,45.342159,42.520031,45.342159,3986,1.0
2008-02-26,6144,6144.TWO,上櫃,45.154015,45.154015,45.154015,45.154015,797,1.0
2008-02-27,6144,6144.TWO,上櫃,43.460739,45.154015,43.460739,45.154015,1594,1.0
2008-02-29,6144,6144.TWO,上櫃,44.213306,45.154015,44.213306,45.154015,3189,1.0
2008-03-03,6144,6144.TWO,上櫃,45.154015,45.154015,45.154015,45.154015,2657,1.0
2008-03-04,6144,6144.TWO,上櫃,45.154015,46.282867,45.154015,46.282867,10364,1.0
2008-03-05,6144,6144.TWO,上櫃,45.154015,46.282867,44.965874,46.282867,8504,1.0
2008-03-06,6144,6144.TWO,上櫃,45.154015,45.154015,44.401447,45.154015,10630,1.0
2008-03-07,6144,6144.TWO,上櫃,45.154015,45.154015,44.401447,45.154015,3986,1.0
2008-03-10,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,797,1.0
2008-03-11,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,0,1.0
2008-03-12,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,0,1.0
2008-03-13,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,0,1.0
2008-03-14,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,0,1.0
2008-03-17,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,0,1.0
2008-03-18,6144,6144.TWO,上櫃,44.777733,44.777733,44.777733,44.777733,265,1.0
2008-03-19,6144,6144.TWO,上櫃,44.965874,44.965874,44.965874,44.965874,3986,1.0
2008-03-20,6144,6144.TWO,上櫃,44.965874,44.965874,44.965874,44.965874,0,1.0
