date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2016-02-19,6570,6570.TWO,上櫃,19.443577,19.443577,17.156097,19.443577,40576,0.6445283243
2016-02-22,6570,6570.TWO,上櫃,18.471399,19.157643,18.471399,18.471399,7891,0.6445283495
2016-02-23,6570,6570.TWO,上櫃,18.871706,18.871706,18.477116,18.871706,27049,0.6445282764
2016-02-24,6570,6570.TWO,上櫃,18.99752,19.443579,18.705867,18.99752,14200,0.6445284043
2016-02-25,6570,6570.TWO,上櫃,19.03755,19.03755,18.757334,19.03755,9467,0.644528354
2016-02-26,6570,6570.TWO,上櫃,19.008955,19.008955,18.865988,19.008955,6762,0.6445282948
2016-03-01,6570,6570.TWO,上櫃,18.299837,18.871708,17.928122,18.299837,17469,0.6445283359
2016-03-02,6570,6570.TWO,上櫃,18.585772,18.654396,18.471397,18.585772,7044,0.6445282844
2016-03-03,6570,6570.TWO,上櫃,18.54574,18.585771,18.471397,18.54574,13524,0.6445282694
2016-03-04,6570,6570.TWO,上櫃,18.585772,18.871706,18.41421,18.585772,14933,0.6445282844
2016-03-07,6570,6570.TWO,上櫃,18.414211,18.585773,18.414211,18.414211,9072,0.6445283371
2016-03-08,6570,6570.TWO,上櫃,18.013905,18.51715,18.013905,18.013905,4508,0.6445284133
2016-03-09,6570,6570.TWO,上櫃,18.299837,18.585773,18.07109,18.299837,18005,0.6445283359
2016-03-10,6570,6570.TWO,上櫃,18.871706,18.871706,18.871706,18.871706,6762,0.6445282764
2016-03-11,6570,6570.TWO,上櫃,18.877426,18.877426,18.871707,18.877426,3381,0.644528319
2016-03-14,6570,6570.TWO,上櫃,18.8088,18.934612,18.299836,18.8088,33811,0.6445282866
2016-03-15,6570,6570.TWO,上櫃,18.585772,19.500763,18.528584,18.585772,18089,0.6445282844
2016-03-16,6570,6570.TWO,上櫃,18.585772,18.700144,18.299836,18.585772,38319,0.6445282844
