date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2011-10-04,1595,1595.TWO,上櫃,25.205828,25.205828,24.075099,24.499123,1909161,0.5253952
2011-10-05,1595,1595.TWO,上櫃,24.263554,24.263554,22.166994,22.94437,874288,0.5253952019
2011-10-06,1595,1595.TWO,上櫃,22.944371,24.263555,22.944371,24.027987,500708,0.5253952167
2011-10-07,1595,1595.TWO,上櫃,24.169326,24.876031,23.745303,23.886642,419301,0.5253951682
2011-10-11,1595,1595.TWO,上櫃,24.263554,24.734691,23.980872,24.499123,388077,0.5253952
2011-10-12,1595,1595.TWO,上櫃,24.499125,24.593354,24.027989,24.075102,204075,0.5253952612
2011-10-13,1595,1595.TWO,上櫃,24.499124,24.499124,24.027987,24.404898,221917,0.5253952353
2011-10-14,1595,1595.TWO,上櫃,24.68758,26.10099,24.357783,26.10099,572079,0.5253952394
2011-10-17,1595,1595.TWO,上櫃,27.891312,27.891312,27.09038,27.891312,728202,0.5253952461
2011-10-18,1595,1595.TWO,上櫃,27.891305,29.822968,27.56151,29.822968,1887973,0.5253951227
2011-10-19,1595,1595.TWO,上櫃,29.9172,31.56618,28.786472,30.05854,1153080,0.525395235
2011-10-20,1595,1595.TWO,上櫃,29.681631,30.765247,29.116266,29.728745,432683,0.5253952206
2011-10-21,1595,1595.TWO,上櫃,29.728745,30.859473,29.728745,30.576792,467253,0.5253952219
2011-10-24,1595,1595.TWO,上櫃,31.566177,31.566177,29.964312,30.011425,505169,0.5253951993
2011-10-25,1595,1595.TWO,上櫃,30.388338,32.084431,30.011428,32.084431,1678322,0.5253952501
2011-10-26,1595,1595.TWO,上櫃,32.50846,34.15744,32.131552,34.063213,1798760,0.5253953498
2011-10-27,1595,1595.TWO,上櫃,33.87476,34.817034,33.073826,34.063213,988035,0.5253953498
2011-10-28,1595,1595.TWO,上櫃,34.675691,35.335282,33.686302,33.686302,869828,0.5253953378
2011-10-31,1595,1595.TWO,上櫃,34.864146,36.041988,34.298782,36.041988,1028181,0.5253953565
2011-11-01,1595,1595.TWO,上櫃,36.748692,38.539013,36.041986,38.539013,1833330,0.5253953243
2011-11-02,1595,1595.TWO,上櫃,37.219822,41.177374,37.219822,40.517784,1525544,0.5253952301
2011-11-03,1595,1595.TWO,上櫃,40.517782,40.988919,39.33994,39.669735,1029296,0.525395204
2011-11-04,1595,1595.TWO,上櫃,40.517783,41.836967,39.669736,39.905304,1115164,0.5253952115
2011-11-07,1595,1595.TWO,上櫃,39.905303,41.318714,39.104371,39.481277,982459,0.5253951995
2011-11-08,1595,1595.TWO,上櫃,39.481277,39.811076,37.59673,37.738071,1242293,0.5253951932
2011-11-09,1595,1595.TWO,上櫃,38.162098,38.96303,37.973641,38.067867,671328,0.5253952048
2011-11-10,1595,1595.TWO,上櫃,37.408275,37.408275,35.429501,35.476612,1001417,0.5253951686
2011-11-11,1595,1595.TWO,上櫃,35.806415,35.900646,34.157436,35.570847,712590,0.5253952853
2011-11-14,1595,1595.TWO,上櫃,36.466011,37.219827,35.71219,36.277554,819645,0.5253953085
2011-11-15,1595,1595.TWO,上櫃,36.277551,36.560235,34.628572,35.099709,684710,0.5253952694
2011-11-16,1595,1595.TWO,上櫃,35.523736,35.523736,34.298779,34.298779,414841,0.5253952991
2011-11-17,1595,1595.TWO,上櫃,34.157434,36.654461,33.450729,36.654461,981344,0.5253952652
2011-11-18,1595,1595.TWO,上櫃,36.089094,37.690958,35.80641,36.748684,1266826,0.5253952143
2011-11-21,1595,1595.TWO,上櫃,36.277546,36.890024,34.675682,34.675682,695862,0.5253951956
2011-11-22,1595,1595.TWO,上櫃,34.393001,35.099706,33.450727,34.110321,519666,0.5253952326
2011-11-23,1595,1595.TWO,上櫃,34.110321,34.864138,33.827637,34.110321,384731,0.5253952326
2011-11-24,1595,1595.TWO,上櫃,34.110321,34.157432,31.801748,32.508453,644565,0.525395235
2011-11-25,1595,1595.TWO,上櫃,32.979595,33.120937,31.095048,31.377729,475060,0.5253953184
2011-11-28,1595,1595.TWO,上櫃,32.178659,32.649796,31.660409,32.084431,415956,0.5253952501
2011-11-29,1595,1595.TWO,上櫃,32.414224,33.49784,31.707519,32.979588,530818,0.5253951919
2011-11-30,1595,1595.TWO,上櫃,32.79113,33.073814,31.095038,31.283493,581000,0.5253951541
2011-12-01,1595,1595.TWO,上櫃,32.555569,33.120935,32.272887,32.791138,538624,0.5253952765
2011-12-02,1595,1595.TWO,上櫃,32.932476,32.932476,32.131545,32.272884,281021,0.5253952259
2011-12-05,1595,1595.TWO,上櫃,32.744024,34.157435,32.367116,33.450729,543085,0.5253952699
2011-12-06,1595,1595.TWO,上櫃,32.979592,33.21516,32.225773,32.32,310015,0.5253952591
2011-12-07,1595,1595.TWO,上櫃,32.178657,32.272883,30.105654,30.246994,765002,0.5253952092
2011-12-08,1595,1595.TWO,上櫃,29.210501,29.775864,28.268227,28.268227,661292,0.5253953327
2011-12-09,1595,1595.TWO,上櫃,27.608627,28.974924,26.901921,28.833582,299979,0.525395182
2011-12-12,1595,1595.TWO,上櫃,28.974923,29.116263,27.938421,27.938421,231954,0.5253951768
2011-12-13,1595,1595.TWO,上櫃,27.561517,28.12688,27.325946,27.891312,113746,0.5253952461
2011-12-14,1595,1595.TWO,上櫃,27.891311,29.069153,27.797084,29.069153,159468,0.5253952269
2011-12-15,1595,1595.TWO,上櫃,28.739362,28.739362,28.079769,28.173996,127128,0.5253952944
