date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2008-08-20,3546,3546.TWO,上櫃,22.102064,22.102064,21.83684,21.83684,28449,0.5240003742
2008-08-21,3546,3546.TWO,上櫃,22.986149,22.986149,21.689495,21.689495,46231,0.5240004354
2008-08-22,3546,3546.TWO,上櫃,22.102063,22.102063,21.365327,21.866308,17781,0.5240003434
2008-08-25,3546,3546.TWO,上櫃,22.396762,22.396762,21.542149,21.807373,26671,0.524000451
2008-08-26,3546,3546.TWO,上櫃,21.100108,21.571619,20.658066,21.571619,72902,0.5240004659
2008-08-27,3546,3546.TWO,上櫃,21.512679,22.161007,21.100107,22.161007,60455,0.5240004496
2008-08-28,3546,3546.TWO,上櫃,22.337827,22.337827,21.571621,22.043133,60455,0.5240005249
2008-08-29,3546,3546.TWO,上櫃,22.04313,22.161007,21.542149,22.161007,65790,0.5240004496
2008-09-01,3546,3546.TWO,上櫃,21.3948,21.3948,20.952759,20.952759,19559,0.5240004201
2008-09-02,3546,3546.TWO,上櫃,20.923292,20.982231,20.333903,20.628597,67568,0.5240004853
2008-09-03,3546,3546.TWO,上櫃,20.333904,20.658069,19.184597,19.184597,67568,0.5240005247
2008-09-04,3546,3546.TWO,上櫃,19.184596,19.184596,17.887941,18.5068,115577,0.5240004917
2008-09-05,3546,3546.TWO,上櫃,17.681655,17.681655,17.269082,17.298552,71124,0.524000459
2008-09-08,3546,3546.TWO,上櫃,17.298549,18.123692,16.827038,17.976347,117355,0.5240003816
2008-09-09,3546,3546.TWO,上櫃,18.035285,18.035285,16.944918,16.944918,8890,0.5240003992
2008-09-10,3546,3546.TWO,上櫃,17.386964,17.386964,16.944922,17.239616,51565,0.5240005348
2008-09-11,3546,3546.TWO,上櫃,17.269084,17.298554,16.149246,16.149246,64012,0.5240005233
2008-09-12,3546,3546.TWO,上櫃,16.149245,16.208184,15.353571,15.913489,48009,0.5240004833
2008-09-15,3546,3546.TWO,上櫃,14.823122,14.91153,14.823122,14.823122,170699,0.5240004976
2008-09-16,3546,3546.TWO,上櫃,13.791691,13.791691,13.791691,13.791691,71124,0.5240004554
2008-09-17,3546,3546.TWO,上櫃,14.145325,14.145325,12.878139,12.878139,56899,0.5240005107
2008-09-18,3546,3546.TWO,上櫃,12.052995,12.082464,11.979321,11.979321,62234,0.5240004625
2008-09-19,3546,3546.TWO,上櫃,12.804463,12.804463,11.979319,12.804463,90683,0.5240004071
2008-09-22,3546,3546.TWO,上櫃,13.688547,13.688547,13.025485,13.585404,76458,0.5240004311
2008-09-23,3546,3546.TWO,上櫃,13.261241,13.850629,13.113894,13.850629,60455,0.5240004693
2008-09-24,3546,3546.TWO,上櫃,13.26124,13.585404,13.26124,13.408587,60455,0.524000432
2008-09-25,3546,3546.TWO,上櫃,13.408588,13.850629,13.010751,13.850629,85349,0.5240004693
2008-09-26,3546,3546.TWO,上櫃,13.850628,14.056915,13.290711,14.056915,78237,0.5240004553
2008-09-29,3546,3546.TWO,上櫃,14.056915,14.056915,14.056915,14.056915,0,0.5240004553
2008-09-30,3546,3546.TWO,上櫃,13.26124,13.496996,13.084423,13.496996,42674,0.5240004316
2008-10-01,3546,3546.TWO,上櫃,13.555936,13.924304,13.482263,13.482263,21337,0.5240004937
2008-10-02,3546,3546.TWO,上櫃,13.555936,13.555936,12.848669,13.438058,37340,0.524000495
2008-10-03,3546,3546.TWO,上櫃,12.760261,12.8192,12.671853,12.745526,24893,0.5240004721
2008-10-06,3546,3546.TWO,上櫃,12.671853,12.671853,12.31822,12.31822,16003,0.5240004871
2008-10-07,3546,3546.TWO,上櫃,12.318217,12.318217,12.082461,12.082461,21337,0.5240003511
2008-10-08,3546,3546.TWO,上櫃,12.082463,12.377157,11.522544,12.377157,94240,0.5240004199
2008-10-09,3546,3546.TWO,上櫃,12.67185,12.67185,11.964585,12.465565,88905,0.5240003794
2008-10-13,3546,3546.TWO,上櫃,12.052997,12.082466,12.038262,12.038262,19559,0.5240005576
2008-10-14,3546,3546.TWO,上櫃,12.082465,12.878139,12.082465,12.878139,133358,0.5240005107
2008-10-15,3546,3546.TWO,上櫃,12.465568,12.90761,12.465568,12.90761,65790,0.5240005355
2008-10-16,3546,3546.TWO,上櫃,12.465565,12.819198,12.465565,12.465565,26671,0.5240003794
2008-10-17,3546,3546.TWO,上櫃,12.583444,12.583444,12.052995,12.495035,58677,0.5240004473
2008-10-20,3546,3546.TWO,上櫃,12.082465,12.553976,12.082465,12.553976,72902,0.5240004987
2008-10-21,3546,3546.TWO,上櫃,12.819201,12.819201,12.318221,12.583446,35562,0.5240005261
2008-10-22,3546,3546.TWO,上櫃,12.524506,12.583445,12.377159,12.553976,32006,0.5240004987
2008-10-23,3546,3546.TWO,上櫃,12.20034,12.20034,12.126667,12.156137,62234,0.52400042
2008-10-24,3546,3546.TWO,上櫃,11.787769,12.067729,11.743566,11.743566,58677,0.5240004477
2008-10-27,3546,3546.TWO,上櫃,10.933157,10.962626,10.933157,10.962626,51565,0.5240004664
2008-10-28,3546,3546.TWO,上櫃,10.314298,11.728831,10.314298,11.669891,124468,0.5240004642
2008-10-29,3546,3546.TWO,上櫃,12.436097,12.450831,11.684626,12.229811,174255,0.5240004472
2008-10-30,3546,3546.TWO,上櫃,12.671851,12.996015,12.524504,12.951811,183145,0.5240004201
