date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2013-07-24,4971,4971.TWO,上櫃,57.648112,57.648112,54.881001,56.110828,3256050,0.8070735381
2013-07-25,4971,4971.TWO,上櫃,56.110821,61.645036,55.342176,59.954025,3197251,0.8070734289
2013-07-26,4971,4971.TWO,上櫃,59.800298,62.336817,58.801062,59.339115,2281125,0.8070734373
2013-07-29,4971,4971.TWO,上櫃,59.185388,59.800299,56.572005,57.033188,1122450,0.8070734422
2013-07-30,4971,4971.TWO,上櫃,57.648106,58.801064,57.263781,57.417515,810600,0.8070734641
2013-07-31,4971,4971.TWO,上櫃,57.417512,61.414444,57.417512,61.414444,1818600,0.8070734227
2013-08-01,4971,4971.TWO,上櫃,63.643499,64.95019,59.954022,60.568939,2578418,0.8070733895
2013-08-02,4971,4971.TWO,上櫃,60.030898,62.874873,59.262259,61.721909,1704255,0.8070735434
2013-08-05,4971,4971.TWO,上櫃,61.491307,62.106217,60.030888,60.030888,853650,0.8070734086
2013-08-06,4971,4971.TWO,上櫃,59.954024,61.645035,59.339113,61.645035,1334588,0.8070734135
2013-08-07,4971,4971.TWO,上櫃,61.491309,61.798764,59.954026,60.107754,1296751,0.8070734397
2013-08-08,4971,4971.TWO,上櫃,60.492074,60.722672,59.108525,59.262253,762300,0.8070734579
2013-08-09,4971,4971.TWO,上櫃,59.185388,60.030891,58.416744,59.877163,700350,0.8070734492
2013-08-12,4971,4971.TWO,上櫃,59.8003,59.954027,58.801064,58.801064,570188,0.8070734573
2013-08-13,4971,4971.TWO,上櫃,58.80106,59.185386,57.263778,59.031658,851550,0.8070734155
2013-08-14,4971,4971.TWO,上櫃,59.339108,59.723427,58.032417,58.647327,447300,0.8070733414
2013-08-15,4971,4971.TWO,上櫃,57.955553,60.722664,57.340643,60.722664,796950,0.8070733495
2013-08-16,4971,4971.TWO,上櫃,60.722668,61.875626,60.338343,61.491306,2524516,0.8070734029
2013-08-19,4971,4971.TWO,上櫃,61.414438,62.029349,59.800292,60.261475,951300,0.8070733482
2013-08-20,4971,4971.TWO,上櫃,59.64657,60.492073,58.801062,58.954796,656250,0.8070734361
2013-08-22,4971,4971.TWO,上櫃,57.724965,60.568939,57.724965,60.568939,347025,0.8070733895
2013-08-23,4971,4971.TWO,上櫃,61.260719,64.565876,61.260719,62.336819,3026312,0.8070734546
2013-08-26,4971,4971.TWO,上櫃,61.183855,61.183855,58.032425,58.032425,798000,0.8070734552
2013-08-27,4971,4971.TWO,上櫃,54.419807,55.880227,54.035482,54.419807,1838798,0.8070733892
2013-08-28,4971,4971.TWO,上櫃,54.419803,55.111577,53.189975,54.266075,640500,0.8070733205
2013-08-29,4971,4971.TWO,上櫃,54.573538,54.804129,50.499736,52.651936,1476300,0.8070734291
2013-08-30,4971,4971.TWO,上櫃,52.651933,52.651933,50.884055,51.114647,489300,0.8070733885
2013-09-02,4971,4971.TWO,上櫃,51.498974,51.883293,50.499738,50.88406,312112,0.80707346
2013-09-03,4971,4971.TWO,上櫃,51.191513,52.882527,51.191513,52.651936,545475,0.8070734291
2013-09-04,4971,4971.TWO,上櫃,53.036247,53.036247,51.345234,51.345234,344923,0.8070733176
2013-09-05,4971,4971.TWO,上櫃,51.652699,53.036254,51.34524,52.421337,577605,0.8070734173
2013-09-06,4971,4971.TWO,上櫃,52.267605,52.421333,51.498967,51.652695,280350,0.8070733547
2013-09-09,4971,4971.TWO,上櫃,51.652703,51.652703,48.424409,49.57737,300305,0.8070734815
2013-09-10,4971,4971.TWO,上櫃,50.653469,50.653469,49.346777,49.423641,206976,0.8070734687
2013-09-11,4971,4971.TWO,上櫃,49.654232,49.654232,46.963988,48.654999,764400,0.8070734541
2013-09-12,4971,4971.TWO,上櫃,48.655003,49.039325,47.732633,48.040089,484071,0.8070735165
2013-09-13,4971,4971.TWO,上櫃,48.578136,48.808728,47.732631,47.963223,242655,0.8070734778
2013-09-16,4971,4971.TWO,上櫃,48.424409,48.424409,47.732631,47.963223,116550,0.8070734778
2013-09-17,4971,4971.TWO,上櫃,48.578136,49.19305,48.193817,48.578136,299250,0.8070734791
2013-09-18,4971,4971.TWO,上櫃,49.039323,49.039323,48.424409,48.578136,155400,0.8070734791
2013-09-23,4971,4971.TWO,上櫃,48.655,48.655,47.655767,47.963223,187950,0.8070734778
2013-09-24,4971,4971.TWO,上櫃,48.116947,49.65423,48.116947,49.193047,563850,0.8070734179
2013-09-25,4971,4971.TWO,上櫃,49.346777,49.346777,48.27068,48.808727,195300,0.8070734672
2013-09-26,4971,4971.TWO,上櫃,48.654999,49.193049,48.424407,48.654999,103960,0.8070734541
2013-09-27,4971,4971.TWO,上櫃,49.03932,49.116184,48.50127,48.50127,69300,0.8070734408
2013-09-30,4971,4971.TWO,上櫃,48.885593,48.885593,47.809496,48.116951,78855,0.807073491
2013-10-01,4971,4971.TWO,上櫃,48.424405,48.424405,47.271441,47.348305,179550,0.8070734114
2013-10-02,4971,4971.TWO,上櫃,48.040078,48.347537,46.963982,46.963982,142800,0.8070733441
2013-10-03,4971,4971.TWO,上櫃,47.194574,48.424402,46.579663,47.732624,463260,0.807073361
2013-10-04,4971,4971.TWO,上櫃,47.578898,47.578898,47.040848,47.040848,147000,0.8070733838
2013-10-07,4971,4971.TWO,上櫃,46.579665,47.040848,45.349838,45.580429,308700,0.8070733907
2013-10-08,4971,4971.TWO,上櫃,45.503568,46.425937,44.043149,44.81179,248959,0.8070734422
2013-10-09,4971,4971.TWO,上櫃,45.34984,45.34984,44.427471,44.427471,76650,0.8070734407
2013-10-11,4971,4971.TWO,上櫃,44.427476,44.734932,42.505871,42.736465,214231,0.8070735355
2013-10-14,4971,4971.TWO,上櫃,42.736457,42.736457,40.968583,41.122311,214584,0.8070733835
2013-10-15,4971,4971.TWO,上櫃,41.660363,43.735696,41.660363,43.043919,196350,0.8070734932
2013-10-16,4971,4971.TWO,上櫃,42.505866,42.505866,41.967819,41.967819,69405,0.8070734464
2013-10-17,4971,4971.TWO,上櫃,42.27527,42.27527,41.352901,41.814087,45150,0.8070733574
2013-10-18,4971,4971.TWO,上櫃,41.814096,43.043921,41.506638,42.736465,119700,0.8070735355
2013-10-21,4971,4971.TWO,上櫃,42.736462,43.043918,42.275276,42.275276,53550,0.8070734768
2013-10-22,4971,4971.TWO,上櫃,42.659599,43.043919,42.352141,42.429005,43050,0.8070734918
2013-10-23,4971,4971.TWO,上櫃,42.967058,42.967058,41.506638,42.890194,191100,0.8070735501
2013-10-24,4971,4971.TWO,上櫃,42.736463,42.736463,41.506635,42.044685,140743,0.8070734907
2013-10-25,4971,4971.TWO,上櫃,42.044686,42.582736,40.737994,41.5835,193233,0.8070735046
2013-10-28,4971,4971.TWO,上櫃,41.583496,41.66036,41.122313,41.199177,25200,0.8070734288
2013-10-29,4971,4971.TWO,上櫃,41.27604,41.737226,40.968584,41.045448,24150,0.807073413
2013-10-30,4971,4971.TWO,上櫃,41.506632,42.121546,40.507399,41.199177,149100,0.8070734288
2013-10-31,4971,4971.TWO,上櫃,41.660355,42.659591,41.352899,41.890949,91560,0.8070733285
