date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-06-20,4972,4972.TWO,上櫃,13.313823,13.574148,13.313823,13.313823,0,0.4536545032
2012-06-21,4972,4972.TWO,上櫃,13.388198,13.388198,13.142748,13.388198,0,0.4536543941
2012-06-22,4972,4972.TWO,上櫃,13.388198,13.388198,13.388198,13.388198,0,0.4536543941
2012-06-25,4972,4972.TWO,上櫃,13.462578,13.611335,13.388199,13.462578,0,0.4536544178
2012-06-26,4972,4972.TWO,上櫃,13.388198,13.388198,13.388198,13.388198,0,0.4536543941
2012-06-27,4972,4972.TWO,上櫃,13.388198,13.388198,13.388198,13.388198,0,0.4536543941
2012-06-28,4972,4972.TWO,上櫃,13.146468,13.146468,13.14275,13.146468,0,0.4536544583
2012-06-29,4972,4972.TWO,上櫃,13.016303,13.016303,13.016303,13.016303,0,0.4536543776
2012-07-02,4972,4972.TWO,上櫃,12.588625,12.718789,12.588625,12.588625,0,0.4536544011
2012-07-03,4972,4972.TWO,上櫃,12.543997,12.577467,12.543997,12.543997,0,0.453654379
2012-07-04,4972,4972.TWO,上櫃,12.190698,12.272515,12.190698,12.190698,0,0.453654394
2012-07-05,4972,4972.TWO,上櫃,12.227887,12.227887,12.160946,12.227887,0,0.4536543894
2012-07-06,4972,4972.TWO,上櫃,12.272514,12.525403,12.272514,12.272514,0,0.4536543768
2012-07-09,4972,4972.TWO,上櫃,12.272514,12.272514,12.272514,12.272514,0,0.4536543768
2012-07-10,4972,4972.TWO,上櫃,12.198135,12.198135,12.198135,12.198135,0,0.4536543538
2012-07-11,4972,4972.TWO,上櫃,12.346895,12.458463,12.272516,12.346895,0,0.4536544377
2012-07-12,4972,4972.TWO,上櫃,12.346895,12.346895,12.346895,12.346895,0,0.4536544377
2012-07-13,4972,4972.TWO,上櫃,12.346895,12.346895,12.346895,12.346895,0,0.4536544377
2012-07-16,4972,4972.TWO,上櫃,12.346895,12.346895,12.346895,12.346895,0,0.4536544377
2012-07-17,4972,4972.TWO,上櫃,12.346895,12.346895,12.346895,12.346895,0,0.4536544377
2012-07-18,4972,4972.TWO,上櫃,12.346895,12.346895,12.346895,12.346895,0,0.4536544377
2012-07-19,4972,4972.TWO,上櫃,12.346895,12.346895,12.346895,12.346895,0,0.4536544377
