date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,3093,3093.TWO,上櫃,3.705644,3.778782,3.656885,3.738149,96600,0.3413093175
2008-01-02,3093,3093.TWO,上櫃,3.738149,3.811287,3.730022,3.746275,134400,0.3413092629
2008-01-03,3093,3093.TWO,上櫃,3.738149,3.778782,3.738149,3.778782,92400,0.3413093189
2008-01-04,3093,3093.TWO,上櫃,3.803161,3.803161,3.721897,3.803161,50400,0.3413093288
2008-01-07,3093,3093.TWO,上櫃,3.656885,3.656885,3.656885,3.656885,88200,0.3413093287
2008-01-08,3093,3093.TWO,上櫃,3.575621,3.697517,3.494357,3.575621,88200,0.3413093176
2008-01-09,3093,3093.TWO,上櫃,3.705644,3.73815,3.656886,3.730023,25200,0.3413093505
2008-01-10,3093,3093.TWO,上櫃,3.730023,3.730023,3.730023,3.730023,0,0.3413093505
2008-01-11,3093,3093.TWO,上櫃,3.656886,3.803161,3.543116,3.689391,256200,0.3413093494
2008-01-14,3093,3093.TWO,上櫃,3.705644,3.770656,3.656886,3.705644,50400,0.3413093626
2008-01-15,3093,3093.TWO,上櫃,3.705644,3.73815,3.656886,3.705644,29400,0.3413093626
2008-01-16,3093,3093.TWO,上櫃,3.58781,3.697517,3.58781,3.697517,25200,0.341309286
2008-01-17,3093,3093.TWO,上櫃,3.616254,3.689391,3.616254,3.689391,12600,0.3413093494
2008-01-18,3093,3093.TWO,上櫃,3.543116,3.689391,3.543116,3.689391,29400,0.3413093494
2008-01-21,3093,3093.TWO,上櫃,3.616253,3.681265,3.575621,3.575621,21000,0.3413093176
2008-01-22,3093,3093.TWO,上櫃,3.331828,3.478104,3.327766,3.453725,96600,0.3413092957
2008-01-23,3093,3093.TWO,上櫃,3.356208,3.37246,3.222122,3.222122,151200,0.341309253
2008-01-24,3093,3093.TWO,上櫃,3.222123,3.327766,3.031152,3.169301,273000,0.341309347
2008-01-25,3093,3093.TWO,上櫃,3.128668,3.323702,3.128668,3.323702,92400,0.3413092847
2008-01-28,3093,3093.TWO,上櫃,3.356208,3.356208,3.177427,3.323702,16800,0.3413092847
2008-01-29,3093,3093.TWO,上櫃,3.173364,3.323703,3.148984,3.250565,37800,0.3413093087
2008-01-30,3093,3093.TWO,上櫃,3.169301,3.283071,3.169301,3.283071,16800,0.3413093322
2008-01-31,3093,3093.TWO,上櫃,3.1693,3.1693,3.088036,3.088036,46200,0.341309282
2008-02-01,3093,3093.TWO,上櫃,3.006771,3.209932,3.006771,3.209932,50400,0.3413092055
2008-02-12,3093,3093.TWO,上櫃,3.169301,3.250565,3.014899,3.201806,50400,0.3413092945
2008-02-13,3093,3093.TWO,上櫃,3.128668,3.128668,3.031151,3.088036,71400,0.341309282
2008-02-14,3093,3093.TWO,上櫃,3.226185,3.299323,3.209933,3.299323,113400,0.3413093068
2008-02-15,3093,3093.TWO,上櫃,3.274944,3.356208,3.250565,3.356208,88200,0.3413093079
2008-02-18,3093,3093.TWO,上櫃,3.356208,3.587811,3.356208,3.587811,159600,0.3413093228
2008-02-19,3093,3093.TWO,上櫃,3.587811,3.656885,3.478105,3.575621,159600,0.3413093176
2008-02-20,3093,3093.TWO,上櫃,3.583748,3.583748,3.534989,3.575621,33600,0.3413093176
2008-02-21,3093,3093.TWO,上櫃,3.42122,3.575622,3.42122,3.53499,71400,0.3413093537
2008-02-22,3093,3093.TWO,上櫃,3.429346,3.453725,3.429346,3.453725,25200,0.3413092957
2008-02-25,3093,3093.TWO,上櫃,3.51061,3.575621,3.445599,3.567495,134400,0.3413093065
2008-02-26,3093,3093.TWO,上櫃,3.534989,3.608127,3.502483,3.502483,42000,0.3413093173
2008-02-27,3093,3093.TWO,上櫃,3.567494,3.575621,3.543115,3.543115,96600,0.3413092729
2008-02-29,3093,3093.TWO,上櫃,3.559368,3.656885,3.534989,3.656885,151200,0.3413093287
